Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;19-12-2013;5:30:38;;;;;;;;;;;;;
Selectie;Factuurdatum;van;18-12-2013;Tot en met;18-12-2013;;;;;;;;;;
12;425836;18-12-2013;16,55;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;425948;25-2-2014;196,92;FLIGHT;Vliegticket;6,24463E+12;18-12-2013;8G5JX8M;CGN/SAW/IKA/SAW/CGN;PC;Idealo.de;;4-3-2014;N;IKA
12;425948;18-12-2013;18,95;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;425973;26-3-2014;575,01;FLIGHT;Vliegticket;1,76463E+12;18-12-2013;8ISDHFM;CPT/DXB/HAM/DXB/CPT;EK;Swoodoo.ch;A2wRw4Nbz5_pSmOFFbCi2A;7-4-2014;N;HAM
12;425973;18-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
12;425973;18-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;425884;21-12-2013;400,61;FLIGHT;Vliegticket;5,12463E+12;18-12-2013;8ALTRAM;EBL/AMM/AMS;RJ;skyscanner.de German Meta;Ab1yTmfUEeO4tgBQVpB-Ng;21-12-2013;N;AMS
12;425878;12-3-2014;639,13;FLIGHT;Vliegticket;5,7435E+11;18-12-2013;79ET6AM;STR/ATL/CUN/ATL/STR;AF;;;24-3-2014;N;CUN
12;425878;12-3-2014;62,12;FLIGHT;Vliegticket;5,7435E+11;18-12-2013;79ET6AM;STR/ATL/CUN/ATL/STR;AF;;;24-3-2014;N;CUN
12;425878;12-3-2014;643,63;FLIGHT;Vliegticket;5,7435E+11;18-12-2013;79ET6AM;STR/ATL/CUN/ATL/STR;AF;;;24-3-2014;N;CUN
12;425878;12-3-2014;639,13;FLIGHT;Vliegticket;5,7435E+11;18-12-2013;79ET6AM;STR/ATL/CUN/ATL/STR;AF;;;24-3-2014;N;CUN
12;425878;18-12-2013;113,36;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Billigflieger-vergleich.de;;26-3-2014;N;
12;425878;18-12-2013;49,95;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;426002;6-4-2014;530,27;FLIGHT;Vliegticket;6,07735E+12;18-12-2013;8J9T78M;MUC/AUH/BKK/AUH/MUC;EY;Swoodoo.de;CzFF0kswq4WBQjWAXQxk_w;5-5-2014;N;BKK
12;426002;6-4-2014;530,27;FLIGHT;Vliegticket;6,07735E+12;18-12-2013;8J9T78M;MUC/AUH/BKK/AUH/MUC;EY;Swoodoo.de;CzFF0kswq4WBQjWAXQxk_w;5-5-2014;N;BKK
12;426002;18-12-2013;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
12;425862;4-8-2014;419,65;FLIGHT;Vliegticket;5,55463E+12;18-12-2013;7652BHM;DUS/SVO/OMS/SVO/DUS;SU;;;20-8-2014;N;OMS
12;425862;4-8-2014;419,65;FLIGHT;Vliegticket;5,55463E+12;18-12-2013;7652BHM;DUS/SVO/OMS/SVO/DUS;SU;;;20-8-2014;N;OMS
12;425862;18-12-2013;20,98;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;425870;23-12-2013;662,63;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;78O3O5M;TXL/AMS/HKG/***/KUL/AMS/TXL;KL;Idealo.de;;19-1-2014;N;KUL
12;425887;15-2-2014;115,75;FLIGHT;Vliegticket;6,43463E+12;18-12-2013;7999FTM;MLA/MUC/BCN;KM;;;15-2-2014;N;BCN
12;425887;15-2-2014;115,75;FLIGHT;Vliegticket;6,43463E+12;18-12-2013;7999FTM;MLA/MUC/BCN;KM;;;15-2-2014;N;BCN
12;425907;27-12-2013;190,23;FLIGHT;Vliegticket;7,84438E+12;18-12-2013;8CC8J5M;MNL/CAN/TNA;CZ;skyscanner.de German Meta;Z8EeXmfgEeO_YABQVrwpuQ;27-12-2013;N;TNA
12;425907;18-12-2013;13,32;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;425957;19-1-2014;324,01;FLIGHT;Vliegticket;2,57463E+12;18-12-2013;8HWSGIM;INN/VIE/IST/***/SAW/VIE/INN;OS;;;24-1-2014;N;SAW
12;425957;18-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;425834;23-1-2014;1.127,70;FLIGHT;Vliegticket;2,35463E+12;18-12-2013;7YQH96M;CAN/IST/MUC/IST/CAN;TK;skyscanner.de German Meta;qLiGFGd7EeOLPABQVpBbRw;8-2-2014;N;MUC
12;425834;18-12-2013;49,95;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;426027;1-1-2014;137,5;FLIGHT;Vliegticket;2,20463E+12;18-12-2013;8KRSSXM;MUC/AMS/MUC;LH;momondo.de;;4-1-2014;N;AMS
12;426027;1-1-2014;137,5;FLIGHT;Vliegticket;2,20463E+12;18-12-2013;8KRSSXM;MUC/AMS/MUC;LH;momondo.de;;4-1-2014;N;AMS
12;425857;15-2-2014;813,69;FLIGHT;Vliegticket;7,54634E+11;18-12-2013;76OCKTM;ZRH/MAD/GIG/LHR/ZRH;IB;Swoodoo.ch;Pc13RgsitZh_QqTbdcYrsA;3-3-2014;N;GIG
12;425857;15-2-2014;719,49;FLIGHT;Vliegticket;7,54634E+11;18-12-2013;76OCKTM;ZRH/MAD/GIG/LHR/ZRH;IB;Swoodoo.ch;Pc13RgsitZh_QqTbdcYrsA;3-3-2014;N;GIG
12;425857;15-2-2014;813,69;FLIGHT;Vliegticket;7,54634E+11;18-12-2013;76OCKTM;ZRH/MAD/GIG/LHR/ZRH;IB;Swoodoo.ch;Pc13RgsitZh_QqTbdcYrsA;3-3-2014;N;GIG
12;425857;18-12-2013;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
12;425857;18-12-2013;49,95;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;425852;13-2-2014;609,73;FLIGHT;Vliegticket;1,64634E+11;18-12-2013;749IZKM;TXL/EWR/IAD/MDT/***/ORD/DUS/TX;UA;Idealo.de;;28-2-2014;N;ORD
12;425852;18-12-2013;37,75;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Idealo.de;;1-3-2014;N;
12;425852;13-2-2014;51,48;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;Idealo.de;;1-3-2014;N;
12;425922;19-3-2014;137,61;FLIGHT;Vliegticket;2,20463E+12;18-12-2013;8DJ2KZM;MUC/ARN/MUC;LH;momondo.de;;23-3-2014;N;ARN
12;425922;19-3-2014;137,61;FLIGHT;Vliegticket;2,20463E+12;18-12-2013;8DJ2KZM;MUC/ARN/MUC;LH;momondo.de;;23-3-2014;N;ARN
12;425922;18-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;425993;2-10-2014;731,92;FLIGHT;Vliegticket;3,74634E+11;18-12-2013;8JDYIZM;ZRH/PHL/TPA/PHL/ZRH;US;Swoodoo.ch;$N$BsWafIotvRlC32ugXpA;17-10-2014;N;TPA
12;425993;2-10-2014;731,92;FLIGHT;Vliegticket;3,74634E+11;18-12-2013;8JDYIZM;ZRH/PHL/TPA/PHL/ZRH;US;Swoodoo.ch;$N$BsWafIotvRlC32ugXpA;17-10-2014;N;TPA
12;425993;2-10-2014;731,92;FLIGHT;Vliegticket;3,74634E+11;18-12-2013;8JDYIZM;ZRH/PHL/TPA/PHL/ZRH;US;Swoodoo.ch;$N$BsWafIotvRlC32ugXpA;17-10-2014;N;TPA
12;425993;18-12-2013;21;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
12;425993;18-12-2013;49,95;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;425917;27-12-2013;444,87;FLIGHT;Vliegticket;1,57463E+12;18-12-2013;8C9F2RM;HKG/DOH/MUC;QR;Idealo.de;;28-12-2013;N;MUC
12;425917;18-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
12;425917;18-12-2013;28,49;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Idealo.de;;29-12-2013;N;
12;425917;27-12-2013;9,5;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;Idealo.de;;29-12-2013;N;
12;425767;28-6-2014;0;FLIGHT;Vliegticket;8,31463E+12;18-12-2013;7U2UIWM;MUC/ZAG/SPU/ZAG/MUC;OU;;;5-7-2014;W;SPU
12;425767;17-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;W;
12;425767;17-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
12;425982;2-1-2014;117,5;FLIGHT;Vliegticket;2,20463E+12;18-12-2013;8J3BV4M;MUC/AMS/MUC;LH;kayak.de;ewbCuPYJ17HMR$hPVoWpUQ;4-1-2014;N;AMS
12;425982;2-1-2014;117,5;FLIGHT;Vliegticket;2,20463E+12;18-12-2013;8J3BV4M;MUC/AMS/MUC;LH;kayak.de;ewbCuPYJ17HMR$hPVoWpUQ;4-1-2014;N;AMS
12;425872;24-12-2013;278,48;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;78V3HUM;BSL/AMS/BGO/AMS/BSL;KL;;;2-1-2014;N;BGO
12;425872;24-12-2013;278,48;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;78V3HUM;BSL/AMS/BGO/AMS/BSL;KL;;;2-1-2014;N;BGO
12;425872;18-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
12;425872;18-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;425987;12-2-2014;106,33;FLIGHT;Vliegticket;2,35463E+12;18-12-2013;8H9UK8M;HAM/IST;TK;Swoodoo.de;eztVRtAN85XvRuFcFCvDSQ;12-2-2014;N;IST
12;425987;12-2-2014;106,33;FLIGHT;Vliegticket;2,35463E+12;18-12-2013;8H9UK8M;HAM/IST;TK;Swoodoo.de;eztVRtAN85XvRuFcFCvDSQ;12-2-2014;N;IST
12;426053;25-12-2013;136,37;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;8MAQ44M;BSL/AMS/BSL;AF;Swoodoo.ch;fIWBrl8Cope4R_g81dXwbQ;28-12-2013;N;AMS
12;426053;25-12-2013;136,37;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;8MAQ44M;BSL/AMS/BSL;AF;Swoodoo.ch;fIWBrl8Cope4R_g81dXwbQ;28-12-2013;N;AMS
12;426053;25-12-2013;136,37;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;8MAQ44M;BSL/AMS/BSL;AF;Swoodoo.ch;fIWBrl8Cope4R_g81dXwbQ;28-12-2013;N;AMS
12;426053;18-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;425855;25-1-2014;442,2;FLIGHT;Vliegticket;1,76463E+12;18-12-2013;76V44AM;MUC/DXB/MUC;EK;Swoodoo.de;ejDoOdFmbJKTTJPBDXZ1BQ;31-1-2014;N;DXB
12;425855;18-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;425900;30-10-2014;451,26;FLIGHT;Vliegticket;7,45463E+12;18-12-2013;8BBCXLM;MIA/DUS/ZRH;AB;Swoodoo.ch;PP$PLjUnRpcfQ9XKf8kNTQ;31-10-2014;N;ZRH
12;425900;30-10-2014;451,26;FLIGHT;Vliegticket;7,45463E+12;18-12-2013;8BBCXLM;MIA/DUS/ZRH;AB;Swoodoo.ch;PP$PLjUnRpcfQ9XKf8kNTQ;31-10-2014;N;ZRH
12;425900;18-12-2013;22,56;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;425673;18-12-2013;0;FLIGHT;Vliegticket;7,06463E+12;18-12-2013;7Q5FWZM;BLZ/NBO/CDG/BSL/***/LUX/AMS;KQ;;;30-12-2013;W;LUX
12;425673;17-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;W;
12;425960;19-12-2013;1.417,08;FLIGHT;Vliegticket;2,17463E+12;18-12-2013;8FX6VLM;FRA/MUC/BKK/FRA;TG;skyscanner.de German Meta;zdZNCGgEEeOr0wBQVpBj5Q;8-1-2014;N;BKK
12;425960;18-12-2013;49,95;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;425964;31-12-2013;672,92;FLIGHT;Vliegticket;1,76463E+12;18-12-2013;8FYLTEM;FRA/DXB/BKK/DXB/FRA;EK;Skyscanner - Mobile apps.F.de;;12-3-2014;N;BKK
12;425964;31-12-2013;672,92;FLIGHT;Vliegticket;1,76463E+12;18-12-2013;8FYLTEM;FRA/DXB/BKK/DXB/FRA;EK;Skyscanner - Mobile apps.F.de;;12-3-2014;N;BKK
12;425964;18-12-2013;49,95;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;425945;22-12-2013;686,47;FLIGHT;Vliegticket;2,17463E+12;18-12-2013;8GRO76M;MUC/BKK;TG;Swoodoo.de;RrFYviTvdaTFTZtEUHAeGg;23-12-2013;N;BKK
12;425914;27-12-2013;532,87;FLIGHT;Vliegticket;7,74634E+11;18-12-2013;8CU6RIM;NBO/CAI/MUC/CAI/NBO;MS;Idealo.de;;18-1-2014;N;MUC
12;425914;18-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
12;425914;18-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;425894;25-12-2013;298,8;FLIGHT;Vliegticket;5,64463E+12;18-12-2013;8BKNVHM;HAM/AYT/HAM;XQ;;;10-1-2014;N;AYT
12;425885;19-2-2014;420,52;FLIGHT;Vliegticket;6,07735E+12;18-12-2013;796A66M;AMS/AUH/BKK/AUH/DUS;EY;;;17-3-2014;N;BKK
12;426013;21-2-2014;553,62;FLIGHT;Vliegticket;6,07735E+12;18-12-2013;8KCHX4M;DUS/AUH/BKK/AUH/DUS;EY;skyscanner.de German Meta;MCcvkmgcEeOmGwBQVpBj5Q;17-3-2014;N;BKK
12;426013;21-2-2014;553,62;FLIGHT;Vliegticket;6,07735E+12;18-12-2013;8KCHX4M;DUS/AUH/BKK/AUH/DUS;EY;skyscanner.de German Meta;MCcvkmgcEeOmGwBQVpBj5Q;17-3-2014;N;BKK
12;426013;18-12-2013;49,95;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;425886;19-2-2014;43,37;FLIGHT;Vliegticket;1,69463E+12;18-12-2013;8AFGI5M;LGB/LAS;B6;Idealo.de;;19-2-2014;N;LAS
12;425886;18-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
12;425943;16-2-2014;456,57;FLIGHT;Vliegticket;1,25463E+12;18-12-2013;8EZKYQM;DUS/ORD/MIA/ORD/DUS;BA;;;2-3-2014;N;MIA
12;425943;16-2-2014;456,57;FLIGHT;Vliegticket;1,25463E+12;18-12-2013;8EZKYQM;DUS/ORD/MIA/ORD/DUS;BA;;;2-3-2014;N;MIA
12;425931;1-4-2014;183,35;FLIGHT;Vliegticket;2,20463E+12;18-12-2013;8FADL4M;DUS/FCO/DUS;LH;Swoodoo.de;NgYx_TGYNoHFRGs2ccxqNw;6-4-2014;N;FCO
12;425938;5-4-2014;116,9;FLIGHT;Vliegticket;2,20463E+12;18-12-2013;8FF7B2M;FRA/PRG/FRA;LH;skycheck.com/de;AGY4T0;10-4-2014;N;PRG
12;425938;5-4-2014;116,9;FLIGHT;Vliegticket;2,20463E+12;18-12-2013;8FF7B2M;FRA/PRG/FRA;LH;skycheck.com/de;AGY4T0;10-4-2014;N;PRG
12;425974;26-12-2013;290,58;FLIGHT;Vliegticket;1,95464E+12;18-12-2013;8IBKB9M;HAM/LED/GYD/LED/HAM;FV;Idealo.de;;12-1-2014;N;GYD
12;425974;26-12-2013;290,58;FLIGHT;Vliegticket;1,95464E+12;18-12-2013;8IBKB9M;HAM/LED/GYD/LED/HAM;FV;Idealo.de;;12-1-2014;N;GYD
12;425974;18-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;425954;9-1-2014;182,94;FLIGHT;Vliegticket;2,35463E+12;18-12-2013;8HI6O8M;FRA/ESB/FRA;TK;;;17-1-2014;N;ESB
12;425954;9-1-2014;182,94;FLIGHT;Vliegticket;2,35463E+12;18-12-2013;8HI6O8M;FRA/ESB/FRA;TK;;;17-1-2014;N;ESB
12;425844;26-2-2014;107;FLIGHT;Vliegticket;1,95435E+12;18-12-2013;74F65PM;LED/FRA;FV;skyscanner.de German Meta;jOlpzGexEeOh9ABQVpBj5Q;26-2-2014;N;FRA
12;425844;26-2-2014;107;FLIGHT;Vliegticket;1,95435E+12;18-12-2013;74F65PM;LED/FRA;FV;skyscanner.de German Meta;jOlpzGexEeOh9ABQVpBj5Q;26-2-2014;N;FRA
12;425844;26-2-2014;107;FLIGHT;Vliegticket;1,95435E+12;18-12-2013;74F65PM;LED/FRA;FV;skyscanner.de German Meta;jOlpzGexEeOh9ABQVpBj5Q;26-2-2014;N;FRA
12;425844;26-2-2014;107;FLIGHT;Vliegticket;1,95435E+12;18-12-2013;74F65PM;LED/FRA;FV;skyscanner.de German Meta;jOlpzGexEeOh9ABQVpBj5Q;26-2-2014;N;FRA
12;425844;26-2-2014;107;FLIGHT;Vliegticket;1,95435E+12;18-12-2013;74F65PM;LED/FRA;FV;skyscanner.de German Meta;jOlpzGexEeOh9ABQVpBj5Q;26-2-2014;N;FRA
12;425844;18-12-2013;37,45;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;426032;14-3-2014;187,43;FLIGHT;Vliegticket;7,54634E+11;18-12-2013;8KR2S8M;MAD/ZRH/MAD;IB;Swoodoo.de;tJ0apvOpCYhFR3bDbwD2vQ;16-3-2014;N;ZRH
12;425968;3-2-2014;576,97;FLIGHT;Vliegticket;1,64634E+11;18-12-2013;8IWL35M;HAM/EWR/DFW/***/JAX/EWR/HAM;UA;;;16-2-2014;N;DFW
12;425968;18-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;425936;6-1-2014;157,84;FLIGHT;Vliegticket;6,18463E+12;18-12-2013;8FFJY3M;MUC/MAN/MUC;SQ;;;12-4-2014;N;MAN
12;425936;18-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
12;425936;18-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;425997;28-2-2014;706,01;FLIGHT;Vliegticket;1,57463E+12;18-12-2013;8JQE6EM;MUC/DOH/SGN/***/BKK/DOH/MUC;QR;Idealo.de;;18-3-2014;N;SGN
12;425873;30-12-2013;1.506,87;FLIGHT;Vliegticket;1,17463E+12;18-12-2013;7884JEM;STR/CPH/KEF/CPH/STR;SK;Swoodoo.de;1pmPIpCAL7WmSouhuzE2Kw;3-1-2014;N;KEF
12;425873;30-12-2013;1.506,87;FLIGHT;Vliegticket;1,17463E+12;18-12-2013;7884JEM;STR/CPH/KEF/CPH/STR;SK;Swoodoo.de;1pmPIpCAL7WmSouhuzE2Kw;3-1-2014;N;KEF
12;425873;18-12-2013;49,95;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;425961;27-12-2013;615,65;FLIGHT;Vliegticket;7,24463E+12;18-12-2013;8HXO66M;DUS/ZRH/TLV/FRA;LX;Idealo.de;;1-1-2014;N;TLV
12;426011;20-1-2014;516,94;FLIGHT;Vliegticket;14633956530;18-12-2013;8HRQAGM;FRA/DFW/GUA/***/SJO/DFW/FRA;AA;Idealo.de;;19-2-2014;N;GUA
12;426034;27-12-2013;164,84;FLIGHT;Vliegticket;7,45463E+12;18-12-2013;8KIXVZM;CGN/MUC/CGN;AB;Swoodoo.de;QDEx7eZCs6MJTpw5mLjh8Q;1-1-2014;N;MUC
12;425953;13-4-2014;601,77;FLIGHT;Vliegticket;7,84438E+12;18-12-2013;8HRXUPM;STR/AMS/XMN/MNL/PEK/AMS/STR;CZ;;;25-4-2014;N;MNL
12;425953;18-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
12;425953;18-12-2013;18,95;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;425965;19-12-2013;1.307,49;FLIGHT;Vliegticket;2,20463E+12;18-12-2013;8H76MLM;ZRH/FRA/SIN/ZRH;LH;Kayak.ch fl.de;b4Y1_NFqlqoJQD7yUOkY$A;24-12-2013;N;SIN
12;425965;18-12-2013;32,69;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;425951;4-2-2014;114,87;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;8GAIKXM;NUE/AMS/NUE;KL;;;7-2-2014;N;AMS
12;425951;18-12-2013;5,95;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;425906;6-1-2014;256,11;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;8BV3LCM;ZRH/AMS/BLL/AMS/ZRH;KL;Swoodoo.ch;bkcuILMmxpRAS5kr$ddarA;10-1-2014;N;BLL
12;425906;18-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;417564;20-11-2013;0;FLIGHT;Vliegticket;2,20432E+12;15-11-2013;62JKMQM;FRA/BEY/FRA;LH;Tripadvisor.de;;20-12-2013;W;BEY
12;417564;20-12-2013;120;FLIGHT;Vliegticket;2,20463E+12;18-12-2013;62JKMQM;BEY/FRA;LH;;;20-12-2013;W;FRA
12;417564;15-11-2013;0;OVERIGE;Boekingskosten;;;;;;;;15-11-2013;W;
12;425913;4-10-2014;705;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;8CRHTVM;AMS/CUR/AMS;KL;Swoodoo.de;wEm3ez$WjYAmQOQxJKVatw;19-10-2014;N;CUR
12;425913;4-10-2014;705;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;8CRHTVM;AMS/CUR/AMS;KL;Swoodoo.de;wEm3ez$WjYAmQOQxJKVatw;19-10-2014;N;CUR
12;425913;4-10-2014;705;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;8CRHTVM;AMS/CUR/AMS;KL;Swoodoo.de;wEm3ez$WjYAmQOQxJKVatw;19-10-2014;N;CUR
12;425913;4-10-2014;705;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;8CRHTVM;AMS/CUR/AMS;KL;Swoodoo.de;wEm3ez$WjYAmQOQxJKVatw;19-10-2014;N;CUR
12;425958;22-2-2014;581,36;FLIGHT;Vliegticket;1,76463E+12;18-12-2013;8HUS3FM;FRA/DXB/FRA;EK;skyscanner.de German Meta;p7AgwGgBEeOWVgBQVpBbRw;1-3-2014;N;DXB
12;425958;22-2-2014;581,36;FLIGHT;Vliegticket;1,76463E+12;18-12-2013;8HUS3FM;FRA/DXB/FRA;EK;skyscanner.de German Meta;p7AgwGgBEeOWVgBQVpBbRw;1-3-2014;N;DXB
12;425958;18-12-2013;49,95;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;425977;29-12-2013;390,49;FLIGHT;Vliegticket;5,55463E+12;18-12-2013;8I75ZVM;PVG/SVO/FRA;SU;;;29-12-2013;N;FRA
12;425980;1-3-2014;606,96;FLIGHT;Vliegticket;6,07735E+12;18-12-2013;8JAH5ZM;FRA/AUH/BOM/***/CMB/AUH/FRA;EY;Idealo.de;;21-4-2014;N;CMB
12;425980;18-12-2013;37,59;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Idealo.de;;22-4-2014;N;
12;425980;18-12-2013;16,11;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;425999;25-12-2013;787,92;FLIGHT;Vliegticket;9,10463E+12;18-12-2013;8JG9VIM;FRA/MCT/BKK/MCT/FRA;WY;skyscanner.de German Meta;lAAWkmgWEeOhoQBQVpB-NQ;26-1-2014;N;BKK
12;426047;2-1-2014;156,73;FLIGHT;Vliegticket;1,17463E+12;18-12-2013;8K9FUZM;VNO/CPH/TXL;SK;Idealo.de;;2-1-2014;N;TXL
12;426006;21-1-2014;252,66;FLIGHT;Vliegticket;8,81463E+12;18-12-2013;8KBWXJM;BKK/FRA;DE;skyscanner.de German Meta;bu1tVGgcEeOY4ABQVpBGEQ;21-1-2014;N;FRA
12;425866;20-1-2014;469,29;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;77CYBFM;HAM/AMS/DOH/AMS/HAM;KL;;;27-1-2014;N;DOH
12;425866;18-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
12;425866;18-12-2013;29,86;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;28-1-2014;N;
12;425866;18-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;425791;19-2-2014;0;FLIGHT;Vliegticket;6,07735E+12;18-12-2013;7WMSXSM;DUS/AUH/BKK/AUH/DUS;EY;;;12-3-2014;W;BKK
12;425791;17-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;W;
12;425791;17-12-2013;0;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;13-3-2014;W;
12;425791;17-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;W;
12;426042;26-12-2013;160,51;FLIGHT;Vliegticket;2,35463E+12;18-12-2013;8LE74OM;IST/ZAG;TK;Idealo.de;;26-12-2013;N;ZAG
12;426042;18-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;425850;27-12-2013;285,84;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;75FD9PM;FRA/AMS/SVO/AMS/FRA;KL;Swoodoo.de;CTqAC2LBwbtRRt4kTujCpQ;30-12-2013;N;SVO
12;425850;18-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;425919;20-12-2013;1.357,11;FLIGHT;Vliegticket;6,07463E+12;18-12-2013;8DHDLAM;FRA/AUH/SGN/AUH/FRA;EY;Swoodoo.de;;11-1-2014;N;SGN
12;425841;2-1-2014;247,18;FLIGHT;Vliegticket;7,84438E+12;18-12-2013;7ZW97QM;HAN/CAN/ICN;CZ;Skyscanner - Mobile apps.F.de;;2-1-2014;N;ICN
12;425921;12-1-2014;740,42;FLIGHT;Vliegticket;3,74634E+11;18-12-2013;8C2DA6M;ZRH/PHL/MCO/PHL/ZRH;US;Kayak.ch fl.de;mI0LwngnmbtSSE52oWHhWQ;30-4-2014;N;MCO
12;425921;18-12-2013;18,51;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
12;425940;22-1-2014;501,92;FLIGHT;Vliegticket;7,14634E+11;18-12-2013;8FIF5UM;GIG/ADD/FRA;ET;Idealo.de;;24-1-2014;N;FRA
12;425975;18-2-2014;157,86;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;8JE5E9M;FRA/AMS/LIS/CDG/FRA;KL;Swoodoo.de;svVR8wGW_IqrQOEJA$Nzpg;21-2-2014;N;LIS
12;425975;18-2-2014;157,86;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;8JE5E9M;FRA/AMS/LIS/CDG/FRA;KL;Swoodoo.de;svVR8wGW_IqrQOEJA$Nzpg;21-2-2014;N;LIS
12;425975;18-12-2013;21,23;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Swoodoo.de;svVR8wGW_IqrQOEJA$Nzpg;22-2-2014;N;
