Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;11-1-2014;5:23:17;;;;;;;;;;;;;
Selectie;Factuurdatum;van;10-1-2014;Tot en met;10-1-2014;;;;;;;;;;
12;431516;7-4-2014;349,23;FLIGHT;Vliegticket;7,54634E+11;10-1-2014;ZC7GZ4M;DUS/MAD/BOG/MAD/DUS;IB;;;28-4-2014;N;BOG
12;431516;7-4-2014;349,23;FLIGHT;Vliegticket;7,54634E+11;10-1-2014;ZC7GZ4M;DUS/MAD/BOG/MAD/DUS;IB;;;28-4-2014;N;BOG
12;431516;9-1-2014;18,95;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
12;431558;21-3-2014;219,67;FLIGHT;Vliegticket;7,45463E+12;10-1-2014;ZH2JXHM;DME/MUC/DME;AB;;;24-3-2014;N;MUC
12;431558;10-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
12;431536;21-3-2014;360,48;FLIGHT;Vliegticket;7,54634E+11;10-1-2014;ZDH5UMM;FRA/MAD/BOG/MAD/FRA;IB;;;29-3-2014;N;BOG
12;431536;21-3-2014;360,48;FLIGHT;Vliegticket;7,54634E+11;10-1-2014;ZDH5UMM;FRA/MAD/BOG/MAD/FRA;IB;;;29-3-2014;N;BOG
12;431770;19-6-2014;145,98;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZY4KOVM;NUE/AMS/NUE;KL;Swoodoo.de;ev89hz6O$o5MQ$1ncGLavQ;22-6-2014;N;AMS
12;431770;19-6-2014;145,98;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZY4KOVM;NUE/AMS/NUE;KL;Swoodoo.de;ev89hz6O$o5MQ$1ncGLavQ;22-6-2014;N;AMS
12;431599;14-3-2014;97,3;FLIGHT;Vliegticket;2,20438E+12;10-1-2014;ZMUFLRM;AMS/MUC/AMS;LH;Swoodoo.de;ep$mgla2vrBXSQpCaXc8Qw;17-3-2014;N;MUC
12;431546;26-3-2014;579,58;FLIGHT;Vliegticket;2,35463E+12;10-1-2014;ZDXR97M;ZRH/IST/BKK/IST/ZRH;TK;;;8-5-2014;N;BKK
12;431546;10-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
12;428591;3-1-2014;0;FLIGHT;Vliegticket;2,17464E+12;30-12-2013;4VA2C4M;FRA/BKK/HKG/BKK/FRA;TG;skyscanner.de German Meta;TFBfanGdEeOiVgBQVpArCA;10-1-2014;W;HKG
12;428591;10-1-2014;0;FLIGHT;Vliegticket;2,35463E+12;6-1-2014;7UPECDM;HKG/IST/FRA;TK;;;11-1-2014;W;FRA
12;428591;30-12-2013;-35,14;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;W;
12;431636;4-6-2014;127,46;FLIGHT;Vliegticket;7,84464E+12;10-1-2014;ZPK5RHM;PVG/ICN;CZ;Idealo.de;;4-6-2014;N;ICN
12;431646;10-6-2014;145,67;FLIGHT;Vliegticket;9,99463E+12;10-1-2014;ZP9P3CM;ULN/PEK;CA;Idealo.de;;10-6-2014;N;PEK
12;431808;15-3-2014;88,86;FLIGHT;Vliegticket;L218601L002;10-1-2014;218601L;KIX/TPE;MM;;;15-3-2014;N;TPE
12;431816;10-2-2014;419,34;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;Z2OQBVM;DUS/ATL/MIA/ATL/DUS;KL;;;24-2-2014;N;MIA
12;431816;10-2-2014;419,34;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;Z2OQBVM;DUS/ATL/MIA/ATL/DUS;KL;;;24-2-2014;N;MIA
12;431592;10-3-2014;462,94;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZLQ6KBM;LEJ/CDG/HND/***/NRT/CDG/LEJ;AF;;;20-3-2014;N;NRT
12;431542;26-2-2014;427,95;FLIGHT;Vliegticket;7,44636E+11;10-1-2014;ZDOL56M;TXL/AMS/ATL/MIA/ATL/CDG/TXL;DL;;;11-3-2014;N;MIA
12;431700;31-1-2014;142,5;FLIGHT;Vliegticket;2,20463E+12;10-1-2014;ZT6W5WM;MUC/AMS/MUC;LH;Swoodoo.de;mHxaxxgm0JB2RDm9KW4MIA;3-2-2014;N;AMS
12;431662;17-1-2014;573,96;FLIGHT;Vliegticket;7,44636E+11;10-1-2014;ZRJQVSM;STR/AMS/PDX/ATL/STR;KL;skycheck.com/de;QRT7LX;21-1-2014;N;PDX
12;431815;31-1-2014;190,76;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;Z2TGXOM;STR/AMS/EDI/AMS/STR;KL;Swoodoo.de;GX7r5JpK2pelR9xerqLdHg;4-2-2014;N;EDI
12;431815;10-1-2014;14,21;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Swoodoo.de;GX7r5JpK2pelR9xerqLdHg;5-2-2014;N;
12;431815;10-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
12;431840;17-2-2014;375,49;FLIGHT;Vliegticket;7,44378E+11;10-1-2014;Z3BCX2M;LEJ/AMS/ATL/MIA/ATL/AMS/LEJ;KL;;;4-3-2014;N;MIA
12;431840;17-2-2014;375,49;FLIGHT;Vliegticket;7,44378E+11;10-1-2014;Z3BCX2M;LEJ/AMS/ATL/MIA/ATL/AMS/LEJ;KL;;;4-3-2014;N;MIA
12;431840;10-1-2014;18,77;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
12;431604;11-3-2014;577,49;FLIGHT;Vliegticket;1,05463E+12;10-1-2014;ZMXAJUM;TLL/HEL/JFK/HEL/TLL;AY;;;18-3-2014;N;JFK
12;431604;10-1-2014;35,94;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;19-3-2014;N;
12;431826;12-1-2014;736,6;FLIGHT;Vliegticket;1,76463E+12;10-1-2014;Z2WE2PM;DUS/DXB/CMB/DXB/DUS;EK;Idealo.de;;21-1-2014;N;CMB
12;431826;10-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
12;431826;10-1-2014;18,59;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
12;431656;15-1-2014;214,76;FLIGHT;Vliegticket;2,81465E+12;10-1-2014;ZQSLAAM;OTP/FRA;RO;;;15-1-2014;N;FRA
12;431843;17-1-2014;1.133,42;FLIGHT;Vliegticket;2,17464E+12;10-1-2014;Z3D2AEM;FRA/BKK/MEL;TG;Swoodoo.de;4xQbGK6gUJ9VReN6hNf$2Q;19-1-2014;N;MEL
12;431843;10-1-2014;28,34;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
12;431647;28-1-2014;131,54;FLIGHT;Vliegticket;2,20463E+12;10-1-2014;ZQQ87FM;DUS/CDG;LH;kayak.de;ZMSC1Kf_X46DQ6RJAQVWMw;28-1-2014;N;CDG
12;431647;10-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
12;431602;28-2-2014;362,9;FLIGHT;Vliegticket;7,54634E+11;10-1-2014;ZM2ZWBM;FRA/MAD/BOG/MAD/FRA;IB;;;29-3-2014;N;BOG
12;431606;28-2-2014;144,02;FLIGHT;Vliegticket;4,54634E+11;10-1-2014;ZMHR5UM;BOG/CLO/BOG;LA;;;28-3-2014;N;CLO
12;431602;10-1-2014;23,88;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;30-3-2014;N;
12;431606;10-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
12;431791;12-2-2014;877,82;FLIGHT;Vliegticket;2,17464E+12;10-1-2014;ZZ5TMZM;MUC/BKK/KKC/***/BKK/MUC;TG;Idealo.de;;12-3-2014;N;BKK
12;431791;10-1-2014;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
12;431791;10-1-2014;22,15;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
12;431600;14-2-2014;261,6;FLIGHT;Vliegticket;6,24463E+12;10-1-2014;ZMUFPIM;BSL/SAW/IKA/SAW/BSL;PC;;;28-2-2014;N;IKA
12;431600;10-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
12;431600;10-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
12;431575;16-3-2014;356,31;FLIGHT;Vliegticket;7,54634E+11;10-1-2014;ZI9UOVM;TXL/MAD/BOG/MAD/TXL;IB;;;2-4-2014;N;BOG
12;431663;13-3-2014;295,49;FLIGHT;Vliegticket;2,57463E+12;10-1-2014;ZRFDUSM;DUS/VIE/ATH/CHQ/***/HER/DUS;OS;;;5-4-2014;N;HER
12;431663;13-3-2014;295,49;FLIGHT;Vliegticket;2,57463E+12;10-1-2014;ZRFDUSM;DUS/VIE/ATH/CHQ/***/HER/DUS;OS;;;5-4-2014;N;HER
12;431663;13-3-2014;295,49;FLIGHT;Vliegticket;2,57463E+12;10-1-2014;ZRFDUSM;DUS/VIE/ATH/CHQ/***/HER/DUS;OS;;;5-4-2014;N;HER
12;431663;13-3-2014;295,49;FLIGHT;Vliegticket;2,57463E+12;10-1-2014;ZRFDUSM;DUS/VIE/ATH/CHQ/***/HER/DUS;OS;;;5-4-2014;N;HER
12;431663;13-3-2014;295,49;FLIGHT;Vliegticket;2,57463E+12;10-1-2014;ZRFDUSM;DUS/VIE/ATH/CHQ/***/HER/DUS;OS;;;5-4-2014;N;HER
12;431663;10-1-2014;86,49;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;6-4-2014;N;
12;431663;10-1-2014;39,1;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
12;431568;25-1-2014;211,99;FLIGHT;Vliegticket;5,55463E+12;10-1-2014;ZJAMBQM;FRA/SVO/FRA;SU;skyscanner.de German Meta;GA1IqHnMEeOJHABQVpAoHw;8-2-2014;N;SVO
12;431568;25-1-2014;211,99;FLIGHT;Vliegticket;5,55463E+12;10-1-2014;ZJAMBQM;FRA/SVO/FRA;SU;skyscanner.de German Meta;GA1IqHnMEeOJHABQVpAoHw;8-2-2014;N;SVO
12;431568;10-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
12;431568;10-1-2014;30,52;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
12;431849;25-7-2014;1.076,03;FLIGHT;Vliegticket;AZ3TJZPM002;10-1-2014;Z3TJZPM;TXL/MIA/TLH/TUS/ORD/TXL;AB;;;23-8-2014;N;TLH
12;431849;25-7-2014;912,03;FLIGHT;Vliegticket;AZ3TJZPM006;10-1-2014;Z3TJZPM;TXL/MIA/TLH/TUS/ORD/TXL;AB;;;23-8-2014;N;TLH
12;431849;25-7-2014;1.076,03;FLIGHT;Vliegticket;AZ3TJZPM003;10-1-2014;Z3TJZPM;TXL/MIA/TLH/TUS/ORD/TXL;AB;;;23-8-2014;N;TLH
12;431849;25-7-2014;1.076,03;FLIGHT;Vliegticket;AZ3TJZPM004;10-1-2014;Z3TJZPM;TXL/MIA/TLH/TUS/ORD/TXL;AB;;;23-8-2014;N;TLH
12;431849;25-7-2014;1.076,03;FLIGHT;Vliegticket;AZ3TJZPM005;10-1-2014;Z3TJZPM;TXL/MIA/TLH/TUS/ORD/TXL;AB;;;23-8-2014;N;TLH
12;431849;10-1-2014;49,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
12;431828;26-3-2014;527,91;FLIGHT;Vliegticket;7,44636E+11;10-1-2014;Z2XFA8M;STR/CDG/MIA/ATL/STR;DL;;;16-4-2014;N;MIA
12;431828;26-3-2014;527,91;FLIGHT;Vliegticket;7,44636E+11;10-1-2014;Z2XFA8M;STR/CDG/MIA/ATL/STR;DL;;;16-4-2014;N;MIA
12;431828;26-3-2014;534,91;FLIGHT;Vliegticket;7,44636E+11;10-1-2014;Z2XFA8M;STR/CDG/MIA/ATL/STR;DL;;;16-4-2014;N;MIA
12;431828;26-3-2014;56,18;FLIGHT;Vliegticket;AZ2XFA8M005;10-1-2014;Z2XFA8M;STR/CDG/MIA/ATL/STR;DL;;;16-4-2014;N;MIA
12;431625;14-1-2014;437,23;FLIGHT;Vliegticket;1,57464E+12;10-1-2014;ZO3M2KM;NBO/DOH/MUC;QR;skyscanner.de German Meta;6ehzsnnpEeOPJQBQVpB-Mw;14-1-2014;N;MUC
12;431614;12-1-2014;112,29;FLIGHT;Vliegticket;L218414L002;10-1-2014;218414L;REP/DMK;FD;Skyscanner - Mobile apps.F.de;;12-1-2014;N;DMK
12;431614;12-1-2014;112,29;FLIGHT;Vliegticket;L218414L004;10-1-2014;218414L;REP/DMK;FD;Skyscanner - Mobile apps.F.de;;12-1-2014;N;DMK
12;431614;12-1-2014;112,29;FLIGHT;Vliegticket;L218414L003;10-1-2014;218414L;REP/DMK;FD;Skyscanner - Mobile apps.F.de;;12-1-2014;N;DMK
12;431614;12-1-2014;101,27;FLIGHT;Vliegticket;L218414L005;10-1-2014;218414L;REP/DMK;FD;Skyscanner - Mobile apps.F.de;;12-1-2014;N;DMK
12;431547;20-2-2014;1.180,05;FLIGHT;Vliegticket;7,24463E+12;10-1-2014;ZCXJHRM;ZRH/GRU/POA/GRU/ZRH;LX;Kayak.ch fl.de;ytTnE8ZBFbceRhuJx71Epw;27-2-2014;N;POA
12;431547;10-1-2014;29,5;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
12;431638;25-1-2014;585,27;FLIGHT;Vliegticket;1,80463E+12;10-1-2014;ZPLK8HM;SHE/ICN/CEB/ICN/SHE;KE;;;8-2-2014;N;CEB
12;431638;25-1-2014;585,27;FLIGHT;Vliegticket;1,80463E+12;10-1-2014;ZPLK8HM;SHE/ICN/CEB/ICN/SHE;KE;;;8-2-2014;N;CEB
12;431638;25-1-2014;585,27;FLIGHT;Vliegticket;1,80463E+12;10-1-2014;ZPLK8HM;SHE/ICN/CEB/ICN/SHE;KE;;;8-2-2014;N;CEB
12;431638;10-1-2014;43,9;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
12;431486;8-2-2014;597,78;FLIGHT;Vliegticket;6,07463E+12;10-1-2014;ZJOXRFM;FRA/AUH/KUL/AUH/FRA;EY;;;22-2-2014;N;KUL
12;431486;8-2-2014;597,78;FLIGHT;Vliegticket;6,07463E+12;10-1-2014;ZJOXRFM;FRA/AUH/KUL/AUH/FRA;EY;;;22-2-2014;N;KUL
12;431486;8-2-2014;597,78;FLIGHT;Vliegticket;6,07463E+12;10-1-2014;ZJOXRFM;FRA/AUH/KUL/AUH/FRA;EY;;;22-2-2014;N;KUL
12;431765;19-6-2014;172,39;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZZD2S9M;VIE/AMS/VIE;KL;;;23-6-2014;N;AMS
12;431610;28-8-2014;70,71;FLIGHT;Vliegticket;7,24463E+12;10-1-2014;ZNFEZRM;GVA/OPO/GVA;LX;Kayak.ch fl.de;ERQReWAgroNjTeuElcwReA;2-9-2014;N;OPO
12;431610;28-8-2014;70,71;FLIGHT;Vliegticket;7,24463E+12;10-1-2014;ZNFEZRM;GVA/OPO/GVA;LX;Kayak.ch fl.de;ERQReWAgroNjTeuElcwReA;2-9-2014;N;OPO
12;431610;28-8-2014;70,71;FLIGHT;Vliegticket;7,24463E+12;10-1-2014;ZNFEZRM;GVA/OPO/GVA;LX;Kayak.ch fl.de;ERQReWAgroNjTeuElcwReA;2-9-2014;N;OPO
12;431610;28-8-2014;70,71;FLIGHT;Vliegticket;7,24463E+12;10-1-2014;ZNFEZRM;GVA/OPO/GVA;LX;Kayak.ch fl.de;ERQReWAgroNjTeuElcwReA;2-9-2014;N;OPO
12;431610;10-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
12;431635;13-3-2014;356,31;FLIGHT;Vliegticket;7,54634E+11;10-1-2014;ZPGY6BM;TXL/MAD/BOG/MAD/TXL;IB;;;8-4-2014;N;BOG
12;431723;4-4-2014;520,05;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZVU5P8M;HAM/AMS/HKG/***/PEK/CDG/HAM;KL;Idealo.de;;19-4-2014;N;HKG
12;431723;10-1-2014;32,71;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Idealo.de;;20-4-2014;N;
12;431723;10-1-2014;18,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
12;360812;17-7-2013;0;FLIGHT;Vliegticket;1,76474E+12;12-7-2013;ZAR4W7M;HAM/DXB/BKK/USM/BKK/DXB/HAM;EK;;;29-1-2014;W;USM
12;360812;29-1-2014;160,61;FLIGHT;Vliegticket;1,76463E+12;10-1-2014;ZAR4W7M;HAM/DXB/BKK/USM/BKK/DXB/HAM;EK;;;29-1-2014;N;HAM
12;360812;12-7-2013;55;OVERIGE;Boekingskosten;;;;;;;;12-7-2013;W;
12;431811;15-2-2014;240,38;FLIGHT;Vliegticket;5,55463E+12;10-1-2014;ZZ63DEM;MUC/SVO/MUC;SU;skyscanner.de German Meta;kPNtBnowEeONWQBQVpgVrQ;23-2-2014;N;SVO
12;431811;15-2-2014;240,38;FLIGHT;Vliegticket;5,55463E+12;10-1-2014;ZZ63DEM;MUC/SVO/MUC;SU;skyscanner.de German Meta;kPNtBnowEeONWQBQVpgVrQ;23-2-2014;N;SVO
12;431553;5-3-2014;366,77;FLIGHT;Vliegticket;8,80464E+12;10-1-2014;ZFZ3MIM;BKK/PEK/TXL;HU;Swoodoo.de;SMdF5DgprLrxSDi69tngew;5-3-2014;N;TXL
12;431553;10-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
12;431553;10-1-2014;24,1;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Swoodoo.de;SMdF5DgprLrxSDi69tngew;6-3-2014;N;
12;431585;5-4-2014;348,61;FLIGHT;Vliegticket;7,54634E+11;10-1-2014;ZJFXUEM;DUS/MAD/CCS/MAD/DUS;IB;;;27-4-2014;N;CCS
12;431585;10-1-2014;23,08;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;28-4-2014;N;
12;431585;10-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
12;431722;15-2-2014;404,77;FLIGHT;Vliegticket;5,55463E+12;10-1-2014;ZVXNJVM;FRA/SVO/PVG;SU;;;15-2-2014;N;PVG
12;431722;15-2-2014;9,5;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;;;17-2-2014;N;
12;431722;10-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
12;431780;24-3-2014;152,32;FLIGHT;Vliegticket;2,20463E+12;10-1-2014;ZZWMJTM;MLA/FRA/MLA;LH;kayak.de;QDd$0ASBtZWASWz0sZuI2w;31-3-2014;N;FRA
12;431844;24-1-2014;117,5;FLIGHT;Vliegticket;2,20463E+12;10-1-2014;Z2Z2QJM;MUC/AMS/MUC;LH;Swoodoo.de;qS787K9BboQZTLNJH2ODVw;27-1-2014;N;AMS
12;431844;24-1-2014;117,5;FLIGHT;Vliegticket;2,20463E+12;10-1-2014;Z2Z2QJM;MUC/AMS/MUC;LH;Swoodoo.de;qS787K9BboQZTLNJH2ODVw;27-1-2014;N;AMS
12;431698;18-8-2014;636,43;FLIGHT;Vliegticket;7,45735E+12;10-1-2014;ZTFSDGM;MUC/AUH/BKK/AUH/MUC;AB;Tripadvisor.de;;13-9-2014;N;BKK
12;431698;18-8-2014;636,43;FLIGHT;Vliegticket;7,45735E+12;10-1-2014;ZTFSDGM;MUC/AUH/BKK/AUH/MUC;AB;Tripadvisor.de;;13-9-2014;N;BKK
12;431698;18-8-2014;636,43;FLIGHT;Vliegticket;7,45735E+12;10-1-2014;ZTFSDGM;MUC/AUH/BKK/AUH/MUC;AB;Tripadvisor.de;;13-9-2014;N;BKK
12;431698;10-1-2014;47,73;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
12;431853;1-7-2014;627,95;FLIGHT;Vliegticket;5,55463E+12;10-1-2014;Z3CN8ZM;ZRH/SVO/NRT/SVO/ZRH;SU;Tripadvisor.de;;21-7-2014;N;NRT
12;431853;10-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
12;431853;10-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
12;431561;3-2-2014;408,92;FLIGHT;Vliegticket;7,44636E+11;10-1-2014;ZHW475M;DUS/ATL/MIA/JFK/CDG/DUS;KL;;;13-2-2014;N;MIA
12;431561;3-2-2014;408,92;FLIGHT;Vliegticket;7,44636E+11;10-1-2014;ZHW475M;DUS/ATL/MIA/JFK/CDG/DUS;KL;;;13-2-2014;N;MIA
12;431561;10-1-2014;49,43;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;14-2-2014;N;
12;431561;10-1-2014;21,68;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
12;431824;15-3-2014;579,01;FLIGHT;Vliegticket;8,24634E+11;10-1-2014;Z2YZH8M;MUC/BRU/NSI/***/DLA/BRU/MUC;SN;Idealo.de;;29-3-2014;N;NSI
12;431819;31-5-2014;70,98;FLIGHT;Vliegticket;4,31463E+12;10-1-2014;Z262K3M;VNO/MUC;LT;de.fly.com;;31-5-2014;N;MUC
12;431702;11-4-2014;86,25;FLIGHT;Vliegticket;6,24463E+12;10-1-2014;ZT9BM4M;SXF/SAW/IKA/SAW/SXF;PC;;;3-5-2014;N;IKA
12;431702;11-4-2014;430,32;FLIGHT;Vliegticket;6,24463E+12;10-1-2014;ZT9BM4M;SXF/SAW/IKA/SAW/SXF;PC;;;3-5-2014;N;IKA
12;431702;11-4-2014;399,32;FLIGHT;Vliegticket;6,24463E+12;10-1-2014;ZT9BM4M;SXF/SAW/IKA/SAW/SXF;PC;;;3-5-2014;N;IKA
12;431702;11-4-2014;430,32;FLIGHT;Vliegticket;6,24463E+12;10-1-2014;ZT9BM4M;SXF/SAW/IKA/SAW/SXF;PC;;;3-5-2014;N;IKA
12;431702;10-1-2014;33,66;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
12;431774;15-2-2014;854,54;FLIGHT;Vliegticket;2,17464E+12;10-1-2014;ZY4RADM;FRA/BKK/FRA;TG;skyscanner.de German Meta;oxbQhnomEeONZABQVphxGQ;8-3-2014;N;BKK
12;431525;23-4-2014;266,43;FLIGHT;Vliegticket;2,20463E+12;10-1-2014;ZCQ9ATM;DRS/FRA/BCN/FRA/DRS;LH;;;27-4-2014;N;BCN
12;431525;23-4-2014;266,43;FLIGHT;Vliegticket;2,20463E+12;10-1-2014;ZCQ9ATM;DRS/FRA/BCN/FRA/DRS;LH;;;27-4-2014;N;BCN
12;431525;9-1-2014;33,43;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;28-4-2014;N;
12;431584;21-3-2014;131,82;FLIGHT;Vliegticket;2,20463E+12;10-1-2014;ZKQSU8M;DUS/BUD/VIE/DUS;LH;;;23-3-2014;N;BUD
12;431584;21-3-2014;131,82;FLIGHT;Vliegticket;2,20463E+12;10-1-2014;ZKQSU8M;DUS/BUD/VIE/DUS;LH;;;23-3-2014;N;BUD
12;431584;21-3-2014;131,82;FLIGHT;Vliegticket;2,20463E+12;10-1-2014;ZKQSU8M;DUS/BUD/VIE/DUS;LH;;;23-3-2014;N;BUD
12;431584;21-3-2014;131,82;FLIGHT;Vliegticket;2,20463E+12;10-1-2014;ZKQSU8M;DUS/BUD/VIE/DUS;LH;;;23-3-2014;N;BUD
12;431671;17-1-2014;372,23;FLIGHT;Vliegticket;2,81465E+12;10-1-2014;ZRQSK9M;FRA/OTP/SUJ/***/BAY/OTP/MUC;RO;;;27-1-2014;N;BAY
12;431676;29-1-2014;126,97;FLIGHT;Vliegticket;2,20463E+12;10-1-2014;ZR8UJTM;MUC/FRA;LH;;;29-1-2014;N;FRA
12;431750;24-5-2014;312,35;FLIGHT;Vliegticket;2,20463E+12;10-1-2014;ZXL596M;NUE/FRA/SOF/MUC/NUE;LH;;;8-6-2014;N;SOF
12;431750;24-5-2014;312,35;FLIGHT;Vliegticket;2,20463E+12;10-1-2014;ZXL596M;NUE/FRA/SOF/MUC/NUE;LH;;;8-6-2014;N;SOF
12;431750;10-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
12;431569;11-1-2014;69,87;FLIGHT;Vliegticket;L218340L002;10-1-2014;218340L;BDO/SIN;QZ;skyscanner.de German Meta;IKOIInnOEeOTFABQVpBbRw;11-1-2014;N;SIN
12;431562;8-2-2014;423,72;FLIGHT;Vliegticket;6,54634E+11;10-1-2014;ZIQAE8M;VIE/FCO/JED/MNL;SV;skyscanner.de German Meta;zVvzAnnIEeOJlgBQVpg7gg;9-2-2014;N;MNL
12;431692;24-1-2014;309,31;FLIGHT;Vliegticket;8,81463E+12;10-1-2014;ZTAJRTM;BKK/FRA;DE;kayak.de;cPG6sXJ_RacyQPrgA7HsJQ;24-1-2014;N;FRA
12;431692;24-1-2014;6,5;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;kayak.de;cPG6sXJ_RacyQPrgA7HsJQ;25-1-2014;N;
12;431856;13-2-2014;169,02;FLIGHT;Vliegticket;5,74636E+11;10-1-2014;Z3WDRIM;CDG/ALG/CDG;AF;;;17-2-2014;N;ALG
12;431576;25-4-2014;349,23;FLIGHT;Vliegticket;7,54634E+11;10-1-2014;ZJEIXHM;DUS/MAD/BOG/MAD/DUS;IB;;;16-5-2014;N;BOG
12;431576;10-1-2014;23,11;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;17-5-2014;N;
12;431576;10-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
12;430247;;60;FLIGHT;Vliegticket;7,45261E+12;10-1-2014;78ILFKM;FRA/CTA/FRA;AB;;;21-6-2014;N;CTA
12;430247;;60;FLIGHT;Vliegticket;7,45261E+12;10-1-2014;78ILFKM;FRA/CTA/FRA;AB;;;21-6-2014;N;CTA
12;430247;;60;FLIGHT;Vliegticket;7,45261E+12;10-1-2014;78ILFKM;FRA/CTA/FRA;AB;;;21-6-2014;N;CTA
12;430247;17-6-2014;0;FLIGHT;Vliegticket;7,45463E+12;7-1-2014;78ILFKM;FRA/CTA/FRA;AB;;;21-6-2014;W;CTA
12;430247;17-6-2014;20;FLIGHT;Vliegticket;7,45463E+12;10-1-2014;78ILFKM;FRA/CTA/FRA;AB;;;21-6-2014;N;CTA
12;430247;17-6-2014;0;FLIGHT;Vliegticket;7,45463E+12;7-1-2014;78ILFKM;FRA/CTA/FRA;AB;;;21-6-2014;W;CTA
12;430247;17-6-2014;20;FLIGHT;Vliegticket;7,45463E+12;10-1-2014;78ILFKM;FRA/CTA/FRA;AB;;;21-6-2014;N;CTA
12;430247;17-6-2014;0;FLIGHT;Vliegticket;7,45463E+12;7-1-2014;78ILFKM;FRA/CTA/FRA;AB;;;21-6-2014;W;CTA
12;430247;17-6-2014;20;FLIGHT;Vliegticket;7,45463E+12;10-1-2014;78ILFKM;FRA/CTA/FRA;AB;;;21-6-2014;N;CTA
12;431801;22-8-2014;225,79;FLIGHT;Vliegticket;7,24463E+12;10-1-2014;Z2F42YM;GVA/ATH/GVA;LX;Idealo.de;;6-9-2014;N;ATH
12;431801;22-8-2014;225,79;FLIGHT;Vliegticket;7,24463E+12;10-1-2014;Z2F42YM;GVA/ATH/GVA;LX;Idealo.de;;6-9-2014;N;ATH
