Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;4-1-2014;5:14:59;;;;;;;;;;;;;
Selectie;Factuurdatum;van;3-1-2014;Tot en met;3-1-2014;;;;;;;;;;
12;429285;13-4-2014;609,87;FLIGHT;Vliegticket;9,99463E+12;3-1-2014;582JHHM;DUS/PEK/ICN/***/GMP/PEK/DUS;CA;;;25-4-2014;N;GMP
12;429285;3-1-2014;28;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
12;429367;12-1-2014;208,39;FLIGHT;Vliegticket;2,20463E+12;3-1-2014;6D89OVM;MUC/OTP/MUC;LH;;;6-3-2014;N;OTP
12;429479;13-4-2014;351,17;FLIGHT;Vliegticket;7,24463E+12;3-1-2014;6KI26RM;GVA/RAK/GVA;LX;Swoodoo.ch;nUikfm3i$L0WRomLxAcyng;20-4-2014;N;RAK
12;429481;13-4-2014;351,17;FLIGHT;Vliegticket;7,24463E+12;3-1-2014;6KWUXGM;GVA/RAK/GVA;LX;Swoodoo.ch;nUikfm3i$L0WRomLxAcyng;20-4-2014;N;RAK
12;429479;3-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
12;429481;3-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
12;429479;3-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
12;429481;3-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
12;429469;1-6-2014;138,35;FLIGHT;Vliegticket;2,20463E+12;3-1-2014;6KAJFGM;DUS/FCO/DUS;LH;Swoodoo.de;WrG1hiH2nL0OR9vi_hOcFg;20-6-2014;N;FCO
12;429469;1-6-2014;138,35;FLIGHT;Vliegticket;2,20463E+12;3-1-2014;6KAJFGM;DUS/FCO/DUS;LH;Swoodoo.de;WrG1hiH2nL0OR9vi_hOcFg;20-6-2014;N;FCO
12;429256;9-4-2014;235,65;FLIGHT;Vliegticket;7,54634E+11;3-1-2014;555HOUM;MUC/MAD/PTY/MAD/MUC;IB;;;25-4-2014;N;PTY
12;429256;3-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
12;429535;14-3-2014;170,69;FLIGHT;Vliegticket;7,24463E+12;3-1-2014;6MTXVPM;TXL/ZRH/AGP/ZRH/TXL;LX;Swoodoo.de;f2N6ZBJ5$JNDRdz6wyfZCQ;19-3-2014;N;AGP
12;429535;14-3-2014;170,69;FLIGHT;Vliegticket;7,24463E+12;3-1-2014;6MTXVPM;TXL/ZRH/AGP/ZRH/TXL;LX;Swoodoo.de;f2N6ZBJ5$JNDRdz6wyfZCQ;19-3-2014;N;AGP
12;429276;28-6-2014;634,42;FLIGHT;Vliegticket;9,32463E+12;3-1-2014;57WABDM;DUS/LHR/JFK/LHR/DUS;VS;;;27-7-2014;N;JFK
12;429276;28-6-2014;594,92;FLIGHT;Vliegticket;9,32463E+12;3-1-2014;57WABDM;DUS/LHR/JFK/LHR/DUS;VS;;;27-7-2014;N;JFK
12;429276;28-6-2014;634,42;FLIGHT;Vliegticket;9,32463E+12;3-1-2014;57WABDM;DUS/LHR/JFK/LHR/DUS;VS;;;27-7-2014;N;JFK
12;429276;28-6-2014;634,42;FLIGHT;Vliegticket;9,32463E+12;3-1-2014;57WABDM;DUS/LHR/JFK/LHR/DUS;VS;;;27-7-2014;N;JFK
12;429276;28-6-2014;634,42;FLIGHT;Vliegticket;9,32463E+12;3-1-2014;57WABDM;DUS/LHR/JFK/LHR/DUS;VS;;;27-7-2014;N;JFK
12;429276;3-1-2014;35;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
12;429474;15-1-2014;777,26;FLIGHT;Vliegticket;7,45735E+12;3-1-2014;6KDBT5M;TXL/AUH/SGN/AUH/TXL;AB;;;22-2-2014;N;SGN
12;429474;3-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
12;429531;25-1-2014;802,5;FLIGHT;Vliegticket;7,44634E+11;3-1-2014;6MQGPWM;DUS/AMS/CDG/EZE/AMS/DUS;AF;skyscanner.de German Meta;YSaayHS7EeO6GgBQVpASNw;15-2-2014;N;EZE
12;429531;25-1-2014;802,5;FLIGHT;Vliegticket;7,44634E+11;3-1-2014;6MQGPWM;DUS/AMS/CDG/EZE/AMS/DUS;AF;skyscanner.de German Meta;YSaayHS7EeO6GgBQVpASNw;15-2-2014;N;EZE
12;429531;3-1-2014;49,95;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
12;429286;6-1-2014;339,82;FLIGHT;Vliegticket;1,17463E+12;3-1-2014;58ZA7SM;HEL/OSL/ZRH/CPH/HEL;SK;;;12-1-2014;N;ZRH
12;429433;6-1-2014;196,49;FLIGHT;Vliegticket;L216777L002;3-1-2014;216777L;CNX/HKT;FD;;;6-1-2014;N;HKT
12;429433;6-1-2014;194,32;FLIGHT;Vliegticket;L216777L003;3-1-2014;216777L;CNX/HKT;FD;;;6-1-2014;N;HKT
12;429433;3-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
12;429464;9-6-2014;195,39;FLIGHT;Vliegticket;5,55463E+12;3-1-2014;6JKO5FM;FRA/SVO/LED/SVO/FRA;SU;skyscanner.de German Meta;F7pgJHSgEeOBjwBQVpB-Mw;16-6-2014;N;LED
12;429464;3-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
12;429275;13-2-2014;708,77;FLIGHT;Vliegticket;7,45463E+12;3-1-2014;57U6ZZM;MUC/AUH/BKK/AUH/MUC;AB;skyscanner.de German Meta;#NAME?;4-3-2014;N;BKK
12;429419;14-6-2014;591;FLIGHT;Vliegticket;2,32463E+12;3-1-2014;6GRDKRM;DPS/KUL/FRA;MH;Idealo.de;;14-6-2014;N;FRA
12;429408;29-5-2014;140,45;FLIGHT;Vliegticket;2,20463E+12;3-1-2014;6FVBUMM;FRA/MAN/FRA;LH;Swoodoo.de;_j7yc$s7xowIRefNVe0dBA;1-6-2014;N;MAN
12;429408;29-5-2014;140,45;FLIGHT;Vliegticket;2,20463E+12;3-1-2014;6FVBUMM;FRA/MAN/FRA;LH;Swoodoo.de;_j7yc$s7xowIRefNVe0dBA;1-6-2014;N;MAN
12;429408;3-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
12;429508;16-2-2014;685,43;FLIGHT;Vliegticket;7,84464E+12;3-1-2014;6LRBYPM;DUS/AMS/CAN/MNL/CAN/CDG/DUS;CZ;Idealo.de;;15-7-2014;N;MNL
12;429508;3-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
12;429508;3-1-2014;17,31;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
12;429492;31-1-2014;938,25;FLIGHT;Vliegticket;9,57463E+12;3-1-2014;6KSCIBM;FRA/GIG/IGU/GIG/GRU/FRA;JJ;;;23-2-2014;N;IGU
12;429305;29-1-2014;134,5;FLIGHT;Vliegticket;2,20438E+12;3-1-2014;59HMLYM;AMS/MUC/RTM;LH;Idealo.de;;9-2-2014;N;MUC
12;429305;29-1-2014;4;FLIGHT;Vliegticket;2,20438E+12;3-1-2014;59HMLYM;AMS/MUC/RTM;LH;Idealo.de;;9-2-2014;N;MUC
12;429305;29-1-2014;133,3;FLIGHT;Vliegticket;2,20438E+12;3-1-2014;59HMLYM;AMS/MUC/RTM;LH;Idealo.de;;9-2-2014;N;MUC
12;429305;3-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
12;429306;6-3-2014;189,14;FLIGHT;Vliegticket;1,25463E+12;3-1-2014;59TAN9M;STR/LHR/STR;BA;;;9-3-2014;N;LHR
12;429306;6-3-2014;189,14;FLIGHT;Vliegticket;1,25463E+12;3-1-2014;59TAN9M;STR/LHR/STR;BA;;;9-3-2014;N;LHR
12;429306;3-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
12;429239;25-1-2014;192,56;FLIGHT;Vliegticket;7,45463E+12;3-1-2014;54PCO4M;DUS/VIE/ARN/TXL/DUS;AB;de.fly.com;;2-2-2014;N;ARN
12;429239;3-1-2014;14,32;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;de.fly.com;;3-2-2014;N;
12;424520;5-1-2014;0;FLIGHT;Vliegticket;1,76463E+12;11-12-2013;4HBHUTM;ZRH/DXB/SEZ/DXB/ZRH;EK;Idealo.de;;26-5-2014;W;SEZ
12;424520;4-5-2014;164;FLIGHT;Vliegticket;1,76463E+12;3-1-2014;4HBHUTM;ZRH/DXB/SEZ/DXB/ZRH;EK;;;26-5-2014;W;SEZ
12;424520;11-12-2013;0;OVERIGE;Boekingskosten;;;;;;;;11-12-2013;W;
12;428715;2-1-2014;-604,34;FLIGHT;Vliegticket;1,76463E+12;31-12-2013;46NN3TM;ACC/DXB/DUS;EK;Idealo.de;;3-1-2014;A;DUS
12;428715;31-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;W;
12;428715;31-12-2013;0;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Idealo.de;;4-1-2014;W;
12;428715;31-12-2013;55;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;W;
12;429484;20-2-2014;676,77;FLIGHT;Vliegticket;6,07463E+12;3-1-2014;6JV3IZM;MUC/AUH/DEL/***/GOI/BOM/AUH/MU;EY;Idealo.de;;8-3-2014;N;GOI
12;429386;11-4-2014;570,37;FLIGHT;Vliegticket;7,44634E+11;3-1-2014;6E9EGTM;TXL/CDG/WUH/CDG/TXL;AF;;;3-5-2014;N;WUH
12;429386;3-1-2014;35,53;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;4-5-2014;N;
12;429386;3-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
12;429496;29-5-2014;144,98;FLIGHT;Vliegticket;7,44634E+11;3-1-2014;6KPLIUM;NUE/AMS/NUE;KL;Swoodoo.de;M1gnM6xGJq1$TEbxVa4SKw;1-6-2014;N;AMS
12;429496;29-5-2014;144,98;FLIGHT;Vliegticket;7,44634E+11;3-1-2014;6KPLIUM;NUE/AMS/NUE;KL;Swoodoo.de;M1gnM6xGJq1$TEbxVa4SKw;1-6-2014;N;AMS
12;429496;29-5-2014;174,98;FLIGHT;Vliegticket;7,44634E+11;3-1-2014;6KPLIUM;NUE/AMS/NUE;KL;Swoodoo.de;M1gnM6xGJq1$TEbxVa4SKw;1-6-2014;N;AMS
12;429496;29-5-2014;174,98;FLIGHT;Vliegticket;7,44634E+11;3-1-2014;6KPLIUM;NUE/AMS/NUE;KL;Swoodoo.de;M1gnM6xGJq1$TEbxVa4SKw;1-6-2014;N;AMS
12;429271;8-3-2014;411,85;FLIGHT;Vliegticket;2,35463E+12;3-1-2014;5654VNM;FRA/IST/OSS/***/FRU/IST/FRA;TK;Idealo.de;;1-4-2014;N;OSS
12;429490;26-8-2014;129,06;FLIGHT;Vliegticket;1,17463E+12;3-1-2014;6K354TM;DUS/CPH/DUS;SK;Swoodoo.de;1SKbu8Hi_oNWQ367SJqegQ;5-9-2014;N;CPH
12;429490;26-8-2014;129,06;FLIGHT;Vliegticket;1,17463E+12;3-1-2014;6K354TM;DUS/CPH/DUS;SK;Swoodoo.de;1SKbu8Hi_oNWQ367SJqegQ;5-9-2014;N;CPH
12;429289;6-1-2014;324,54;FLIGHT;Vliegticket;2,35463E+12;3-1-2014;5827I8M;TXL/IST/TXL;TK;Idealo mob. fl.de;;8-1-2014;N;IST
12;429289;3-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
12;429299;21-4-2014;224,61;FLIGHT;Vliegticket;7,54634E+11;3-1-2014;57ZQ7YM;DUS/MAD/GUA/MAD/DUS;IB;;;13-5-2014;N;GUA
12;429299;3-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
12;429391;2-2-2014;107,29;FLIGHT;Vliegticket;3,04634E+11;3-1-2014;6FBSEZM;NUE/BCN;VY;Swoodoo.de;A7jAsrvsloKTQAbXVOqvMA;2-2-2014;N;BCN
12;429391;3-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
12;429391;2-2-2014;5,98;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;Swoodoo.de;A7jAsrvsloKTQAbXVOqvMA;3-2-2014;N;
12;429449;29-9-2014;326,33;FLIGHT;Vliegticket;1,08463E+12;3-1-2014;6I8JJAM;DEN/KEF/MUC;FI;;;30-9-2014;N;MUC
12;429449;29-9-2014;326,33;FLIGHT;Vliegticket;1,08463E+12;3-1-2014;6I8JJAM;DEN/KEF/MUC;FI;;;30-9-2014;N;MUC
12;429449;3-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
12;429449;3-1-2014;16,62;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
12;429356;30-1-2014;148,34;FLIGHT;Vliegticket;2,20463E+12;3-1-2014;6C9LMBM;FRA/WAW/FRA;LH;Swoodoo.de;3o8pfB$agaUhQREVhQIGuQ;4-2-2014;N;WAW
12;429336;21-4-2014;224,61;FLIGHT;Vliegticket;7,54634E+11;3-1-2014;6CNPQSM;DUS/MAD/GUA/MAD/DUS;IB;;;6-5-2014;N;GUA
12;429336;21-4-2014;224,61;FLIGHT;Vliegticket;7,54634E+11;3-1-2014;6CNPQSM;DUS/MAD/GUA/MAD/DUS;IB;;;6-5-2014;N;GUA
12;429336;3-1-2014;28,73;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;7-5-2014;N;
12;429436;6-1-2014;1.122,05;FLIGHT;Vliegticket;A6INSUMM002;3-1-2014;6INSUMM;FRA/LHR/GRU/CWB/GRU/LHR/FRA;BA;;;15-1-2014;N;CWB
12;429430;6-1-2014;785,55;FLIGHT;Vliegticket;1,25463E+12;3-1-2014;6HIE9HM;FRA/LHR/GRU/CWB/GRU/LHR/FRA;BA;;;30-1-2014;N;CWB
12;429430;3-1-2014;19,64;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
12;429446;16-6-2014;637,74;FLIGHT;Vliegticket;A6IKTWKM004;3-1-2014;6IKTWKM;AMS/EWR/CLT/MUC/AMS;UA;;;3-7-2014;N;CLT
12;429446;16-6-2014;637,74;FLIGHT;Vliegticket;A6IKTWKM003;3-1-2014;6IKTWKM;AMS/EWR/CLT/MUC/AMS;UA;;;3-7-2014;N;CLT
12;429446;16-6-2014;637,74;FLIGHT;Vliegticket;A6IKTWKM002;3-1-2014;6IKTWKM;AMS/EWR/CLT/MUC/AMS;UA;;;3-7-2014;N;CLT
12;429446;16-6-2014;637,74;FLIGHT;Vliegticket;A6IKTWKM005;3-1-2014;6IKTWKM;AMS/EWR/CLT/MUC/AMS;UA;;;3-7-2014;N;CLT
12;429446;3-1-2014;88;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;A;
12;429435;17-3-2014;576,94;FLIGHT;Vliegticket;2,35463E+12;3-1-2014;6INDUGM;BRE/IST/MLE/IST/BRE;TK;Idealo.de;;25-3-2014;N;MLE
12;429435;17-3-2014;576,94;FLIGHT;Vliegticket;2,35463E+12;3-1-2014;6INDUGM;BRE/IST/MLE/IST/BRE;TK;Idealo.de;;25-3-2014;N;MLE
12;429274;13-2-2014;708,77;FLIGHT;Vliegticket;7,45463E+12;3-1-2014;56AIMMM;MUC/AUH/BKK/AUH/MUC;AB;;;28-2-2014;N;BKK
12;429274;3-1-2014;17,72;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
12;429268;9-4-2014;231,86;FLIGHT;Vliegticket;7,54634E+11;3-1-2014;57K7SZM;DUS/MAD/PTY/MAD/DUS;IB;;;25-4-2014;N;PTY
12;429268;3-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
12;429268;3-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
12;429514;19-3-2014;1.033,02;FLIGHT;Vliegticket;1,86463E+12;3-1-2014;6LUYZPM;FRA/WDH/FRA;SW;;;1-10-2014;N;WDH
12;429514;3-1-2014;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
12;429514;3-1-2014;61,52;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;2-10-2014;N;
12;429514;3-1-2014;27,56;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
12;429283;9-4-2014;231,86;FLIGHT;Vliegticket;7,54634E+11;3-1-2014;59DOOGM;DUS/MAD/PTY/MAD/DUS;IB;;;25-4-2014;N;PTY
12;429283;3-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
12;429473;12-2-2014;444,63;FLIGHT;Vliegticket;5,55463E+12;3-1-2014;6KKVFFM;ICN/SVO/FRA;SU;skyscanner.de German Meta;RFTupHSiEeOjFQBQVpAnAA;12-2-2014;N;FRA
12;429498;3-2-2014;195,43;FLIGHT;Vliegticket;6,24463E+12;3-1-2014;6LLATDM;STR/SAW/IKA/SAW/STR;PC;skyscanner.de German Meta;QhQyknSuEeOcZwBQVpAVGg;24-2-2014;N;IKA
12;429497;31-1-2014;118,94;FLIGHT;Vliegticket;2,35463E+12;3-1-2014;6KPL6WM;FRA/IST;TK;Swoodoo.de;OqDwgozu27E1QnkB2G3uVQ;31-1-2014;N;IST
12;429497;3-1-2014;10,18;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Swoodoo.de;OqDwgozu27E1QnkB2G3uVQ;1-2-2014;N;
12;429249;21-1-2014;788,75;FLIGHT;Vliegticket;1,25464E+12;3-1-2014;59GF2EM;HAJ/LHR/CPT/LHR/HAJ;BA;;;4-2-2014;N;CPT
12;429249;21-1-2014;788,75;FLIGHT;Vliegticket;1,25464E+12;3-1-2014;59GF2EM;HAJ/LHR/CPT/LHR/HAJ;BA;;;4-2-2014;N;CPT
12;429249;21-1-2014;788,75;FLIGHT;Vliegticket;1,25464E+12;3-1-2014;59GF2EM;HAJ/LHR/CPT/LHR/HAJ;BA;;;4-2-2014;N;CPT
12;429249;3-1-2014;49,95;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
12;429472;17-2-2014;112,51;FLIGHT;Vliegticket;7,44634E+11;3-1-2014;6J29AKM;MUC/AMS/MUC;KL;Swoodoo.de;pgwtUqj9jr8LRHMIvui_Kg;20-2-2014;N;AMS
12;429472;17-2-2014;112,51;FLIGHT;Vliegticket;7,44634E+11;3-1-2014;6J29AKM;MUC/AMS/MUC;KL;Swoodoo.de;pgwtUqj9jr8LRHMIvui_Kg;20-2-2014;N;AMS
12;429472;3-1-2014;16,14;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Swoodoo.de;pgwtUqj9jr8LRHMIvui_Kg;21-2-2014;N;
12;429533;13-2-2014;295,36;FLIGHT;Vliegticket;5,55463E+12;3-1-2014;6MEZS6M;HKG/SVO/MUC;SU;Swoodoo.de;IxcpHSSoBZyhRELnieKrsQ;13-2-2014;N;MUC
12;429533;3-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
12;429344;7-1-2014;244,43;FLIGHT;Vliegticket;6,24463E+12;3-1-2014;6C6B9KM;DUS/SAW/TBS/SAW/DUS;PC;Idealo.de;;15-1-2014;N;TBS
12;429344;3-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
12;429344;3-1-2014;18,95;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
12;429324;11-2-2014;605,93;FLIGHT;Vliegticket;7,45463E+12;3-1-2014;6BXGFCM;HAM/DUS/AUH/SGN/AUH;AB;Swoodoo.de;aQQ3mSFV3IhFSc33kqt3wQ;27-2-2014;N;SGN
12;429324;3-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
12;429324;3-1-2014;37,53;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Swoodoo.de;aQQ3mSFV3IhFSc33kqt3wQ;28-2-2014;N;
12;429432;31-8-2014;398,31;FLIGHT;Vliegticket;7,45463E+12;3-1-2014;6HXXC8M;TXL/TFS/TXL;AB;;;7-9-2014;N;TFS
12;429432;31-8-2014;398,31;FLIGHT;Vliegticket;7,45463E+12;3-1-2014;6HXXC8M;TXL/TFS/TXL;AB;;;7-9-2014;N;TFS
12;429432;31-8-2014;398,31;FLIGHT;Vliegticket;7,45463E+12;3-1-2014;6HXXC8M;TXL/TFS/TXL;AB;;;7-9-2014;N;TFS
12;429432;3-1-2014;18;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
12;429432;3-1-2014;30,32;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
12;429487;7-2-2014;96,62;FLIGHT;Vliegticket;1,25463E+12;3-1-2014;6K3PUDM;LHR/STR/LHR;BA;skyscanner.de German Meta;oyXqInSoEeOQBwBQVpBj5Q;9-2-2014;N;STR
12;429494;2-5-2014;96,62;FLIGHT;Vliegticket;1,25463E+12;3-1-2014;6KFUZ2M;LHR/STR/LHR;BA;skyscanner.de German Meta;oyXqInSoEeOQBwBQVpBj5Q;5-5-2014;N;STR
12;429487;3-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
12;429494;3-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
12;429538;26-1-2014;128,05;FLIGHT;Vliegticket;8,31463E+12;3-1-2014;6MPARRM;SPU/MUC/SPU;OU;Swoodoo.de;a$M9pacEpKroR3emucY_XA;20-4-2014;N;MUC
12;429538;26-1-2014;7;FLIGHT;Vliegticket;A6MPARRM003;3-1-2014;6MPARRM;SPU/MUC/SPU;OU;Swoodoo.de;a$M9pacEpKroR3emucY_XA;20-4-2014;N;MUC
12;429515;3-6-2014;348,21;FLIGHT;Vliegticket;7,54634E+11;3-1-2014;6LPDTEM;DUS/MAD/GIG/MAD/DUS;IB;;;12-6-2014;N;GIG
12;429515;3-6-2014;348,21;FLIGHT;Vliegticket;7,54634E+11;3-1-2014;6LPDTEM;DUS/MAD/GIG/MAD/DUS;IB;;;12-6-2014;N;GIG
12;429417;5-2-2014;860,75;FLIGHT;Vliegticket;1,57464E+12;3-1-2014;6G2IUAM;FRA/DOH/GOI/DOH/FRA;QR;skyscanner.de German Meta;tWu6DnSFEeO9aQBQVpB-Lw;12-2-2014;N;GOI
12;429502;3-2-2014;532,36;FLIGHT;Vliegticket;2,20463E+12;3-1-2014;6KPUUNM;MUC/IAD/MUC;LH;Idealo.de;;17-2-2014;N;IAD
12;429502;3-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
12;429328;20-1-2014;618,95;FLIGHT;Vliegticket;14634059015;3-1-2014;6BT8V9M;FRA/DFW/SJO/DFW/FRA;AA;Billigflieger via Zanox.de;;9-2-2014;N;SJO
12;429328;20-1-2014;618,95;FLIGHT;Vliegticket;14634059016;3-1-2014;6BT8V9M;FRA/DFW/SJO/DFW/FRA;AA;Billigflieger via Zanox.de;;9-2-2014;N;SJO
12;429328;3-1-2014;30,95;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
12;429287;12-1-2014;460,11;FLIGHT;Vliegticket;1,05463E+12;3-1-2014;59D7DOM;VIE/HEL/PEK/HEL/VIE;AY;;;20-1-2014;N;PEK
12;429287;12-1-2014;460,11;FLIGHT;Vliegticket;1,05463E+12;3-1-2014;59D7DOM;VIE/HEL/PEK/HEL/VIE;AY;;;20-1-2014;N;PEK
12;429287;3-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
12;429287;3-1-2014;23,31;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
12;429421;21-1-2014;864;FLIGHT;Vliegticket;7,44634E+11;3-1-2014;6HIQL3M;TXL/AMS/BKK/AMS/TXL;KL;;;16-2-2014;N;BKK
12;429421;3-1-2014;21,6;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
12;429447;5-6-2014;111,05;FLIGHT;Vliegticket;5,55463E+12;3-1-2014;6IL9SCM;ATH/SVO;SU;skyscanner.de German Meta;an2CVHSSEeOUEABQVpBo4g;5-6-2014;N;SVO
12;429447;5-6-2014;111,05;FLIGHT;Vliegticket;5,55463E+12;3-1-2014;6IL9SCM;ATH/SVO;SU;skyscanner.de German Meta;an2CVHSSEeOUEABQVpBo4g;5-6-2014;N;SVO
12;429447;3-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
12;429447;3-1-2014;15,97;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;skyscanner.de German Meta;an2CVHSSEeOUEABQVpBo4g;6-6-2014;N;
12;429447;3-1-2014;17,5;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
12;429237;12-1-2014;389,35;FLIGHT;Vliegticket;2,35464E+12;3-1-2014;54E72UM;NUE/IST/SSH/IST/NUE;TK;Swoodoo.de;1a6Trew90J4FTRD11PJvww;23-1-2014;N;SSH
12;429237;12-1-2014;34,83;FLIGHT;Vliegticket;2,35464E+12;3-1-2014;54E72UM;NUE/IST/SSH/IST/NUE;TK;Swoodoo.de;1a6Trew90J4FTRD11PJvww;23-1-2014;N;SSH
12;429237;12-1-2014;389,35;FLIGHT;Vliegticket;2,35464E+12;3-1-2014;54E72UM;NUE/IST/SSH/IST/NUE;TK;Swoodoo.de;1a6Trew90J4FTRD11PJvww;23-1-2014;N;SSH
12;429237;3-1-2014;20,34;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
12;429388;20-1-2014;89,17;FLIGHT;Vliegticket;1,25463E+12;3-1-2014;6EVY8SM;LHR/HAM;BA;skyscanner.de German Meta;I63I9HR3EeOwLwBQVpgVrQ;20-1-2014;N;HAM
12;429263;21-4-2014;225,52;FLIGHT;Vliegticket;7,54634E+11;3-1-2014;56GLVDM;DUS/MAD/GUA/PTY/MAD/DUS;IB;;;8-5-2014;N;GUA
12;429263;21-4-2014;225,52;FLIGHT;Vliegticket;7,54634E+11;3-1-2014;56GLVDM;DUS/MAD/GUA/PTY/MAD/DUS;IB;;;8-5-2014;N;GUA
12;429263;3-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
12;429263;3-1-2014;18,95;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
12;429451;22-2-2014;640,21;FLIGHT;Vliegticket;3,74634E+11;3-1-2014;6JBKHCM;FRA/PHL/PIT/PHL/FRA;US;;;8-3-2014;N;PIT
12;429451;22-2-2014;640,21;FLIGHT;Vliegticket;3,74634E+11;3-1-2014;6JBKHCM;FRA/PHL/PIT/PHL/FRA;US;;;8-3-2014;N;PIT
12;429451;3-1-2014;32,01;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
12;429331;26-3-2014;200,38;FLIGHT;Vliegticket;6,24463E+12;3-1-2014;6B4T25M;SXF/SAW/TLV/SAW/SXF;PC;;;1-4-2014;N;TLV
12;429331;26-3-2014;200,38;FLIGHT;Vliegticket;6,24463E+12;3-1-2014;6B4T25M;SXF/SAW/TLV/SAW/SXF;PC;;;1-4-2014;N;TLV
