Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;22-12-2013;5:31:22;;;;;;;;;;;;;
Selectie;Factuurdatum;van;21-12-2013;Tot en met;21-12-2013;;;;;;;;;;
3;488035;21-12-2013;38;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;487995;30-4-2014;149,04;FLIGHT;Vliegticket;L214506L002;21-12-2013;214506L;NRN/AGP/NRN;FR;;;21-5-2014;N;AGP
3;487995;30-4-2014;93,82;FLIGHT;Vliegticket;L214506L003;21-12-2013;214506L;NRN/AGP/NRN;FR;;;21-5-2014;N;AGP
3;487995;21-12-2013;57,59;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;487951;17-1-2014;563,73;FLIGHT;Vliegticket;6,07463E+12;21-12-2013;Y5EMA3M;AMS/AUH/KUL/AUH/AMS;EY;;;30-1-2014;N;KUL
3;487951;21-12-2013;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
3;487951;21-12-2013;47,41;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;31-1-2014;N;
3;487951;21-12-2013;39,5;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;487961;23-12-2013;577,81;FLIGHT;Vliegticket;6,24463E+12;21-12-2013;Y7V95AM;AMS/SAW/DOH/SAW/AMS;PC;;;31-12-2013;N;DOH
3;487961;23-12-2013;577,81;FLIGHT;Vliegticket;6,24463E+12;21-12-2013;Y7V95AM;AMS/SAW/DOH/SAW/AMS;PC;;;31-12-2013;N;DOH
3;488090;20-2-2014;102,6;FLIGHT;Vliegticket;L214627L002;21-12-2013;214627L;AMS/LIS/AMS;U2;;;12-3-2014;N;LIS
3;488090;21-12-2013;16,55;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;13-3-2014;N;
3;488090;21-12-2013;37;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;487973;4-1-2014;115,24;FLIGHT;Vliegticket;L214483L002;21-12-2013;214483L;AMS/BHX;BE;;;4-1-2014;N;BHX
3;487973;21-12-2013;37;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;487998;23-5-2014;109,5;FLIGHT;Vliegticket;L214508L002;21-12-2013;214508L;AMS/ARN/AMS;DY;;;25-5-2014;N;ARN
3;487998;21-12-2013;37;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;487964;27-4-2014;617,43;FLIGHT;Vliegticket;1,14464E+12;21-12-2013;Y9QE2MM;AMS/TLV/AMS;LY;;;4-5-2014;N;TLV
3;487964;27-4-2014;617,43;FLIGHT;Vliegticket;1,14464E+12;21-12-2013;Y9QE2MM;AMS/TLV/AMS;LY;;;4-5-2014;N;TLV
3;487964;27-4-2014;755,43;FLIGHT;Vliegticket;1,14464E+12;21-12-2013;Y9QE2MM;AMS/TLV/AMS;LY;;;4-5-2014;N;TLV
3;487964;27-4-2014;755,43;FLIGHT;Vliegticket;1,14464E+12;21-12-2013;Y9QE2MM;AMS/TLV/AMS;LY;;;4-5-2014;N;TLV
3;487964;21-12-2013;55;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;487971;8-7-2014;410,4;AUTOHUUR;Autohuur;;;FYRYCT;;;;;24-7-2014;N;
3;487971;8-7-2014;866,18;FLIGHT;Vliegticket;9,32463E+12;21-12-2013;Y87XN8M;AMS/LGW/MCO/LGW/AMS;VS;;;25-7-2014;N;MCO
3;487971;8-7-2014;743,18;FLIGHT;Vliegticket;9,32463E+12;21-12-2013;Y87XN8M;AMS/LGW/MCO/LGW/AMS;VS;;;25-7-2014;N;MCO
3;487971;8-7-2014;743,18;FLIGHT;Vliegticket;9,32463E+12;21-12-2013;Y87XN8M;AMS/LGW/MCO/LGW/AMS;VS;;;25-7-2014;N;MCO
3;487971;8-7-2014;866,18;FLIGHT;Vliegticket;9,32463E+12;21-12-2013;Y87XN8M;AMS/LGW/MCO/LGW/AMS;VS;;;25-7-2014;N;MCO
3;487971;21-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;488093;29-12-2013;206,77;FLIGHT;Vliegticket;7,44634E+11;21-12-2013;ZHFGNTM;AMS/TRF/***/OSL/AMS;KL;;;2-1-2014;N;OSL
3;488093;29-12-2013;174,77;FLIGHT;Vliegticket;7,44634E+11;21-12-2013;ZHFGNTM;AMS/TRF/***/OSL/AMS;KL;;;2-1-2014;N;OSL
3;488093;21-12-2013;44,5;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;488070;13-10-2014;151,85;FLIGHT;Vliegticket;L214604L004;21-12-2013;214604L;RTM/PMI/RTM;HV;;;19-10-2014;N;PMI
3;488070;13-10-2014;151,85;FLIGHT;Vliegticket;L214604L002;21-12-2013;214604L;RTM/PMI/RTM;HV;;;19-10-2014;N;PMI
3;488070;13-10-2014;58,4;FLIGHT;Vliegticket;L214604L006;21-12-2013;214604L;RTM/PMI/RTM;HV;;;19-10-2014;N;PMI
3;488070;13-10-2014;117,85;FLIGHT;Vliegticket;L214604L005;21-12-2013;214604L;RTM/PMI/RTM;HV;;;19-10-2014;N;PMI
3;488070;13-10-2014;117,85;FLIGHT;Vliegticket;L214604L003;21-12-2013;214604L;RTM/PMI/RTM;HV;;;19-10-2014;N;PMI
3;488070;21-12-2013;52,77;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;20-10-2014;N;
3;488070;21-12-2013;86;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;488038;31-1-2014;656,4;FLIGHT;Vliegticket;7,44634E+11;21-12-2013;ZDRU99M;AMS/YYZ/AMS;KL;;;11-2-2014;N;YYZ
3;488038;21-12-2013;32;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;487989;7-1-2014;157,67;FLIGHT;Vliegticket;7,44634E+11;21-12-2013;ZAXUE3M;AMS/GVA/AMS;KL;;;10-1-2014;N;GVA
3;487989;7-1-2014;14,06;REISVERZEKERING;KORTLOPENDE REISVERZEKERING;;;;;;;;11-1-2014;N;
3;487989;21-12-2013;14,5;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;487941;8-7-2014;0;FLIGHT;Vliegticket;7,44634E+11;20-12-2013;Y39LVXM;AMS/BKK/AMS;KL;;;30-7-2014;W;BKK
3;487941;8-7-2014;767,14;FLIGHT;Vliegticket;7,44634E+11;21-12-2013;Y89GXCM;AMS/BKK/AMS;KL;;;30-7-2014;N;BKK
3;487941;20-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;W;
3;487941;20-12-2013;50;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;W;
3;488065;14-2-2014;617,12;FLIGHT;Vliegticket;2,20438E+12;21-12-2013;ZFZUDSM;AMS/FRA/BOG/FRA/AMS;LH;;;25-2-2014;N;BOG
3;488065;21-12-2013;50,95;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;26-2-2014;N;
3;488065;21-12-2013;39,5;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;488008;13-1-2014;152,99;FLIGHT;Vliegticket;L214532L002;21-12-2013;214532L;AMS/DUB/AMS;EI;;;17-1-2014;N;DUB
3;488008;21-12-2013;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
3;488008;21-12-2013;40,05;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;488003;16-4-2014;774,93;FLIGHT;Vliegticket;7,44634E+11;21-12-2013;ZBXDY2M;AMS/DPS/AMS;KL;skyscanner.nl BNL Meta;clK3HGo7EeO4MQBQVpBo4g;13-5-2014;N;DPS
3;488003;16-4-2014;774,93;FLIGHT;Vliegticket;7,44634E+11;21-12-2013;ZBXDY2M;AMS/DPS/AMS;KL;skyscanner.nl BNL Meta;clK3HGo7EeO4MQBQVpBo4g;13-5-2014;N;DPS
3;488003;16-4-2014;774,93;FLIGHT;Vliegticket;7,44634E+11;21-12-2013;ZBXDY2M;AMS/DPS/AMS;KL;skyscanner.nl BNL Meta;clK3HGo7EeO4MQBQVpBo4g;13-5-2014;N;DPS
3;488003;21-12-2013;52,5;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;488009;22-12-2013;176,55;FLIGHT;Vliegticket;L214534L002;21-12-2013;214534L;BVA/CIA;FR;;;22-12-2013;N;CIA
3;488009;21-12-2013;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
3;488009;21-12-2013;40,42;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;488015;22-12-2013;138,78;FLIGHT;Vliegticket;L214549L002;21-12-2013;214549L;NRN/NYO;FR;;;22-12-2013;N;NYO
3;488015;21-12-2013;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
3;488015;21-12-2013;37;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;487956;21-12-2013;121,52;FLIGHT;Vliegticket;7,24463E+12;21-12-2013;Y8UHYTM;BCN/ZRH;LX;;;21-12-2013;N;ZRH
3;487956;21-12-2013;31,84;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;488030;16-7-2014;206,45;FLIGHT;Vliegticket;L214565L005;21-12-2013;214565L;RTM/BCN/RTM;HV;;;30-7-2014;N;BCN
3;488030;16-7-2014;230,45;FLIGHT;Vliegticket;L214565L002;21-12-2013;214565L;RTM/BCN/RTM;HV;;;30-7-2014;N;BCN
3;488030;16-7-2014;206,45;FLIGHT;Vliegticket;L214565L004;21-12-2013;214565L;RTM/BCN/RTM;HV;;;30-7-2014;N;BCN
3;488030;16-7-2014;216,45;FLIGHT;Vliegticket;L214565L003;21-12-2013;214565L;RTM/BCN/RTM;HV;;;30-7-2014;N;BCN
3;488030;21-12-2013;27,96;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
3;488030;21-12-2013;70,13;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;31-7-2014;N;
3;488030;21-12-2013;85;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;488039;24-12-2013;263,98;FLIGHT;Vliegticket;L214574L002;21-12-2013;214574L;EIN/BUD/EIN;W6;;;29-12-2013;N;BUD
3;488039;21-12-2013;36;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;488064;9-1-2014;807,39;FLIGHT;Vliegticket;7,44634E+11;21-12-2013;ZFV5QLM;BRU/AMS/KGL/AMS/ZYR;KL;Chase.nl;2;31-1-2014;N;KGL
3;488064;21-12-2013;17,5;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;488058;28-4-2014;589,59;FLIGHT;Vliegticket;1,05463E+12;21-12-2013;ZEYTG5M;AMS/HEL/BKK/HEL/AMS;AY;skyscanner.nl BNL Meta;j7crgGpjEeO-_wBQVphBvw;16-5-2014;N;BKK
3;488058;28-4-2014;528,59;FLIGHT;Vliegticket;1,05463E+12;21-12-2013;ZEYTG5M;AMS/HEL/BKK/HEL/AMS;AY;skyscanner.nl BNL Meta;j7crgGpjEeO-_wBQVphBvw;16-5-2014;N;BKK
3;488058;28-4-2014;589,59;FLIGHT;Vliegticket;1,05463E+12;21-12-2013;ZEYTG5M;AMS/HEL/BKK/HEL/AMS;AY;skyscanner.nl BNL Meta;j7crgGpjEeO-_wBQVphBvw;16-5-2014;N;BKK
3;488058;28-4-2014;528,59;FLIGHT;Vliegticket;1,05463E+12;21-12-2013;ZEYTG5M;AMS/HEL/BKK/HEL/AMS;AY;skyscanner.nl BNL Meta;j7crgGpjEeO-_wBQVphBvw;16-5-2014;N;BKK
3;488058;21-12-2013;70;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;488057;25-1-2014;858,09;FLIGHT;Vliegticket;2,35463E+12;21-12-2013;ZFA5ZDM;AMS/IST/KGL/IST/AMS;TK;;;19-4-2014;N;KGL
3;488057;21-12-2013;48;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;487953;21-12-2013;617,71;FLIGHT;Vliegticket;2,35463E+12;21-12-2013;Y4CKHGM;DUS/SAW/ASR/IST/DUS;TK;skyscanner.nl BNL Meta;6RGexmoAEeO0ygBQVpBGEQ;30-12-2013;N;ASR
3;487953;21-12-2013;617,71;FLIGHT;Vliegticket;2,35463E+12;21-12-2013;Y4CKHGM;DUS/SAW/ASR/IST/DUS;TK;skyscanner.nl BNL Meta;6RGexmoAEeO0ygBQVpBGEQ;30-12-2013;N;ASR
3;487953;21-12-2013;617,71;FLIGHT;Vliegticket;2,35463E+12;21-12-2013;Y4CKHGM;DUS/SAW/ASR/IST/DUS;TK;skyscanner.nl BNL Meta;6RGexmoAEeO0ygBQVpBGEQ;30-12-2013;N;ASR
3;487953;21-12-2013;22,5;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;487949;21-12-2013;208,53;FLIGHT;Vliegticket;1,47463E+12;21-12-2013;Y5L46SM;BCN/CMN;AT;skyscanner.nl BNL Meta;xYEz1mnYEeOkXQBQVpArCA;21-12-2013;N;CMN
3;487949;21-12-2013;208,53;FLIGHT;Vliegticket;1,47463E+12;21-12-2013;Y5L46SM;BCN/CMN;AT;skyscanner.nl BNL Meta;xYEz1mnYEeOkXQBQVpArCA;21-12-2013;N;CMN
3;487949;21-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
3;487949;21-12-2013;35;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;488071;15-2-2014;240,8;FLIGHT;Vliegticket;L214606L002;21-12-2013;214606L;MST/TFS/MST;FR;;;22-2-2014;N;TFS
3;488071;15-2-2014;261,28;FLIGHT;Vliegticket;L214606L003;21-12-2013;214606L;MST/TFS/MST;FR;;;22-2-2014;N;TFS
3;488071;21-12-2013;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
3;488071;21-12-2013;53;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;487980;8-3-2014;688,29;FLIGHT;Vliegticket;7,44634E+11;21-12-2013;ZAD6MUM;AMS/CUR/AMS;KL;skyscanner.nl BNL Meta;MnTdQmorEeOjGgBQVpB-MA;22-3-2014;N;CUR
3;487980;8-3-2014;688,29;FLIGHT;Vliegticket;7,44634E+11;21-12-2013;ZAD6MUM;AMS/CUR/AMS;KL;skyscanner.nl BNL Meta;MnTdQmorEeOjGgBQVpB-MA;22-3-2014;N;CUR
3;487980;21-12-2013;35;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;487217;16-1-2014;0;FLIGHT;Vliegticket;6,44634E+11;17-12-2013;7J7V9LM;AMS/PRG/AMS;OK;;;19-1-2014;W;PRG
3;487217;17-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;W;
3;487217;17-12-2013;-15;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;W;
3;488021;1-1-2014;441,2;FLIGHT;Vliegticket;5,54634E+11;21-12-2013;ZCQ2TEM;AMS/FCO/TUN/FCO/AMS;AZ;Chase.nl;2.1;5-1-2014;N;TUN
3;488021;21-12-2013;17,5;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;488092;8-1-2014;466,58;FLIGHT;Vliegticket;1,76463E+12;21-12-2013;ZHGQ8XM;AMS/DXB/DEL/DXB/AMS;EK;skyscanner.nl BNL Meta;116JUmqKEeOAYwBQVpB-SQ;14-1-2014;N;DEL
3;488092;21-12-2013;25,97;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;487984;5-7-2014;730,94;FLIGHT;Vliegticket;5,55463E+12;21-12-2013;ZAGO9FM;AMS/SVO/BKK/SVO/AMS;SU;;;25-7-2014;N;BKK
3;487984;5-7-2014;730,94;FLIGHT;Vliegticket;5,55463E+12;21-12-2013;ZAGO9FM;AMS/SVO/BKK/SVO/AMS;SU;;;25-7-2014;N;BKK
3;487984;5-7-2014;730,94;FLIGHT;Vliegticket;5,55463E+12;21-12-2013;ZAGO9FM;AMS/SVO/BKK/SVO/AMS;SU;;;25-7-2014;N;BKK
3;487984;5-7-2014;730,94;FLIGHT;Vliegticket;5,55463E+12;21-12-2013;ZAGO9FM;AMS/SVO/BKK/SVO/AMS;SU;;;25-7-2014;N;BKK
3;487984;5-7-2014;730,94;FLIGHT;Vliegticket;5,55463E+12;21-12-2013;ZAGO9FM;AMS/SVO/BKK/SVO/AMS;SU;;;25-7-2014;N;BKK
3;487984;21-12-2013;113,5;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;488007;28-12-2013;206,02;FLIGHT;Vliegticket;L214531L002;21-12-2013;214531L;EIN/CIA/EIN;FR;;;4-1-2014;N;CIA
3;488007;28-12-2013;261,24;FLIGHT;Vliegticket;L214531L003;21-12-2013;214531L;EIN/CIA/EIN;FR;;;4-1-2014;N;CIA
3;488007;21-12-2013;53;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;487997;29-8-2014;168,95;FLIGHT;Vliegticket;L214507L002;21-12-2013;214507L;RTM/PMI/RTM;HV;;;5-9-2014;N;PMI
3;487997;29-8-2014;168,95;FLIGHT;Vliegticket;L214507L003;21-12-2013;214507L;RTM/PMI/RTM;HV;;;5-9-2014;N;PMI
3;487997;21-12-2013;53;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;487962;24-12-2013;140,16;FLIGHT;Vliegticket;2,81465E+12;21-12-2013;Y9AE5YM;OTP/AMS;RO;;;24-12-2013;N;AMS
3;487962;24-12-2013;118,16;FLIGHT;Vliegticket;2,81465E+12;21-12-2013;Y9AE5YM;OTP/AMS;RO;;;24-12-2013;N;AMS
3;487962;21-12-2013;38;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;488081;26-1-2014;680,03;FLIGHT;Vliegticket;2,97463E+12;21-12-2013;ZF69VKM;AMS/BKK/AMS;CI;;;16-2-2014;N;BKK
3;488081;21-12-2013;54,15;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;17-2-2014;N;
3;488081;21-12-2013;24,5;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;488080;1-8-2014;839,28;FLIGHT;Vliegticket;7,44634E+11;21-12-2013;ZF68RZM;AMS/CGK/JOG/CGK/AMS;KL;;;29-8-2014;N;JOG
3;488080;1-8-2014;1.004,28;FLIGHT;Vliegticket;7,44634E+11;21-12-2013;ZF68RZM;AMS/CGK/JOG/CGK/AMS;KL;;;29-8-2014;N;JOG
3;488080;1-8-2014;839,28;FLIGHT;Vliegticket;7,44634E+11;21-12-2013;ZF68RZM;AMS/CGK/JOG/CGK/AMS;KL;;;29-8-2014;N;JOG
3;488080;1-8-2014;1.004,28;FLIGHT;Vliegticket;7,44634E+11;21-12-2013;ZF68RZM;AMS/CGK/JOG/CGK/AMS;KL;;;29-8-2014;N;JOG
3;488080;21-12-2013;80;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;487947;13-2-2014;731,14;FLIGHT;Vliegticket;64633981806;21-12-2013;Y4J2NNM;AMS/ATL/AUA/ATL/AMS;DL;;;7-3-2014;N;AUA
3;487947;13-2-2014;731,14;FLIGHT;Vliegticket;64633981807;21-12-2013;Y4J2NNM;AMS/ATL/AUA/ATL/AMS;DL;;;7-3-2014;N;AUA
3;487947;13-2-2014;731,14;FLIGHT;Vliegticket;64633981804;21-12-2013;Y4J2NNM;AMS/ATL/AUA/ATL/AMS;DL;;;7-3-2014;N;AUA
3;487947;13-2-2014;731,14;FLIGHT;Vliegticket;64633981805;21-12-2013;Y4J2NNM;AMS/ATL/AUA/ATL/AMS;DL;;;7-3-2014;N;AUA
3;487947;13-2-2014;731,14;FLIGHT;Vliegticket;64633981809;21-12-2013;Y4J2NNM;AMS/ATL/AUA/ATL/AMS;DL;;;7-3-2014;N;AUA
3;487947;13-2-2014;731,14;FLIGHT;Vliegticket;64633981808;21-12-2013;Y4J2NNM;AMS/ATL/AUA/ATL/AMS;DL;;;7-3-2014;N;AUA
3;487947;21-12-2013;102;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;488044;21-2-2014;107,54;FLIGHT;Vliegticket;7,45463E+12;21-12-2013;ZEC2RIM;DUS/TXL/DUS;AB;;;24-2-2014;N;TXL
3;488044;21-2-2014;107,54;FLIGHT;Vliegticket;7,45463E+12;21-12-2013;ZEC2RIM;DUS/TXL/DUS;AB;;;24-2-2014;N;TXL
3;488044;21-12-2013;38;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;488047;18-7-2014;1.278,55;FLIGHT;Vliegticket;7,44634E+11;21-12-2013;ZEJD7MM;AMS/CPT/***/JNB/CDG/AMS;KL;;;9-8-2014;N;CPT
3;488047;18-7-2014;1.278,55;FLIGHT;Vliegticket;7,44634E+11;21-12-2013;ZEJD7MM;AMS/CPT/***/JNB/CDG/AMS;KL;;;9-8-2014;N;CPT
3;488047;21-12-2013;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
3;488047;21-12-2013;58;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;488063;20-5-2014;320,99;FLIGHT;Vliegticket;7,44634E+11;21-12-2013;ZFMEF7M;AMS/GLA/LSI/GLA/AMS;KL;;;24-5-2014;N;LSI
3;488063;20-5-2014;320,99;FLIGHT;Vliegticket;7,44634E+11;21-12-2013;ZFMEF7M;AMS/GLA/LSI/GLA/AMS;KL;;;24-5-2014;N;LSI
3;488063;21-12-2013;23;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;488028;21-2-2014;261,42;FLIGHT;Vliegticket;6,24463E+12;21-12-2013;ZDA2PJM;AMS/SAW/IKA/SAW/AMS;PC;;;2-3-2014;N;IKA
3;488028;21-2-2014;261,42;FLIGHT;Vliegticket;6,24463E+12;21-12-2013;ZDA2PJM;AMS/SAW/IKA/SAW/AMS;PC;;;2-3-2014;N;IKA
3;488028;21-2-2014;261,42;FLIGHT;Vliegticket;6,24463E+12;21-12-2013;ZDA2PJM;AMS/SAW/IKA/SAW/AMS;PC;;;2-3-2014;N;IKA
3;488028;21-12-2013;21;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;488033;10-6-2014;946,56;FLIGHT;Vliegticket;8,24634E+11;21-12-2013;ZDPDLWM;EWR/BRU/EWR;SN;;;19-6-2014;N;BRU
3;488033;21-12-2013;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
3;488033;21-12-2013;39,5;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;487990;12-1-2014;291,11;FLIGHT;Vliegticket;5,66463E+12;21-12-2013;ZBAYNNM;KBP/AMS/KBP;PS;;;28-1-2014;N;AMS
3;487990;21-12-2013;29,5;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;488050;21-1-2014;48,75;FLIGHT;Vliegticket;L214585L002;21-12-2013;214585L;AMS/GVA;U2;;;21-1-2014;N;GVA
3;488050;21-12-2013;22;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;488013;30-12-2013;513,13;FLIGHT;Vliegticket;6,07463E+12;21-12-2013;ZBTWDCM;BRU/AUH/KTM;EY;skyscanner.nl BNL Meta;9Xk1BGpEEeOc4QBQVpAjNw;31-12-2013;N;KTM
3;488013;21-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
3;488013;21-12-2013;17,5;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;488083;27-3-2014;562,3;FLIGHT;Vliegticket;1,17463E+12;21-12-2013;ZGY7CFM;AMS/CPH/PVG/ZRH/AMS;SK;;;8-4-2014;N;PVG
3;488083;27-3-2014;562,3;FLIGHT;Vliegticket;1,17463E+12;21-12-2013;ZGY7CFM;AMS/CPH/PVG/ZRH/AMS;SK;;;8-4-2014;N;PVG
3;488083;21-12-2013;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
3;488083;21-12-2013;58;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;487954;23-12-2013;214,17;FLIGHT;Vliegticket;7,72463E+12;21-12-2013;Y7V9RAM;AMS/BRN;SX;;;23-12-2013;N;BRN
3;487954;21-12-2013;21;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;488014;26-12-2013;144,82;FLIGHT;Vliegticket;L214545L002;21-12-2013;214545L;EIN/STN/EIN;FR;;;30-12-2013;N;STN
3;488014;21-12-2013;37;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;488085;17-1-2014;496,58;FLIGHT;Vliegticket;1,76463E+12;21-12-2013;ZG8EZ3M;AMS/DXB/DEL/DXB/AMS;EK;skyscanner.nl BNL Meta;oA7k_mp4EeOu6gBQVpArCA;29-1-2014;N;DEL
3;488085;21-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
3;488085;21-12-2013;17,5;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;488020;26-12-2013;104,95;FLIGHT;Vliegticket;L214554L002;21-12-2013;214554L;AMS/ATH;HV;;;26-12-2013;N;ATH
3;488020;21-12-2013;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
3;488020;21-12-2013;37;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;488005;23-12-2013;153,19;FLIGHT;Vliegticket;7,24463E+12;21-12-2013;ZB44G7M;ZRH/AMS/ZRH;LX;skyscanner.nl BNL Meta;rsTPUmo-EeOOagBQVpB-Ng;16-1-2014;N;AMS
3;488005;21-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
3;488005;21-12-2013;7,5;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;487988;4-1-2014;64,24;FLIGHT;Vliegticket;L214497L002;21-12-2013;214497L;EIN/STN/EIN;FR;;;5-1-2014;N;STN
3;487988;4-1-2014;64,24;FLIGHT;Vliegticket;L214497L003;21-12-2013;214497L;EIN/STN/EIN;FR;;;5-1-2014;N;STN
3;487988;4-1-2014;14,06;REISVERZEKERING;KORTLOPENDE REISVERZEKERING;;;;;;;;6-1-2014;N;
3;487988;21-12-2013;53;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
3;488032;8-3-2014;531,98;FLIGHT;Vliegticket;AZDS2IWM007;21-12-2013;ZDS2IWM;GVA/JFK/EWR/GVA;LX;;;16-3-2014;N;JFK
3;488032;8-3-2014;531,98;FLIGHT;Vliegticket;AZDS2IWM005;21-12-2013;ZDS2IWM;GVA/JFK/EWR/GVA;LX;;;16-3-2014;N;JFK
3;488032;8-3-2014;531,98;FLIGHT;Vliegticket;AZDS2IWM004;21-12-2013;ZDS2IWM;GVA/JFK/EWR/GVA;LX;;;16-3-2014;N;JFK
3;488032;8-3-2014;531,98;FLIGHT;Vliegticket;AZDS2IWM002;21-12-2013;ZDS2IWM;GVA/JFK/EWR/GVA;LX;;;16-3-2014;N;JFK
3;488032;8-3-2014;531,98;FLIGHT;Vliegticket;AZDS2IWM006;21-12-2013;ZDS2IWM;GVA/JFK/EWR/GVA;LX;;;16-3-2014;N;JFK
3;488032;8-3-2014;531,98;FLIGHT;Vliegticket;AZDS2IWM003;21-12-2013;ZDS2IWM;GVA/JFK/EWR/GVA;LX;;;16-3-2014;N;JFK
