Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;2-1-2014;5:15:13;;;;;;;;;;;;;
Selectie;Factuurdatum;van;1-1-2014;Tot en met;1-1-2014;;;;;;;;;;
28;43332;12-1-2014;678,24;FLIGHT;Vliegticket;6,18463E+12;1-1-2014;5D22R5M;DUB/FRA/SIN/PER;SQ;Skyscanner.IE;rSw7sHLdEeO2XQBQVpBbRw;13-1-2014;N;PER
28;43332;1-1-2014;26;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
28;43365;29-3-2014;465,45;FLIGHT;Vliegticket;1,44631E+11;1-1-2014;5H64DEM;ORK/LHR/YYZ/LHR/ORK;AC;Skyscanner.IE;b-t9hHMTEeOBLABQVpBWKw;2-4-2014;N;YYZ
28;43365;29-3-2014;465,45;FLIGHT;Vliegticket;1,44631E+11;1-1-2014;5H64DEM;ORK/LHR/YYZ/LHR/ORK;AC;Skyscanner.IE;b-t9hHMTEeOBLABQVpBWKw;2-4-2014;N;YYZ
28;43365;1-1-2014;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
28;43379;11-1-2014;636,4;FLIGHT;Vliegticket;2,32463E+12;1-1-2014;5IKAB3M;ORK/LHR/KUL/BKK/KUL/LHR/ORK;MH;Skyscanner.IE;3w8jcnMjEeOWiwBQVpAjNw;26-1-2014;N;BKK
28;43379;1-1-2014;17,82;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
28;43363;13-1-2014;1.019,62;FLIGHT;Vliegticket;A5HOZGYM002;1-1-2014;5HOZGYM;DUB/LHR/HKG/AKL;CX;Skyscanner.IE;0SztkHMNEeORRwBQVpAVGg;15-1-2014;N;AKL
28;43363;1-1-2014;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
28;43363;1-1-2014;28,91;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
28;43338;8-1-2014;149,58;FLIGHT;Vliegticket;2,97463E+12;1-1-2014;5EOAPCM;SYD/AKL;CI;;;8-1-2014;N;AKL
28;43338;8-1-2014;149,58;FLIGHT;Vliegticket;2,97463E+12;1-1-2014;5EOAPCM;SYD/AKL;CI;;;8-1-2014;N;AKL
28;43324;18-1-2014;214,53;FLIGHT;Vliegticket;1,05463E+12;1-1-2014;5DHG7LM;HEL/MXP/HEL;AY;tripadvisor for bua.ie;;22-1-2014;N;MXP
28;43324;1-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
28;43324;1-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
28;43333;3-5-2014;394,77;FLIGHT;Vliegticket;2,20463E+12;1-1-2014;5D24UBM;DUB/MUC/LWO/MUC/FRA/DUB;LH;Skyscanner.IE;wjxgWHLcEeOKOQBQVpAnAA;24-5-2014;N;LWO
28;43333;1-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
28;43333;1-1-2014;11,25;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
28;43328;27-6-2014;785,93;FLIGHT;Vliegticket;2,32463E+12;1-1-2014;5DT6LBM;DUB/LHR/KUL/PER/KUL/LHR/DUB;MH;Skyscanner.IE;sMdJZHLXEeO3OwBQVpBj5Q;19-7-2014;N;PER
28;43328;27-6-2014;785,93;FLIGHT;Vliegticket;2,32463E+12;1-1-2014;5DT6LBM;DUB/LHR/KUL/PER/KUL/LHR/DUB;MH;Skyscanner.IE;sMdJZHLXEeO3OwBQVpBj5Q;19-7-2014;N;PER
28;43328;27-6-2014;785,93;FLIGHT;Vliegticket;2,32463E+12;1-1-2014;5DT6LBM;DUB/LHR/KUL/PER/KUL/LHR/DUB;MH;Skyscanner.IE;sMdJZHLXEeO3OwBQVpBj5Q;19-7-2014;N;PER
28;43328;1-1-2014;39;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
28;43366;19-1-2014;433,27;FLIGHT;Vliegticket;2,32463E+12;1-1-2014;5H2B42M;DUB/LHR/KUL/HAN;MH;Skyscanner.IE;I93TInMaEeO8sABQVpBo4g;20-1-2014;N;HAN
28;43366;1-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
28;43367;27-9-2014;438,45;FLIGHT;Vliegticket;1,25463E+12;1-1-2014;5HVLDUM;DUB/LGW/MCO/ORD/DUB;BA;;;11-10-2014;N;MCO
28;43367;27-9-2014;438,45;FLIGHT;Vliegticket;1,25463E+12;1-1-2014;5HVLDUM;DUB/LGW/MCO/ORD/DUB;BA;;;11-10-2014;N;MCO
28;43367;27-9-2014;438,45;FLIGHT;Vliegticket;1,25463E+12;1-1-2014;5HVLDUM;DUB/LGW/MCO/ORD/DUB;BA;;;11-10-2014;N;MCO
28;43367;27-9-2014;403,45;FLIGHT;Vliegticket;1,25463E+12;1-1-2014;5HVLDUM;DUB/LGW/MCO/ORD/DUB;BA;;;11-10-2014;N;MCO
28;43367;27-9-2014;438,45;FLIGHT;Vliegticket;1,25463E+12;1-1-2014;5HVLDUM;DUB/LGW/MCO/ORD/DUB;BA;;;11-10-2014;N;MCO
28;43367;27-9-2014;403,45;FLIGHT;Vliegticket;1,25463E+12;1-1-2014;5HVLDUM;DUB/LGW/MCO/ORD/DUB;BA;;;11-10-2014;N;MCO
28;43367;27-9-2014;438,45;FLIGHT;Vliegticket;1,25463E+12;1-1-2014;5HVLDUM;DUB/LGW/MCO/ORD/DUB;BA;;;11-10-2014;N;MCO
28;43367;27-9-2014;438,45;FLIGHT;Vliegticket;1,25463E+12;1-1-2014;5HVLDUM;DUB/LGW/MCO/ORD/DUB;BA;;;11-10-2014;N;MCO
28;43367;1-1-2014;30;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
28;43362;5-3-2014;496,2;FLIGHT;Vliegticket;2,20463E+12;1-1-2014;5GVUIHM;DUB/FRA/HKG/FRA/DUB;LH;tripadvisor for bua.ie;;14-3-2014;N;HKG
28;43362;1-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
28;43320;16-1-2014;198,64;FLIGHT;Vliegticket;6,27464E+12;1-1-2014;5CS4V5M;VTE/LPQ/VTE;QV;Skyscanner.IE;PzEk8nK8EeOf6gBQVpBGEQ;19-1-2014;N;LPQ
28;43320;16-1-2014;198,64;FLIGHT;Vliegticket;6,27464E+12;1-1-2014;5CS4V5M;VTE/LPQ/VTE;QV;Skyscanner.IE;PzEk8nK8EeOf6gBQVpBGEQ;19-1-2014;N;LPQ
28;43320;1-1-2014;11,12;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
28;43351;20-2-2014;11,52;FLIGHT;Vliegticket;L216327L002;1-1-2014;216327L;BUD/CRL;FR;;;20-2-2014;N;CRL
28;43351;1-1-2014;-10;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
28;43345;16-1-2014;33,52;FLIGHT;Vliegticket;L216310L002;1-1-2014;216310L;DUB/STN/DUB;FR;;;19-1-2014;N;STN
28;43345;1-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
28;43319;10-1-2014;503,77;FLIGHT;Vliegticket;1,69463E+12;1-1-2014;5BKC3LM;SYD/SIN/NRT;HR;skyscanner bua.ie mobile;;11-1-2014;N;NRT
28;43319;1-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
28;43348;7-1-2014;54,42;FLIGHT;Vliegticket;L216320L002;1-1-2014;216320L;STN/NYO;FR;;;7-1-2014;N;NYO
28;43348;1-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
28;43348;1-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
28;43310;2-1-2014;1.512,98;FLIGHT;Vliegticket;2,32463E+12;1-1-2014;5D4TWVM;DUB/LHR/KUL/PER/KUL/LHR/DUB;MH;;;12-6-2014;N;PER
28;43310;31-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
28;43310;31-12-2013;41,95;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
28;43314;4-1-2014;649,41;FLIGHT;Vliegticket;7,44634E+11;1-1-2014;5ERPZNM;DUB/CDG/LOS/CDG/DUB;AF;;;22-1-2014;N;LOS
28;43314;31-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
28;43314;3-1-2014;74,9;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;Skyscanner.IE;Ha9TOHJfEeOO8ABQVpB-NQ;23-1-2014;N;
28;43314;31-12-2013;6;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
28;43315;29-7-2014;656,47;FLIGHT;Vliegticket;7,54631E+11;1-1-2014;48RJTZM;DUB/MAD/MIA/MAD/DUB;IB;Skyscanner.IE;4Sh2HHJ6EeOaOQBQVpAjNw;13-8-2014;N;MIA
28;43315;29-7-2014;656,47;FLIGHT;Vliegticket;7,54631E+11;1-1-2014;48RJTZM;DUB/MAD/MIA/MAD/DUB;IB;Skyscanner.IE;4Sh2HHJ6EeOaOQBQVpAjNw;13-8-2014;N;MIA
28;43315;1-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
28;43349;1-7-2014;642,47;FLIGHT;Vliegticket;7,54631E+11;1-1-2014;5GSA32M;DUB/MAD/MIA/MAD/DUB;IB;Skyscanner.IE;7Y0ADnL7EeOprABQVpB-NQ;16-7-2014;N;MIA
28;43349;1-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
28;43331;10-5-2014;554,55;FLIGHT;Vliegticket;1,64631E+11;1-1-2014;5D7XB4M;DUB/IAD/DUB;UA;;;16-5-2014;N;IAD
28;43331;10-5-2014;554,55;FLIGHT;Vliegticket;1,64631E+11;1-1-2014;5D7XB4M;DUB/IAD/DUB;UA;;;16-5-2014;N;IAD
28;43331;1-1-2014;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
28;43331;1-1-2014;22,66;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
28;43375;17-1-2014;508,53;FLIGHT;Vliegticket;64631385581;1-1-2014;5IXKWNM;DUB/JFK/LAS/JFK/DUB;DL;Kayak budgetair.ie;YQJbndl1GqHuSH6LiaIKrw;22-1-2014;N;LAS
28;43375;1-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
28;43378;3-1-2014;613,73;FLIGHT;Vliegticket;1,25463E+12;1-1-2014;5I4BNNM;DUB/LHR/JFK/DUB;BA;Skyscanner.IE;miIoyHMnEeOCoABQVpB-SA;11-1-2014;N;JFK
28;43378;3-1-2014;35,63;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;Skyscanner.IE;miIoyHMnEeOCoABQVpB-SA;12-1-2014;N;
28;43317;18-6-2014;757,77;FLIGHT;Vliegticket;2,32463E+12;1-1-2014;5AJ3CEM;DUB/LHR/KUL/BNE/KUL/LHR/DUB;MH;webo bua.ie;::;10-7-2014;N;BNE
28;43317;1-1-2014;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
28;43317;1-1-2014;15,42;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
28;43316;4-4-2014;116,91;FLIGHT;Vliegticket;L216243L002;1-1-2014;216243L;DUB/CDG/DUB;EI;momondo bua.ie;;6-4-2014;N;CDG
28;43316;1-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
28;43323;5-1-2014;1.160,59;FLIGHT;Vliegticket;2,32463E+12;1-1-2014;5ART2ZM;DUB/FRA/KUL/MEL;MH;momondo bua.ie;;6-1-2014;N;MEL
28;43323;1-1-2014;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
28;43323;5-1-2014;10,64;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;momondo bua.ie;;7-1-2014;N;
28;43323;1-1-2014;23,68;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
28;43327;27-4-2014;502,45;FLIGHT;Vliegticket;1,44631E+11;1-1-2014;5D9OI3M;ORK/LHR/YYZ/LHR/ORK;AC;Skyscanner.IE;2DQD_nLVEeOXVgBQVpAnAA;5-5-2014;N;YYZ
28;43327;1-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
28;43327;1-1-2014;14,4;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
28;43371;22-3-2014;632,81;FLIGHT;Vliegticket;1,25463E+12;1-1-2014;5H3VV8M;DUB/LGW/BGI/LGW/DUB;BA;Skyscanner.IE;qHPLvHMXEeOSNQBQVpAoHw;6-4-2014;N;BGI
28;43371;1-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
28;43371;1-1-2014;18,05;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
28;43321;25-8-2014;434,91;FLIGHT;Vliegticket;9,32463E+12;1-1-2014;5DCHUDM;DUB/LGW/HAV;VS;;;25-8-2014;N;HAV
28;43321;25-8-2014;434,91;FLIGHT;Vliegticket;9,32463E+12;1-1-2014;5DCHUDM;DUB/LGW/HAV;VS;;;25-8-2014;N;HAV
28;43321;1-1-2014;17,4;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
28;43376;3-2-2014;538,5;FLIGHT;Vliegticket;2,32463E+12;1-1-2014;5IP2S7M;ORK/LHR/KUL/SYD;MH;Skyscanner.IE;gr2joHMoEeO8qgBQVpB-Mg;5-2-2014;N;SYD
28;43376;1-1-2014;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
28;43376;1-1-2014;15,44;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
28;43329;11-1-2014;219,83;FLIGHT;Vliegticket;7,81463E+12;1-1-2014;5EBQIBM;PEK/PVG/HKG;MU;Skyscanner.IE;vs9SAnLZEeOScwBQVpB-NA;11-1-2014;N;HKG
28;43329;11-1-2014;219,83;FLIGHT;Vliegticket;7,81463E+12;1-1-2014;5EBQIBM;PEK/PVG/HKG;MU;Skyscanner.IE;vs9SAnLZEeOScwBQVpB-NA;11-1-2014;N;HKG
28;43343;12-1-2014;631,28;FLIGHT;Vliegticket;2,32463E+12;1-1-2014;5FE4XJM;DUB/LHR/KUL/ADL;MH;Skyscanner.IE;DRh0RnLrEeONiQBQVpBbRw;14-1-2014;N;ADL
28;43343;1-1-2014;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
28;43373;1-7-2014;642,47;FLIGHT;Vliegticket;A5HJTUWM002;1-1-2014;5HJTUWM;DUB/MAD/MIA/MAD/DUB;IB;Skyscanner.IE;JlMbanMhEeOHTABQVpArCA;16-7-2014;N;MIA
28;43373;1-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
28;43350;27-5-2014;109,1;FLIGHT;Vliegticket;L216326L002;1-1-2014;216326L;FAO/LGW;DY;Skyscanner.IE;Bu5UFnMCEeO2pwBQVphBvw;27-5-2014;N;LGW
28;43337;7-1-2014;1.043,27;FLIGHT;Vliegticket;8,14631E+11;1-1-2014;5ESXMEM;SNN/LHR/MEL/BNE;QF;Skyscanner.IE;iUqlYHLiEeOwEgBQVpBbRw;9-1-2014;N;BNE
28;43337;1-1-2014;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
28;43339;25-2-2014;619,69;FLIGHT;Vliegticket;2,32463E+12;1-1-2014;5E7ADIM;DUB/LHR/KUL/HAN/KUL/LHR/DUB;MH;Skyscanner.IE;HdsjHnLmEeO-1ABQVpB-Lw;5-6-2014;N;HAN
28;43356;14-4-2014;65,7;FLIGHT;Vliegticket;L216332L003;1-1-2014;216332L;SIN/BKI;AK;Skyscanner.IE;6HkQ5HMFEeOG9gBQVpAVGg;14-4-2014;N;BKI
28;43356;14-4-2014;78,05;FLIGHT;Vliegticket;L216332L002;1-1-2014;216332L;SIN/BKI;AK;Skyscanner.IE;6HkQ5HMFEeOG9gBQVpAVGg;14-4-2014;N;BKI
28;43380;21-3-2014;600,53;FLIGHT;Vliegticket;7,44634E+11;1-1-2014;5I7RBDM;AUH/AMS/ORK/AMS/AUH;KL;Skyscanner.IE;8FHBiHMMEeOMsgBQVpB-SA;11-4-2014;N;ORK
28;43380;1-1-2014;16,81;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
28;43194;31-1-2014;-57;FLIGHT;Vliegticket;5,34634E+11;1-1-2014;4N24IVM;DUB/JFK/FLL;EI;Skyscanner.IE;WKnQqHFHEeO65ABQVpB-NA;31-1-2014;W;FLL
28;43194;31-1-2014;57;FLIGHT;Vliegticket;1,11463E+12;1-1-2014;4N24IVM;DUB/JFK/FLL/NAS;UP;;;31-1-2014;W;NAS
28;43194;30-12-2013;0;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;W;
28;43377;11-1-2014;636,4;FLIGHT;Vliegticket;2,32463E+12;1-1-2014;5IWKY9M;ORK/LHR/KUL/BKK/KUL/LHR/ORK;MH;Skyscanner.IE;3w8jcnMjEeOWiwBQVpAjNw;26-1-2014;N;BKK
28;43335;6-2-2014;317,04;FLIGHT;Vliegticket;5,74631E+11;1-1-2014;5EQXQUM;LWO/KBP/CDG/DUB/CDG/KBP/LWO;AF;Skyscanner.IE;ZOOpDnLfEeO9nQBQVpBWKw;20-3-2014;N;DUB
28;43335;6-2-2014;317,04;FLIGHT;Vliegticket;5,74631E+11;1-1-2014;5EQXQUM;LWO/KBP/CDG/DUB/CDG/KBP/LWO;AF;Skyscanner.IE;ZOOpDnLfEeO9nQBQVpBWKw;20-3-2014;N;DUB
28;43335;1-1-2014;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
28;43369;11-2-2014;377,89;FLIGHT;Vliegticket;64631385579;1-1-2014;5HJLC8M;DUB/JFK/DUB;DL;Skyscanner.IE;7nnOmnMXEeOJtQBQVpB-Lw;21-2-2014;N;JFK
28;43369;1-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
28;43369;1-1-2014;10,92;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
30;75347;18-7-2014;1.278,40;FLIGHT;Vliegticket;2,20465E+12;1-1-2014;5H82X8M;ZRH/FRA/GIG/AJU/GIG/FRA/ZRH;LH;momondo ct.ch;;9-8-2014;N;AJU
30;75347;18-7-2014;1.278,40;FLIGHT;Vliegticket;2,20465E+12;1-1-2014;5H82X8M;ZRH/FRA/GIG/AJU/GIG/FRA/ZRH;LH;momondo ct.ch;;9-8-2014;N;AJU
30;75347;18-7-2014;1.278,40;FLIGHT;Vliegticket;2,20465E+12;1-1-2014;5H82X8M;ZRH/FRA/GIG/AJU/GIG/FRA/ZRH;LH;momondo ct.ch;;9-8-2014;N;AJU
30;75347;1-1-2014;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
30;75347;1-1-2014;20;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
30;75338;1-3-2014;245,5;FLIGHT;Vliegticket;A5HK44RM002;1-1-2014;5HK44RM;WAW/FCO/ALG/FCO/WAW;AZ;;;15-3-2014;N;ALG
30;75338;1-3-2014;245,5;FLIGHT;Vliegticket;A5HK44RM003;1-1-2014;5HK44RM;WAW/FCO/ALG/FCO/WAW;AZ;;;15-3-2014;N;ALG
30;75338;1-1-2014;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
30;75350;18-7-2014;1.281,40;FLIGHT;Vliegticket;2,20465E+12;1-1-2014;5IIAEPM;ZRH/FRA/GIG/AJU/GIG/FRA/ZRH;LH;;;1-8-2014;N;AJU
30;75350;1-1-2014;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
30;75350;1-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
30;75311;26-1-2014;662,4;FLIGHT;Vliegticket;3,74634E+11;1-1-2014;5CSSWHM;ZRH/PHL/MIA/PHL/ZRH;US;;;6-2-2014;N;MIA
30;75311;26-1-2014;662,4;FLIGHT;Vliegticket;3,74634E+11;1-1-2014;5CSSWHM;ZRH/PHL/MIA/PHL/ZRH;US;;;6-2-2014;N;MIA
30;75311;1-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
30;75308;14-2-2014;1.197,50;FLIGHT;Vliegticket;1,76465E+12;1-1-2014;49USNEM;MXP/DXB/BKK/RGN/BKK;EK;Skyscanner.net CH;bV3uFHJsEeO6kgBQVpB-SQ;9-3-2014;N;RGN
30;75308;14-2-2014;1.197,50;FLIGHT;Vliegticket;1,76465E+12;1-1-2014;49USNEM;MXP/DXB/BKK/RGN/BKK;EK;Skyscanner.net CH;bV3uFHJsEeO6kgBQVpB-SQ;9-3-2014;N;RGN
30;75308;1-1-2014;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
30;75308;1-1-2014;3;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
30;75327;6-2-2014;332,9;FLIGHT;Vliegticket;2,20465E+12;1-1-2014;5FUOUYM;ZRH/DUS/GLA/***/ABZ/FRA/ZRH;LH;;;10-2-2014;N;ABZ
30;75314;7-2-2014;302,9;FLIGHT;Vliegticket;8,31463E+12;1-1-2014;5D5IT6M;ZRH/ZAG/ZAD/ZAG/ZRH;OU;Skyscanner.net CH;wknylHLYEeO95gBQVpB-MQ;12-2-2014;N;ZAD
30;75314;1-1-2014;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
30;75314;1-1-2014;7,77;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
30;75340;19-1-2014;244,41;FLIGHT;Vliegticket;7,24463E+12;1-1-2014;5HYRYFM;ZRH/WAW/ZRH;LX;Swoodoo.ch;Ia5y43T37595RL45oOYjHg;26-1-2014;N;WAW
30;75340;1-1-2014;11;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
30;75304;2-1-2014;658,4;FLIGHT;Vliegticket;2,20465E+12;1-1-2014;48C9DIM;SKG/MUC/ZRH/ATH/SKG;LH;momondo ct.ch;;31-1-2014;N;ZRH
30;75304;31-12-2013;16,46;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
30;75296;13-6-2014;1.186,85;FLIGHT;Vliegticket;2,20465E+12;1-1-2014;47HOFWM;BOG/FRA/GVA/FRA/BOG;LH;momondo ct.ch;;6-7-2014;N;GVA
30;75296;13-6-2014;1.186,85;FLIGHT;Vliegticket;2,20465E+12;1-1-2014;47HOFWM;BOG/FRA/GVA/FRA/BOG;LH;momondo ct.ch;;6-7-2014;N;GVA
30;75296;31-12-2013;28;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
30;75316;12-2-2014;1.323,40;FLIGHT;Vliegticket;8,14647E+11;1-1-2014;5EP4JMM;ZRH/DXB/PER/DXB/ZRH;QF;Dohop.com CH;;26-2-2014;N;PER
30;75316;12-2-2014;1.323,40;FLIGHT;Vliegticket;8,14647E+11;1-1-2014;5EP4JMM;ZRH/DXB/PER/DXB/ZRH;QF;Dohop.com CH;;26-2-2014;N;PER
30;75316;1-1-2014;30;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
30;75329;8-1-2014;1.038,40;FLIGHT;Vliegticket;7,24465E+12;1-1-2014;5GBTRSM;ZRH/SIN/MNL/SIN/ZRH;LX;;;19-1-2014;N;MNL
30;75329;1-1-2014;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
30;75329;1-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
30;75342;18-1-2014;254,9;FLIGHT;Vliegticket;2,35463E+12;1-1-2014;5HVL47M;ZRH/IST/AYT/IST/ZRH;TK;;;28-1-2014;N;AYT
30;75342;1-1-2014;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
30;75342;1-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
30;75317;14-2-2014;196,2;FLIGHT;Vliegticket;2,35463E+12;1-1-2014;5EQKVPM;BSL/IST/BSL;TK;;;2-3-2014;N;IST
30;75317;14-2-2014;196,2;FLIGHT;Vliegticket;2,35463E+12;1-1-2014;5EQKVPM;BSL/IST/BSL;TK;;;2-3-2014;N;IST
30;75317;1-1-2014;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
30;75317;1-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
30;75310;2-1-2014;327,4;FLIGHT;Vliegticket;8,24634E+11;1-1-2014;5CNXUHM;ZRH/BRU/CPH/MUC/ZRH;SN;Swoodoo.ch;wHQvYfcHkJuaTCir1Rfzxg;5-1-2014;N;CPH
30;75310;1-1-2014;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
30;75310;1-1-2014;19,72;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Swoodoo.ch;wHQvYfcHkJuaTCir1Rfzxg;6-1-2014;N;
30;75339;15-2-2014;119,64;FLIGHT;Vliegticket;L216350L003;1-1-2014;216350L;BSL/LGW/BSL;U2;;;22-2-2014;N;LGW
30;75339;15-2-2014;168,52;FLIGHT;Vliegticket;L216350L002;1-1-2014;216350L;BSL/LGW/BSL;U2;;;22-2-2014;N;LGW
30;75339;1-1-2014;26;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
30;75333;5-3-2014;245,4;FLIGHT;Vliegticket;6,24465E+12;1-1-2014;5GAKOJM;ZRH/SAW/IKA/SAW/ZRH;PC;Skyscanner.net CH;PefIenMDEeOhMwBQVpAoHw;15-3-2014;N;IKA
30;75333;1-1-2014;6,14;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
30;75341;13-2-2014;870,9;FLIGHT;Vliegticket;5,74647E+11;1-1-2014;5HZ37ZM;ZRH/CDG/BLR/CDG/ZRH;AF;;;28-2-2014;N;BLR
30;75341;13-2-2014;870,9;FLIGHT;Vliegticket;5,74647E+11;1-1-2014;5HZ37ZM;ZRH/CDG/BLR/CDG/ZRH;AF;;;28-2-2014;N;BLR
30;75341;13-2-2014;870,9;FLIGHT;Vliegticket;5,74647E+11;1-1-2014;5HZ37ZM;ZRH/CDG/BLR/CDG/ZRH;AF;;;28-2-2014;N;BLR
30;75341;1-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
30;75315;24-4-2014;117,2;AUTOHUUR;Autohuur;;;637089;;;;;27-4-2014;N;
30;75315;24-4-2014;172,9;FLIGHT;Vliegticket;2,57464E+12;1-1-2014;5EQ3HGM;ZRH/VIE/ZRH;OS;;;27-4-2014;N;VIE
30;75315;24-4-2014;172,9;FLIGHT;Vliegticket;2,57464E+12;1-1-2014;5EQ3HGM;ZRH/VIE/ZRH;OS;;;27-4-2014;N;VIE
30;75315;1-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
