Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;27-12-2013;5:26:21;;;;;;;;;;;;;
Selectie;Factuurdatum;van;26-12-2013;Tot en met;26-12-2013;;;;;;;;;;
3;488916;15-8-2014;354,91;FLIGHT;Vliegticket;4,74634E+11;26-12-2013;299IJOM;AMS/LIS/HOR/LIS/AMS;TP;;;29-8-2014;N;HOR
3;488916;15-8-2014;310,91;FLIGHT;Vliegticket;4,74634E+11;26-12-2013;299IJOM;AMS/LIS/HOR/LIS/AMS;TP;;;29-8-2014;N;HOR
3;488916;15-8-2014;354,91;FLIGHT;Vliegticket;4,74634E+11;26-12-2013;299IJOM;AMS/LIS/HOR/LIS/AMS;TP;;;29-8-2014;N;HOR
3;488916;26-12-2013;78,29;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;30-8-2014;N;
3;488916;26-12-2013;20,97;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
3;488916;26-12-2013;46,5;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488753;27-12-2013;248,65;FLIGHT;Vliegticket;8,04634E+11;26-12-2013;2TM52CM;KBP/WAW/AMS/FRA/KBP;LO;;;31-12-2013;N;AMS
3;488753;25-12-2013;33,81;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
3;488894;12-1-2014;77,56;FLIGHT;Vliegticket;L215370L005;26-12-2013;215370L;EIN/CIA/EIN;FR;;;15-1-2014;N;CIA
3;488894;12-1-2014;42,82;FLIGHT;Vliegticket;L215370L006;26-12-2013;215370L;EIN/CIA/EIN;FR;;;15-1-2014;N;CIA
3;488894;12-1-2014;100,74;HOTELS;Hotel boeking;;;;;;;;15-1-2014;N;
3;488894;12-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;12-1-2014;N;
3;488894;26-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488922;20-2-2014;247;AUTOHUUR;Autohuur;;;;;;;;24-2-2014;N;
3;488922;20-2-2014;336,22;FLIGHT;Vliegticket;1,08463E+12;26-12-2013;29ZLCUM;AMS/KEF/AMS;FI;;;24-2-2014;N;KEF
3;488922;20-2-2014;336,22;FLIGHT;Vliegticket;1,08463E+12;26-12-2013;29ZLCUM;AMS/KEF/AMS;FI;;;24-2-2014;N;KEF
3;488922;20-2-2014;336,22;FLIGHT;Vliegticket;1,08463E+12;26-12-2013;29ZLCUM;AMS/KEF/AMS;FI;;;24-2-2014;N;KEF
3;488922;20-2-2014;209,17;HOTELS;Hotel boeking;;;;;;;;24-2-2014;N;
3;488922;26-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488798;19-1-2014;478,24;FLIGHT;Vliegticket;5,89463E+12;26-12-2013;23C6I4M;BRU/EWR/BRU;9W;;;25-1-2014;N;EWR
3;488798;26-12-2013;39,91;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488906;29-12-2013;202,17;FLIGHT;Vliegticket;1,25463E+12;26-12-2013;278HMLM;AMS/LCY;BA;;;29-12-2013;N;LCY
3;488906;26-12-2013;33,09;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488878;28-5-2014;144,93;FLIGHT;Vliegticket;1,25463E+12;26-12-2013;27H8WQM;RTM/LCY/***/LHR/RTM;BA;;;1-6-2014;N;LHR
3;488878;28-5-2014;144,93;FLIGHT;Vliegticket;1,25463E+12;26-12-2013;27H8WQM;RTM/LCY/***/LHR/RTM;BA;;;1-6-2014;N;LHR
3;488878;28-5-2014;144,93;FLIGHT;Vliegticket;1,25463E+12;26-12-2013;27H8WQM;RTM/LCY/***/LHR/RTM;BA;;;1-6-2014;N;LHR
3;488878;28-5-2014;144,93;FLIGHT;Vliegticket;1,25463E+12;26-12-2013;27H8WQM;RTM/LCY/***/LHR/RTM;BA;;;1-6-2014;N;LHR
3;488878;26-12-2013;49,5;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;2-6-2014;N;
3;488878;26-12-2013;27,96;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
3;488878;26-12-2013;66,04;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488924;28-3-2014;95,77;FLIGHT;Vliegticket;1,17463E+12;26-12-2013;3ATMSEM;AMS/OSL/AMS;SK;;;1-4-2014;N;OSL
3;488924;28-3-2014;95,77;FLIGHT;Vliegticket;1,17463E+12;26-12-2013;3ATMSEM;AMS/OSL/AMS;SK;;;1-4-2014;N;OSL
3;488924;26-12-2013;38;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488848;1-5-2014;330,45;FLIGHT;Vliegticket;L215341L002;26-12-2013;215341L;AMS/IBZ/AMS;HV;;;10-5-2014;N;IBZ
3;488848;1-5-2014;262,45;FLIGHT;Vliegticket;L215341L004;26-12-2013;215341L;AMS/IBZ/AMS;HV;;;10-5-2014;N;IBZ
3;488848;1-5-2014;262,45;FLIGHT;Vliegticket;L215341L003;26-12-2013;215341L;AMS/IBZ/AMS;HV;;;10-5-2014;N;IBZ
3;488848;1-5-2014;262,45;FLIGHT;Vliegticket;L215341L005;26-12-2013;215341L;AMS/IBZ/AMS;HV;;;10-5-2014;N;IBZ
3;488848;26-12-2013;87,3;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;11-5-2014;N;
3;488848;26-12-2013;27,96;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
3;488848;26-12-2013;85;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488822;1-8-2014;708,42;FLIGHT;Vliegticket;7,24463E+12;26-12-2013;25E9B8M;BRU/ZRH/BKK/ZRH/BRU;LX;;;5-9-2014;N;BKK
3;488822;26-12-2013;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
3;488822;26-12-2013;24,5;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488886;3-3-2014;26,6;AUTOHUUR;Autohuur;;;;;;;;7-3-2014;N;
3;488886;3-3-2014;150,06;FLIGHT;Vliegticket;L215365L005;26-12-2013;215365L;NRN/ALC/NRN;FR;;;7-3-2014;N;ALC
3;488886;3-3-2014;94,84;FLIGHT;Vliegticket;L215365L007;26-12-2013;215365L;NRN/ALC/NRN;FR;;;7-3-2014;N;ALC
3;488886;3-3-2014;94,84;FLIGHT;Vliegticket;L215365L006;26-12-2013;215365L;NRN/ALC/NRN;FR;;;7-3-2014;N;ALC
3;488886;26-12-2013;31,07;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488809;31-12-2013;111,98;FLIGHT;Vliegticket;L215322L003;26-12-2013;215322L;OTP/EIN;W6;;;31-12-2013;N;EIN
3;488809;31-12-2013;111,98;FLIGHT;Vliegticket;L215322L002;26-12-2013;215322L;OTP/EIN;W6;;;31-12-2013;N;EIN
3;488809;26-12-2013;53;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488797;28-2-2014;193,59;FLIGHT;Vliegticket;5,64463E+12;26-12-2013;23FXPRM;DUS/ADB/DUS;XQ;;;5-3-2014;N;ADB
3;488797;26-12-2013;29,5;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488923;5-5-2014;112,96;FLIGHT;Vliegticket;8,24634E+11;26-12-2013;3AJVOPM;BRU/BCN/BRU;SN;;;8-5-2014;N;BCN
3;488923;5-5-2014;112,96;FLIGHT;Vliegticket;8,24634E+11;26-12-2013;3AJVOPM;BRU/BCN/BRU;SN;;;8-5-2014;N;BCN
3;488923;5-5-2014;112,96;FLIGHT;Vliegticket;8,24634E+11;26-12-2013;3AJVOPM;BRU/BCN/BRU;SN;;;8-5-2014;N;BCN
3;488923;5-5-2014;112,96;FLIGHT;Vliegticket;8,24634E+11;26-12-2013;3AJVOPM;BRU/BCN/BRU;SN;;;8-5-2014;N;BCN
3;488923;26-12-2013;55;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488820;13-1-2014;208,6;FLIGHT;Vliegticket;7,44634E+11;26-12-2013;24WU8HM;TLS/AMS/TLS;AF;;;16-1-2014;N;AMS
3;488820;26-12-2013;28,5;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488811;1-9-2014;544,69;FLIGHT;Vliegticket;2,20463E+12;26-12-2013;24HGUDM;AMS/IAD/MCO/IAH/AMS;LH;;;18-9-2014;N;MCO
3;488811;1-9-2014;544,69;FLIGHT;Vliegticket;2,20463E+12;26-12-2013;24HGUDM;AMS/IAD/MCO/IAH/AMS;LH;;;18-9-2014;N;MCO
3;488811;1-9-2014;1.200,55;HOTELS;Hotel boeking;;;;;;;;18-9-2014;N;
3;488811;1-9-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-9-2014;N;
3;488811;26-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488913;28-12-2013;126,99;FLIGHT;Vliegticket;L215384L002;26-12-2013;215384L;EIN/OTP;W6;;;28-12-2013;N;OTP
3;488913;26-12-2013;36;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488904;23-1-2014;84,7;FLIGHT;Vliegticket;L215377L002;26-12-2013;215377L;EIN/DUB/EIN;FR;;;27-1-2014;N;DUB
3;488904;26-12-2013;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
3;488904;26-12-2013;37;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488895;27-12-2013;432;FLIGHT;Vliegticket;L215371L002;26-12-2013;215371L;AMS/RAK;HV;;;27-12-2013;N;RAK
3;488895;27-12-2013;432;FLIGHT;Vliegticket;L215371L003;26-12-2013;215371L;AMS/RAK;HV;;;27-12-2013;N;RAK
3;488899;29-12-2013;65,27;FLIGHT;Vliegticket;1,69463E+12;26-12-2013;28XIEBM;RAK/BRU;TB;;;30-12-2013;N;BRU
3;488899;29-12-2013;65,27;FLIGHT;Vliegticket;1,69463E+12;26-12-2013;28XIEBM;RAK/BRU;TB;;;30-12-2013;N;BRU
3;488895;26-12-2013;53;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488899;26-12-2013;58;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488940;2-3-2014;181,82;FLIGHT;Vliegticket;1,25463E+12;26-12-2013;3A37J2M;CPT/JNB;BA;;;2-3-2014;N;JNB
3;488940;2-3-2014;153,32;FLIGHT;Vliegticket;1,25463E+12;26-12-2013;3A37J2M;CPT/JNB;BA;;;2-3-2014;N;JNB
3;488940;2-3-2014;181,82;FLIGHT;Vliegticket;1,25463E+12;26-12-2013;3A37J2M;CPT/JNB;BA;;;2-3-2014;N;JNB
3;488940;2-3-2014;153,32;FLIGHT;Vliegticket;1,25463E+12;26-12-2013;3A37J2M;CPT/JNB;BA;;;2-3-2014;N;JNB
3;488940;26-12-2013;58,19;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;3-3-2014;N;
3;488940;26-12-2013;27,96;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
3;488940;26-12-2013;108,2;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488930;2-2-2014;490,67;FLIGHT;Vliegticket;1,76463E+12;26-12-2013;3A79W6M;AMS/DXB/CGK/DXB/AMS;EK;Jetcost.nl;FNL652bc8ac6db277;21-2-2014;N;CGK
3;488930;26-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
3;488930;26-12-2013;17,5;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488823;27-12-2013;161,15;FLIGHT;Vliegticket;L215329L002;26-12-2013;215329L;EIN/NYO;FR;;;27-12-2013;N;NYO
3;488823;27-12-2013;161,15;FLIGHT;Vliegticket;L215329L003;26-12-2013;215329L;EIN/NYO;FR;;;27-12-2013;N;NYO
3;488823;26-12-2013;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
3;488823;26-12-2013;53;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488852;19-4-2014;161,28;FLIGHT;Vliegticket;L215344L002;26-12-2013;215344L;BRU/AGP/BRU;FR;;;25-4-2014;N;AGP
3;488852;19-4-2014;106,06;FLIGHT;Vliegticket;L215344L003;26-12-2013;215344L;BRU/AGP/BRU;FR;;;25-4-2014;N;AGP
3;488852;26-12-2013;53;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;486985;27-12-2013;-1.428,10;FLIGHT;Vliegticket;1,64634E+11;15-12-2013;6OBNNDM;AMS/EWR/SJO/EWR/AMS;UA;;;4-1-2014;A;SJO
3;486985;27-12-2013;-1.839,10;FLIGHT;Vliegticket;1,64634E+11;15-12-2013;6OBNNDM;AMS/EWR/SJO/EWR/AMS;UA;;;4-1-2014;A;SJO
3;486985;27-12-2013;-1.839,10;FLIGHT;Vliegticket;1,64634E+11;15-12-2013;6OBNNDM;AMS/EWR/SJO/EWR/AMS;UA;;;4-1-2014;A;SJO
3;486985;15-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;W;
3;486985;15-12-2013;0;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;6-1-2014;W;
3;486985;15-12-2013;150;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;W;
3;488838;26-3-2014;486,82;FLIGHT;Vliegticket;2,35463E+12;26-12-2013;25S22RM;AMS/IST/DAR/IST/AMS;TK;;;4-4-2014;N;DAR
3;488838;26-12-2013;24,5;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488817;2-1-2014;2.639,54;FLIGHT;Vliegticket;9,96463E+12;26-12-2013;245ALJM;AMS/MAD/EZE/MAD/AMS;UX;;;10-1-2014;N;EZE
3;488817;26-12-2013;60,5;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488794;31-12-2013;171,63;FLIGHT;Vliegticket;7,45463E+12;26-12-2013;2Y9ZB6M;DUS/VIE/DUS;AB;skyscanner.nl BNL Meta;2JFygG3rEeOixABQVpBWKw;7-1-2014;N;VIE
3;488794;26-12-2013;10,63;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488801;15-1-2014;27,52;FLIGHT;Vliegticket;1,25463E+12;26-12-2013;23PZBPM;AMS/LGW/AMS;BA;skyscanner.nl BNL Meta;1qXnRm4MEeOyDABQVpBbRw;18-1-2014;N;LGW
3;488801;15-1-2014;93,07;FLIGHT;Vliegticket;1,25463E+12;26-12-2013;23PZBPM;AMS/LGW/AMS;BA;skyscanner.nl BNL Meta;1qXnRm4MEeOyDABQVpBbRw;18-1-2014;N;LGW
3;488801;15-1-2014;93,07;FLIGHT;Vliegticket;1,25463E+12;26-12-2013;23PZBPM;AMS/LGW/AMS;BA;skyscanner.nl BNL Meta;1qXnRm4MEeOyDABQVpBbRw;18-1-2014;N;LGW
3;488801;26-12-2013;22,5;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488887;6-2-2014;327,47;FLIGHT;Vliegticket;L215366L002;26-12-2013;215366L;DPS/HKG/SIN/DPS;RI;;;27-2-2014;N;HKG
3;488887;26-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
3;488887;26-12-2013;42,33;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488936;6-5-2014;221,94;FLIGHT;Vliegticket;2,57438E+12;26-12-2013;3BREWZM;AMS/VIE/LCA/VIE/AMS;OS;;;13-5-2014;N;LCA
3;488936;6-5-2014;221,94;FLIGHT;Vliegticket;2,57438E+12;26-12-2013;3BREWZM;AMS/VIE/LCA/VIE/AMS;OS;;;13-5-2014;N;LCA
3;488936;26-12-2013;38;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488690;27-12-2013;180,17;FLIGHT;Vliegticket;2,35463E+12;26-12-2013;2R4ZT4M;AMS/IST;TK;;;27-12-2013;N;IST
3;488690;25-12-2013;29,5;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
3;472529;15-2-2014;-113,13;FLIGHT;Vliegticket;2,20432E+12;13-10-2013;3VP3I6M;AMS/FRA/MEX/FRA/AMS;LH;;;7-3-2014;A;MEX
3;472529;13-10-2013;50;OVERIGE;Boekingskosten;;;;;;;;13-10-2013;W;
3;488925;11-8-2014;310,91;FLIGHT;Vliegticket;4,74634E+11;26-12-2013;3AT9Y3M;AMS/LIS/HOR/LIS/AMS;TP;;;27-8-2014;N;HOR
3;488925;11-8-2014;310,91;FLIGHT;Vliegticket;4,74634E+11;26-12-2013;3AT9Y3M;AMS/LIS/HOR/LIS/AMS;TP;;;27-8-2014;N;HOR
3;488925;11-8-2014;354,91;FLIGHT;Vliegticket;4,74634E+11;26-12-2013;3AT9Y3M;AMS/LIS/HOR/LIS/AMS;TP;;;27-8-2014;N;HOR
3;488925;11-8-2014;310,91;FLIGHT;Vliegticket;4,74634E+11;26-12-2013;3AT9Y3M;AMS/LIS/HOR/LIS/AMS;TP;;;27-8-2014;N;HOR
3;488925;11-8-2014;354,91;FLIGHT;Vliegticket;4,74634E+11;26-12-2013;3AT9Y3M;AMS/LIS/HOR/LIS/AMS;TP;;;27-8-2014;N;HOR
3;488925;26-12-2013;120,79;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;28-8-2014;N;
3;488925;26-12-2013;34,95;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
3;488925;26-12-2013;63,5;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488926;3-4-2014;145,35;FLIGHT;Vliegticket;4,74634E+11;26-12-2013;3AQ6LQM;AMS/OPO/AMS;TP;;;6-4-2014;N;OPO
3;488926;26-12-2013;32,21;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488837;23-2-2014;129,95;FLIGHT;Vliegticket;7,44634E+11;26-12-2013;25W34XM;AMS/LYS/AMS;KL;skyscanner.nl BNL Meta;Aa96EG4hEeO6jgBQVpAoHw;27-2-2014;N;LYS
3;488837;26-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
3;488837;26-12-2013;10,01;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488907;11-2-2014;685,03;FLIGHT;Vliegticket;6,95463E+12;26-12-2013;29ODNCM;AMS/BKK/AMS;BR;;;27-3-2014;N;BKK
3;488907;26-12-2013;39,5;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;442019;20-12-2013;-106,6;FLIGHT;Vliegticket;7,44742E+11;1-7-2013;26VLJLM;AMS/KUL/SYD/KUL/AMS;KL;;;3-1-2014;W;SYD
3;442019;20-12-2013;-106,6;FLIGHT;Vliegticket;7,44742E+11;1-7-2013;26VLJLM;AMS/KUL/SYD/KUL/AMS;KL;;;3-1-2014;W;SYD
3;442019;1-7-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-7-2013;W;
3;442019;1-7-2013;110;OVERIGE;Boekingskosten;;;;;;;;1-7-2013;W;
3;467086;22-10-2013;0;FLIGHT;Vliegticket;7,44316E+11;26-9-2013;ZJVTCLM;AMS/MNL;KL;;;9-10-2014;W;AMS
3;467086;24-9-2013;0;OVERIGE;Boekingskosten;;;;;;;;24-9-2013;W;
3;488840;18-1-2014;191,09;FLIGHT;Vliegticket;7,44634E+11;26-12-2013;253Z2BM;VIE/AMS/VIE;KL;;;1-5-2014;N;AMS
3;488840;26-12-2013;28,5;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488864;2-1-2014;74,95;FLIGHT;Vliegticket;L215349L002;26-12-2013;215349L;GVA/RTM;HV;;;2-1-2014;N;RTM
3;488864;26-12-2013;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
3;488864;26-12-2013;37;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488893;13-2-2014;354,08;FLIGHT;Vliegticket;5,55463E+12;26-12-2013;28CEKNM;AMS/SVO/BKK;SU;skyscanner.nl BNL Meta;CBCBDG5DEeOxOwBQVpB-Mg;13-2-2014;N;BKK
3;488893;26-12-2013;17,5;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488834;12-3-2014;486,82;FLIGHT;Vliegticket;2,35463E+12;26-12-2013;25WSWWM;AMS/IST/DAR/IST/AMS;TK;;;4-4-2014;N;DAR
3;488834;12-3-2014;486,82;FLIGHT;Vliegticket;2,35463E+12;26-12-2013;25WSWWM;AMS/IST/DAR/IST/AMS;TK;;;4-4-2014;N;DAR
3;488834;26-12-2013;58;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488831;9-8-2014;247,61;FLIGHT;Vliegticket;5,54634E+11;26-12-2013;24X82WM;AMS/FCO/CMN/FCO/AMS;AZ;;;26-8-2014;N;CMN
3;488831;9-8-2014;294,54;FLIGHT;Vliegticket;5,54634E+11;26-12-2013;24X82WM;AMS/FCO/CMN/FCO/AMS;AZ;;;26-8-2014;N;CMN
3;488831;9-8-2014;247,61;FLIGHT;Vliegticket;5,54634E+11;26-12-2013;24X82WM;AMS/FCO/CMN/FCO/AMS;AZ;;;26-8-2014;N;CMN
3;488831;9-8-2014;294,54;FLIGHT;Vliegticket;5,54634E+11;26-12-2013;24X82WM;AMS/FCO/CMN/FCO/AMS;AZ;;;26-8-2014;N;CMN
3;488831;26-12-2013;27,96;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
3;488831;26-12-2013;55;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488810;7-6-2014;109,2;FLIGHT;Vliegticket;7,44634E+11;26-12-2013;24Y3LNM;AMS/CPH/AMS;KL;;;8-6-2014;N;CPH
3;488810;7-6-2014;109,2;FLIGHT;Vliegticket;7,44634E+11;26-12-2013;24Y3LNM;AMS/CPH/AMS;KL;;;8-6-2014;N;CPH
3;488810;26-12-2013;24,32;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;9-6-2014;N;
3;488810;26-12-2013;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
3;488810;26-12-2013;38;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488867;5-2-2014;46,9;FLIGHT;Vliegticket;L215352L002;26-12-2013;215352L;EIN/KRK/EIN;FR;;;12-2-2014;N;KRK
3;488867;5-2-2014;81,64;FLIGHT;Vliegticket;L215352L003;26-12-2013;215352L;EIN/KRK/EIN;FR;;;12-2-2014;N;KRK
3;488867;26-12-2013;53;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488937;15-1-2014;149,76;FLIGHT;Vliegticket;2,35463E+12;26-12-2013;3BRMD2M;AMS/IST/AMS;TK;skyscanner.nl BNL Meta;ucj3Om5wEeOLtQBQVpB-MA;28-1-2014;N;IST
3;488937;26-12-2013;7,5;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488808;11-4-2014;563,14;FLIGHT;Vliegticket;3,74634E+11;26-12-2013;24LZB9M;AMS/PHL/AMS;US;;;22-4-2014;N;PHL
3;488808;11-4-2014;563,14;FLIGHT;Vliegticket;3,74634E+11;26-12-2013;24LZB9M;AMS/PHL/AMS;US;;;22-4-2014;N;PHL
3;488808;26-12-2013;43;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488800;7-1-2014;115,38;FLIGHT;Vliegticket;8,04634E+11;26-12-2013;2ZZP4HM;KBP/WAW;LO;;;7-1-2014;N;WAW
3;488800;26-12-2013;28,5;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488788;20-3-2014;597,19;FLIGHT;Vliegticket;7,44634E+11;26-12-2013;25F8ZVM;AMS/PBM/AMS;KL;;;11-4-2014;N;PBM
3;488788;20-3-2014;597,19;FLIGHT;Vliegticket;7,44634E+11;26-12-2013;25F8ZVM;AMS/PBM/AMS;KL;;;11-4-2014;N;PBM
3;488788;25-12-2013;43;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
3;488807;1-2-2014;211,97;FLIGHT;Vliegticket;2,57438E+12;26-12-2013;237L69M;AMS/VIE/BEG/FRA/AMS;OS;;;15-2-2014;N;BEG
3;488807;26-12-2013;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
3;488807;26-12-2013;29,5;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488860;12-6-2014;111,85;FLIGHT;Vliegticket;2,20463E+12;26-12-2013;26WPDBM;DUS/VKO/DUS;LH;skyscanner.nl BNL Meta;#NAME?;19-6-2014;N;VKO
3;488860;12-6-2014;111,85;FLIGHT;Vliegticket;2,20463E+12;26-12-2013;26WPDBM;DUS/VKO/DUS;LH;skyscanner.nl BNL Meta;#NAME?;19-6-2014;N;VKO
3;488860;12-6-2014;111,85;FLIGHT;Vliegticket;2,20463E+12;26-12-2013;26WPDBM;DUS/VKO/DUS;LH;skyscanner.nl BNL Meta;#NAME?;19-6-2014;N;VKO
3;488860;26-12-2013;18;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
3;488860;26-12-2013;22,5;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488850;29-5-2014;94,18;FLIGHT;Vliegticket;1,25463E+12;26-12-2013;26GRDRM;AMS/LGW/AMS;BA;;;1-6-2014;N;LGW
3;488850;29-5-2014;94,18;FLIGHT;Vliegticket;1,25463E+12;26-12-2013;26GRDRM;AMS/LGW/AMS;BA;;;1-6-2014;N;LGW
3;488850;26-12-2013;38;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488839;4-5-2014;74,72;FLIGHT;Vliegticket;L215336L002;26-12-2013;215336L;MXP/AMS;U2;;;4-5-2014;N;AMS
3;488839;26-12-2013;37;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488929;27-12-2013;298,77;FLIGHT;Vliegticket;7,44634E+11;26-12-2013;3A983CM;AMS/LIS/AMS;KL;;;30-12-2013;N;LIS
3;488929;27-12-2013;298,77;FLIGHT;Vliegticket;7,44634E+11;26-12-2013;3A983CM;AMS/LIS/AMS;KL;;;30-12-2013;N;LIS
3;488929;27-12-2013;298,77;FLIGHT;Vliegticket;7,44634E+11;26-12-2013;3A983CM;AMS/LIS/AMS;KL;;;30-12-2013;N;LIS
3;488929;26-12-2013;46,5;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488824;28-12-2013;227,82;FLIGHT;Vliegticket;9,96463E+12;26-12-2013;246GATM;AMS/MAD/VLC/MAD/AMS;UX;;;1-1-2014;N;VLC
3;488824;28-12-2013;168,56;HOTELS;Hotel boeking;;;;;;;;1-1-2014;N;
3;488824;28-12-2013;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;28-12-2013;N;
3;488824;28-12-2013;15,98;REISVERZEKERING;KORTLOPENDE REISVERZEKERING;;;;;;;;2-1-2014;N;
3;488824;26-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
3;488874;14-2-2014;653,27;FLIGHT;Vliegticket;2,20463E+12;26-12-2013;268F4JM;AMS/FRA/YVR/FRA/AMS;LH;;;26-2-2014;N;YVR
