Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;16-12-2013;5:33:02;;;;;;;;;;;;;
Selectie;Factuurdatum;van;15-12-2013;Tot en met;15-12-2013;;;;;;;;;;
3;486918;22-12-2013;170,28;FLIGHT;Vliegticket;6,44634E+11;15-12-2013;6LA3XAM;AMS/PRG/AMS;OK;Jetcost.nl;FNL652adb9db3d24e;27-12-2013;N;PRG
3;486918;22-12-2013;170,28;FLIGHT;Vliegticket;6,44634E+11;15-12-2013;6LA3XAM;AMS/PRG/AMS;OK;Jetcost.nl;FNL652adb9db3d24e;27-12-2013;N;PRG
3;486854;29-5-2014;194,71;FLIGHT;Vliegticket;2,20438E+12;15-12-2013;6DQQRUM;AMS/MUC/POZ/FRA/AMS;LH;;;1-6-2014;N;POZ
3;486854;29-5-2014;194,71;FLIGHT;Vliegticket;2,20438E+12;15-12-2013;6DQQRUM;AMS/MUC/POZ/FRA/AMS;LH;;;1-6-2014;N;POZ
3;486854;15-12-2013;38;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486918;15-12-2013;40;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486884;23-1-2014;747,55;FLIGHT;Vliegticket;9,32463E+12;15-12-2013;6JLREHM;AMS/LHR/CPT/LHR/AMS;VS;skyscanner.nl BNL Meta;dYii2GV9EeOs-wBQVpBj5Q;7-2-2014;N;CPT
3;486884;23-1-2014;747,55;FLIGHT;Vliegticket;9,32463E+12;15-12-2013;6JLREHM;AMS/LHR/CPT/LHR/AMS;VS;skyscanner.nl BNL Meta;dYii2GV9EeOs-wBQVpBj5Q;7-2-2014;N;CPT
3;486884;15-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
3;486884;15-12-2013;60;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486892;28-12-2013;89,75;FLIGHT;Vliegticket;L213441L002;15-12-2013;213441L;MRS/EIN;FR;;;28-12-2013;N;EIN
3;486892;15-12-2013;37;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486998;23-3-2014;213,95;FLIGHT;Vliegticket;L213518L002;15-12-2013;213518L;AMS/AGP/AMS;HV;;;12-4-2014;N;AGP
3;486998;15-12-2013;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
3;486998;15-12-2013;37;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486887;20-1-2014;605,72;FLIGHT;Vliegticket;6,07463E+12;15-12-2013;6JC5ONM;AMS/AUH/SGN/AUH/AMS;EY;;;14-2-2014;N;SGN
3;486887;20-1-2014;605,72;FLIGHT;Vliegticket;6,07463E+12;15-12-2013;6JC5ONM;AMS/AUH/SGN/AUH/AMS;EY;;;14-2-2014;N;SGN
3;486887;15-12-2013;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
3;486887;15-12-2013;77,89;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486861;16-12-2013;112,31;FLIGHT;Vliegticket;6,27435E+12;15-12-2013;6H4FIPM;CNX/LPQ;QV;;;16-12-2013;N;LPQ
3;486861;16-12-2013;112,31;FLIGHT;Vliegticket;6,27435E+12;15-12-2013;6H4FIPM;CNX/LPQ;QV;;;16-12-2013;N;LPQ
3;486861;15-12-2013;29,37;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486989;6-1-2014;714,57;FLIGHT;Vliegticket;2,20438E+12;15-12-2013;6OFYIUM;AMS/ORD/PHX/IAH/AMS;LH;;;20-1-2014;N;PHX
3;486989;6-1-2014;714,57;FLIGHT;Vliegticket;2,20438E+12;15-12-2013;6OFYIUM;AMS/ORD/PHX/IAH/AMS;LH;;;20-1-2014;N;PHX
3;486989;15-12-2013;43;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486915;12-1-2014;93;FLIGHT;Vliegticket;2,20438E+12;15-12-2013;6KPRTUM;AMS/MUC/AMS;LH;Skyscanner - Mobile apps;MvDMcGWWEeOCbABQVpB-Mw;7-2-2014;N;MUC
3;486915;15-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486964;19-1-2014;218,95;FLIGHT;Vliegticket;L213487L002;15-12-2013;213487L;AMS/INN/AMS;HV;;;25-1-2014;N;INN
3;486964;15-12-2013;37;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;487018;1-1-2014;188,68;FLIGHT;Vliegticket;L213530L005;15-12-2013;213530L;EIN/CIA/EIN;FR;;;4-1-2014;N;CIA
3;487018;1-1-2014;188,68;FLIGHT;Vliegticket;L213530L006;15-12-2013;213530L;EIN/CIA/EIN;FR;;;4-1-2014;N;CIA
3;487018;1-1-2014;146,76;HOTELS;Hotel boeking;;;;;;;;4-1-2014;N;
3;487018;1-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
3;487018;15-12-2013;34,22;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486972;21-6-2014;979,07;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6M43ITM;ALC/AMS/LAX/***/SEA/AMS/ALC;KL;;;29-8-2014;N;LAX
3;486972;21-6-2014;979,07;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6M43ITM;ALC/AMS/LAX/***/SEA/AMS/ALC;KL;;;29-8-2014;N;LAX
3;486972;21-6-2014;830,07;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6M43ITM;ALC/AMS/LAX/***/SEA/AMS/ALC;KL;;;29-8-2014;N;LAX
3;486972;15-12-2013;54;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486913;25-4-2014;259,03;FLIGHT;Vliegticket;2,20438E+12;15-12-2013;6LHZBEM;AMS/MUC/TLV/ZRH/AMS;LH;skyscanner.nl BNL Meta;ULJ6NmWTEeOjXQBQVpB-Mg;12-5-2014;N;TLV
3;486913;25-4-2014;274,03;FLIGHT;Vliegticket;2,20438E+12;15-12-2013;6LHZBEM;AMS/MUC/TLV/ZRH/AMS;LH;skyscanner.nl BNL Meta;ULJ6NmWTEeOjXQBQVpB-Mg;12-5-2014;N;TLV
3;486913;25-4-2014;259,03;FLIGHT;Vliegticket;2,20438E+12;15-12-2013;6LHZBEM;AMS/MUC/TLV/ZRH/AMS;LH;skyscanner.nl BNL Meta;ULJ6NmWTEeOjXQBQVpB-Mg;12-5-2014;N;TLV
3;486913;25-4-2014;274,03;FLIGHT;Vliegticket;2,20438E+12;15-12-2013;6LHZBEM;AMS/MUC/TLV/ZRH/AMS;LH;skyscanner.nl BNL Meta;ULJ6NmWTEeOjXQBQVpB-Mg;12-5-2014;N;TLV
3;486913;15-12-2013;86,2;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;skyscanner.nl BNL Meta;ULJ6NmWTEeOjXQBQVpB-Mg;13-5-2014;N;
3;486913;15-12-2013;120;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486914;26-4-2014;839,23;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6LGVSRM;AMS/UIO/***/GYE/AMS;KL;Idealo.nl account;;11-5-2014;N;GYE
3;486914;26-4-2014;839,23;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6LGVSRM;AMS/UIO/***/GYE/AMS;KL;Idealo.nl account;;11-5-2014;N;GYE
3;486914;26-4-2014;839,23;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6LGVSRM;AMS/UIO/***/GYE/AMS;KL;Idealo.nl account;;11-5-2014;N;GYE
3;486914;15-12-2013;27;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
3;486914;15-12-2013;90;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486942;29-5-2014;296,9;FLIGHT;Vliegticket;L213475L002;15-12-2013;213475L;AMS/FCO/AMS;U2;;;1-6-2014;N;FCO
3;486942;29-5-2014;296,9;FLIGHT;Vliegticket;L213475L003;15-12-2013;213475L;AMS/FCO/AMS;U2;;;1-6-2014;N;FCO
3;486942;15-12-2013;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
3;486942;15-12-2013;53;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486944;21-3-2014;539,52;FLIGHT;Vliegticket;1,44634E+11;15-12-2013;6H2WBDM;YYZ/KIN/YYZ;AC;;;3-4-2014;N;KIN
3;486944;21-3-2014;539,52;FLIGHT;Vliegticket;1,44634E+11;15-12-2013;6H2WBDM;YYZ/KIN/YYZ;AC;;;3-4-2014;N;KIN
3;486944;15-12-2013;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
3;486944;15-12-2013;70,76;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486885;18-12-2013;599,72;FLIGHT;Vliegticket;A6JLP7RM003;15-12-2013;6JLP7RM;CGK/AMS;GA;;;19-12-2013;N;AMS
3;486885;15-12-2013;57,5;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486856;16-12-2013;547,91;FLIGHT;Vliegticket;6,07463E+12;15-12-2013;6D2LOCM;AMS/AUH/KUL/AUH/AMS;EY;;;3-2-2014;N;KUL
3;486856;15-12-2013;39,5;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486966;28-7-2014;871,57;FLIGHT;Vliegticket;6,49463E+12;15-12-2013;6L5439M;AMS/YYZ/AMS;TS;skyscanner.nl BNL Meta;7XBqmGWuEeOaJwBQVpBWKw;16-8-2014;N;YYZ
3;486966;28-7-2014;871,57;FLIGHT;Vliegticket;6,49463E+12;15-12-2013;6L5439M;AMS/YYZ/AMS;TS;skyscanner.nl BNL Meta;7XBqmGWuEeOaJwBQVpBWKw;16-8-2014;N;YYZ
3;486966;28-7-2014;871,57;FLIGHT;Vliegticket;6,49463E+12;15-12-2013;6L5439M;AMS/YYZ/AMS;TS;skyscanner.nl BNL Meta;7XBqmGWuEeOaJwBQVpBWKw;16-8-2014;N;YYZ
3;486966;28-7-2014;871,57;FLIGHT;Vliegticket;6,49463E+12;15-12-2013;6L5439M;AMS/YYZ/AMS;TS;skyscanner.nl BNL Meta;7XBqmGWuEeOaJwBQVpBWKw;16-8-2014;N;YYZ
3;486966;28-7-2014;871,57;FLIGHT;Vliegticket;6,49463E+12;15-12-2013;6L5439M;AMS/YYZ/AMS;TS;skyscanner.nl BNL Meta;7XBqmGWuEeOaJwBQVpBWKw;16-8-2014;N;YYZ
3;486966;28-7-2014;871,57;FLIGHT;Vliegticket;6,49463E+12;15-12-2013;6L5439M;AMS/YYZ/AMS;TS;skyscanner.nl BNL Meta;7XBqmGWuEeOaJwBQVpBWKw;16-8-2014;N;YYZ
3;486966;15-12-2013;54;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
3;486966;15-12-2013;180;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486881;15-5-2014;219,19;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6JBCWOM;AMS/IST/AMS;KL;;;19-5-2014;N;IST
3;486881;15-5-2014;219,19;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6JBCWOM;AMS/IST/AMS;KL;;;19-5-2014;N;IST
3;486881;15-5-2014;219,19;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6JBCWOM;AMS/IST/AMS;KL;;;19-5-2014;N;IST
3;486881;15-5-2014;219,19;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6JBCWOM;AMS/IST/AMS;KL;;;19-5-2014;N;IST
3;486881;15-5-2014;219,19;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6JBCWOM;AMS/IST/AMS;KL;;;19-5-2014;N;IST
3;486881;15-5-2014;219,19;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6JBCWOM;AMS/IST/AMS;KL;;;19-5-2014;N;IST
3;486881;15-12-2013;41,94;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
3;486881;15-12-2013;72;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486865;30-1-2014;454,19;FLIGHT;Vliegticket;1,76463E+12;15-12-2013;6HY75VM;AMS/DXB/BOM/DXB/AMS;EK;skyscanner.nl BNL Meta;sUB-JmVqEeOf1gBQVpB-SQ;24-2-2014;N;BOM
3;486865;30-1-2014;454,19;FLIGHT;Vliegticket;1,76463E+12;15-12-2013;6HY75VM;AMS/DXB/BOM/DXB/AMS;EK;skyscanner.nl BNL Meta;sUB-JmVqEeOf1gBQVpB-SQ;24-2-2014;N;BOM
3;486865;15-12-2013;76,95;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486943;9-2-2014;626,26;FLIGHT;Vliegticket;7,84438E+12;15-12-2013;6MJJRVM;AMS/CAN/HAN/CAN/AMS;CZ;skyscanner.nl BNL Meta;uQsKLmWkEeOC_ABQVpB-SA;3-3-2014;N;HAN
3;486943;15-12-2013;30;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486962;25-4-2014;289,35;FLIGHT;Vliegticket;4,74634E+11;15-12-2013;6MXX3CM;AMS/OPO/AMS;TP;;;4-5-2014;N;OPO
3;486962;25-4-2014;289,35;FLIGHT;Vliegticket;4,74634E+11;15-12-2013;6MXX3CM;AMS/OPO/AMS;TP;;;4-5-2014;N;OPO
3;486962;15-12-2013;38;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486959;31-1-2014;256,16;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6M2VPMM;AMS/FLR/AMS;KL;Chase.nl;2.1;7-2-2014;N;FLR
3;486959;31-1-2014;256,16;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6M2VPMM;AMS/FLR/AMS;KL;Chase.nl;2.1;7-2-2014;N;FLR
3;486959;15-12-2013;36;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486996;19-7-2014;598,5;AUTOHUUR;Autohuur;;;9805053;;;;;5-8-2014;N;
3;486996;19-7-2014;301,1;FLIGHT;Vliegticket;L213517L007;15-12-2013;213517L;EIN/SVQ/EIN;FR;;;5-8-2014;N;SVQ
3;486996;19-7-2014;358,46;FLIGHT;Vliegticket;L213517L005;15-12-2013;213517L;EIN/SVQ/EIN;FR;;;5-8-2014;N;SVQ
3;486996;19-7-2014;301,1;FLIGHT;Vliegticket;L213517L008;15-12-2013;213517L;EIN/SVQ/EIN;FR;;;5-8-2014;N;SVQ
3;486996;19-7-2014;301,1;FLIGHT;Vliegticket;L213517L006;15-12-2013;213517L;EIN/SVQ/EIN;FR;;;5-8-2014;N;SVQ
3;486996;15-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;487009;16-4-2014;523,3;FLIGHT;Vliegticket;8,04634E+11;15-12-2013;6OWK5AM;AMS/WAW/JFK/WAW/AMS;LO;skyscanner.nl BNL Meta;WUH_OmXMEeO0PgBQVpBWKw;2-5-2014;N;JFK
3;487009;15-12-2013;30;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486940;1-2-2014;208,95;FLIGHT;Vliegticket;L213474L002;15-12-2013;213474L;RTM/SZG/RTM;HV;;;8-2-2014;N;SZG
3;486940;15-12-2013;23,63;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;9-2-2014;N;
3;486940;15-12-2013;37;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486874;27-4-2014;173,19;FLIGHT;Vliegticket;8,24634E+11;15-12-2013;6IIRUVM;BRU/FCO/BRU;SN;;;30-4-2014;N;FCO
3;486874;27-4-2014;173,19;FLIGHT;Vliegticket;8,24634E+11;15-12-2013;6IIRUVM;BRU/FCO/BRU;SN;;;30-4-2014;N;FCO
3;486874;15-12-2013;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
3;486874;15-12-2013;44,17;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486890;22-12-2013;46,56;FLIGHT;Vliegticket;1,25463E+12;15-12-2013;6IBNFLM;RTM/LHR;BA;Jetcost.nl;FNL652ad99ea68a8c;22-12-2013;N;LHR
3;486890;15-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486888;2-1-2014;838,45;FLIGHT;Vliegticket;14633925468;15-12-2013;6JXAOMM;LHR/YYZ/LHR;AA;;;4-2-2014;N;YYZ
3;486888;15-12-2013;32;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486993;24-7-2014;310,19;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6NZJHAM;AMS/IST/AMS;KL;;;17-8-2014;N;IST
3;486986;24-7-2014;272,19;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6NOV5YM;AMS/IST/AMS;KL;;;24-8-2014;N;IST
3;486986;24-7-2014;272,19;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6NOV5YM;AMS/IST/AMS;KL;;;24-8-2014;N;IST
3;486986;15-12-2013;38;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486993;15-12-2013;29,5;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486850;24-4-2014;583,54;FLIGHT;Vliegticket;1,76463E+12;15-12-2013;6D2JFIM;AMS/DXB/PEK/***/HKG/DXB/AMS;EK;Idealo.nl account;;9-5-2014;N;HKG
3;486850;24-4-2014;583,54;FLIGHT;Vliegticket;1,76463E+12;15-12-2013;6D2JFIM;AMS/DXB/PEK/***/HKG/DXB/AMS;EK;Idealo.nl account;;9-5-2014;N;HKG
3;486850;24-4-2014;467,28;FLIGHT;Vliegticket;1,76463E+12;15-12-2013;6D2JFIM;AMS/DXB/PEK/***/HKG/DXB/AMS;EK;Idealo.nl account;;9-5-2014;N;HKG
3;486850;24-4-2014;583,54;FLIGHT;Vliegticket;1,76463E+12;15-12-2013;6D2JFIM;AMS/DXB/PEK/***/HKG/DXB/AMS;EK;Idealo.nl account;;9-5-2014;N;HKG
3;486850;15-12-2013;162,84;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;Idealo.nl account;;10-5-2014;N;
3;486850;15-12-2013;28;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
3;486850;15-12-2013;120;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486866;15-2-2014;685,66;FLIGHT;Vliegticket;3,74634E+11;15-12-2013;6H4QT9M;AMS/PHL/LAX/PHL/AMS;US;;;9-3-2014;N;LAX
3;486866;15-12-2013;42,9;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486947;10-7-2014;1.041,19;FLIGHT;Vliegticket;9,32463E+12;15-12-2013;6L939WM;AMS/LHR/SFO/***/LAX/LHR/AMS;VS;;;11-8-2014;N;LAX
3;486947;10-7-2014;1.041,19;FLIGHT;Vliegticket;9,32463E+12;15-12-2013;6L939WM;AMS/LHR/SFO/***/LAX/LHR/AMS;VS;;;11-8-2014;N;LAX
3;486947;10-7-2014;1.041,19;FLIGHT;Vliegticket;9,32463E+12;15-12-2013;6L939WM;AMS/LHR/SFO/***/LAX/LHR/AMS;VS;;;11-8-2014;N;LAX
3;486947;10-7-2014;1.041,19;FLIGHT;Vliegticket;9,32463E+12;15-12-2013;6L939WM;AMS/LHR/SFO/***/LAX/LHR/AMS;VS;;;11-8-2014;N;LAX
3;486947;10-7-2014;1.041,19;FLIGHT;Vliegticket;9,32463E+12;15-12-2013;6L939WM;AMS/LHR/SFO/***/LAX/LHR/AMS;VS;;;11-8-2014;N;LAX
3;486947;15-12-2013;156;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486822;18-12-2013;1.150,60;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6B7V8JM;ZYR/CDG/GRU/AMS/ZYR;AF;;;8-1-2014;N;GRU
3;486822;18-12-2013;72,23;REISVERZEKERING;KORTLOPENDE REISVERZEKERING;;;;;;;;9-1-2014;N;
3;486822;14-12-2013;59,07;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
3;486992;22-2-2014;62,44;FLIGHT;Vliegticket;3,04634E+11;15-12-2013;6N8ZNEM;AGP/MUC;VY;;;22-2-2014;N;MUC
3;486992;15-12-2013;29,5;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486928;2-8-2014;143,94;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6LM3KZM;AMS/NCE/AMS;KL;;;9-8-2014;N;NCE
3;486928;2-8-2014;143,94;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6LM3KZM;AMS/NCE/AMS;KL;;;9-8-2014;N;NCE
3;486928;2-8-2014;143,94;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6LM3KZM;AMS/NCE/AMS;KL;;;9-8-2014;N;NCE
3;486928;2-8-2014;143,94;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6LM3KZM;AMS/NCE/AMS;KL;;;9-8-2014;N;NCE
3;486928;2-8-2014;143,94;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6LM3KZM;AMS/NCE/AMS;KL;;;9-8-2014;N;NCE
3;486928;15-12-2013;63,5;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486985;27-12-2013;1.608,10;FLIGHT;Vliegticket;1,64634E+11;15-12-2013;6OBNNDM;AMS/EWR/SJO/EWR/AMS;UA;;;4-1-2014;N;SJO
3;486985;27-12-2013;2.019,10;FLIGHT;Vliegticket;1,64634E+11;15-12-2013;6OBNNDM;AMS/EWR/SJO/EWR/AMS;UA;;;4-1-2014;N;SJO
3;486985;27-12-2013;2.019,10;FLIGHT;Vliegticket;1,64634E+11;15-12-2013;6OBNNDM;AMS/EWR/SJO/EWR/AMS;UA;;;4-1-2014;N;SJO
3;486985;15-12-2013;20,97;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
3;486985;15-12-2013;387,61;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;6-1-2014;N;
3;486985;15-12-2013;69;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;487014;7-2-2014;58,48;FLIGHT;Vliegticket;L213526L002;15-12-2013;213526L;PRG/AMS;U2;;;7-2-2014;N;AMS
3;487014;15-12-2013;37;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486877;20-1-2014;213,1;FLIGHT;Vliegticket;9,96463E+12;15-12-2013;6IYKDMM;AMS/MAD/OVD/MAD/AMS;UX;orbiville.nl;;1-2-2014;N;OVD
3;486877;15-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
3;486877;15-12-2013;32,83;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486860;16-12-2013;261,6;FLIGHT;Vliegticket;7,24463E+12;15-12-2013;6F6PZWM;VIE/ZRH/DUS/VIE;LX;skyscanner.nl BNL Meta;4CGAamVGEeOHXgBQVpB-MA;20-12-2013;N;DUS
3;486860;15-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;487000;16-3-2014;448,1;FLIGHT;Vliegticket;1,08463E+12;15-12-2013;6OO5SWM;AMS/KEF/AMS;FI;;;23-3-2014;N;KEF
3;487000;16-3-2014;448,1;FLIGHT;Vliegticket;1,08463E+12;15-12-2013;6OO5SWM;AMS/KEF/AMS;FI;;;23-3-2014;N;KEF
3;487000;15-12-2013;38;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486876;14-2-2014;731,11;FLIGHT;Vliegticket;64633925071;15-12-2013;6IFTFCM;AMS/ATL/AUA/JFK/AMS;DL;;;3-3-2014;N;AUA
3;486876;14-2-2014;731,11;FLIGHT;Vliegticket;64633925070;15-12-2013;6IFTFCM;AMS/ATL/AUA/JFK/AMS;DL;;;3-3-2014;N;AUA
3;486876;15-12-2013;74;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486965;3-1-2014;130,55;FLIGHT;Vliegticket;L213488L002;15-12-2013;213488L;BEG/EIN;W6;;;3-1-2014;N;EIN
3;486965;15-12-2013;37;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;487019;19-12-2013;226,55;FLIGHT;Vliegticket;7,24438E+12;15-12-2013;6PAJVWM;AMS/ZRH/LED/ZRH/AMS;LX;;;23-12-2013;N;LED
3;487019;15-12-2013;29,5;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486924;22-2-2014;39,9;AUTOHUUR;Autohuur;;;CTR-118;;;;;23-2-2014;N;
3;486924;22-2-2014;87,73;FLIGHT;Vliegticket;L213464L005;15-12-2013;213464L;AMS/BRS/AMS;U2;;;23-2-2014;N;BRS
3;486924;22-2-2014;87,73;FLIGHT;Vliegticket;L213464L006;15-12-2013;213464L;AMS/BRS/AMS;U2;;;23-2-2014;N;BRS
3;486924;15-12-2013;28,68;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;24-2-2014;N;
3;486924;15-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486910;27-12-2013;234,96;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6K926DM;AMS/CPH/AMS;KL;;;30-12-2013;N;CPH
3;486910;27-12-2013;234,96;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6K926DM;AMS/CPH/AMS;KL;;;30-12-2013;N;CPH
3;486910;15-12-2013;38;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486957;12-1-2014;361,87;FLIGHT;Vliegticket;2,57438E+12;15-12-2013;6MQ8BOM;AMS/VIE/DXB/VIE/AMS;OS;skyscanner.nl BNL Meta;WFR4OGWjEeOhaQBQVpB-Mg;22-1-2014;N;DXB
3;486957;12-1-2014;361,87;FLIGHT;Vliegticket;2,57438E+12;15-12-2013;6MQ8BOM;AMS/VIE/DXB/VIE/AMS;OS;skyscanner.nl BNL Meta;WFR4OGWjEeOhaQBQVpB-Mg;22-1-2014;N;DXB
3;486957;15-12-2013;60;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486967;24-12-2013;273,98;FLIGHT;Vliegticket;L213490L002;15-12-2013;213490L;EIN/OTP/EIN;W6;;;18-1-2014;N;OTP
3;486967;15-12-2013;37;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486875;27-5-2014;156,45;FLIGHT;Vliegticket;L213425L002;15-12-2013;213425L;AMS/VCE/AMS;HV;;;3-6-2014;N;VCE
3;486875;27-5-2014;156,45;FLIGHT;Vliegticket;L213425L003;15-12-2013;213425L;AMS/VCE/AMS;HV;;;3-6-2014;N;VCE
3;486875;27-5-2014;112,45;FLIGHT;Vliegticket;L213425L004;15-12-2013;213425L;AMS/VCE/AMS;HV;;;3-6-2014;N;VCE
3;486875;27-5-2014;112,45;FLIGHT;Vliegticket;L213425L005;15-12-2013;213425L;AMS/VCE/AMS;HV;;;3-6-2014;N;VCE
3;486875;15-12-2013;27,96;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
3;486875;15-12-2013;75;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
3;486988;11-1-2014;87,76;FLIGHT;Vliegticket;L213512L002;15-12-2013;213512L;EIN/MLA/EIN;FR;;;18-1-2014;N;MLA
