Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;8-1-2014;5:20:03;;;;;;;;;;;;;
Selectie;Factuurdatum;van;7-1-2014;Tot en met;7-1-2014;;;;;;;;;;
3;491384;10-6-2014;93,95;FLIGHT;Vliegticket;L217756L002;7-1-2014;217756L;EIN/VLC/EIN;HV;;;26-6-2014;N;VLC
3;491384;10-6-2014;93,95;FLIGHT;Vliegticket;L217756L003;7-1-2014;217756L;EIN/VLC/EIN;HV;;;26-6-2014;N;VLC
3;491384;7-1-2014;23,16;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;27-6-2014;N;
3;491384;7-1-2014;55,06;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491267;3-2-2014;342,5;FLIGHT;Vliegticket;2,35463E+12;7-1-2014;8HBFIZM;DUS/IST/DUS;TK;;;4-2-2014;N;IST
3;491267;7-1-2014;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
3;491267;7-1-2014;30,63;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;5-2-2014;N;
3;491267;7-1-2014;14,52;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491326;4-4-2014;710,14;FLIGHT;Vliegticket;2,97463E+12;7-1-2014;8LI838M;AMS/BKK/AMS;CI;;;27-4-2014;N;BKK
3;491326;4-4-2014;710,14;FLIGHT;Vliegticket;2,97463E+12;7-1-2014;8LI838M;AMS/BKK/AMS;CI;;;27-4-2014;N;BKK
3;491326;7-1-2014;46;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491093;10-7-2014;714,73;FLIGHT;Vliegticket;9,32463E+12;7-1-2014;7738IGM;LGW/CUN/LGW;VS;;;8-8-2014;N;CUN
3;491093;10-7-2014;714,73;FLIGHT;Vliegticket;9,32463E+12;7-1-2014;7738IGM;LGW/CUN/LGW;VS;;;8-8-2014;N;CUN
3;491093;10-7-2014;714,73;FLIGHT;Vliegticket;9,32463E+12;7-1-2014;7738IGM;LGW/CUN/LGW;VS;;;8-8-2014;N;CUN
3;491093;10-7-2014;714,73;FLIGHT;Vliegticket;9,32463E+12;7-1-2014;7738IGM;LGW/CUN/LGW;VS;;;8-8-2014;N;CUN
3;491093;7-1-2014;21;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491329;9-1-2014;1.058,59;FLIGHT;Vliegticket;7,45463E+12;7-1-2014;8LU2WYM;MIA/TXL/DUS;AB;;;10-1-2014;N;DUS
3;491329;7-1-2014;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
3;491329;7-1-2014;38,5;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491330;5-6-2014;473,83;FLIGHT;Vliegticket;1,64634E+11;7-1-2014;8LHU35M;AMS/EWR/AMS;UA;kayak budgetair.nl;Bj9n8vMQO4EdSw$xK19Y4w;25-6-2014;N;EWR
3;491330;5-6-2014;473,83;FLIGHT;Vliegticket;1,64634E+11;7-1-2014;8LHU35M;AMS/EWR/AMS;UA;kayak budgetair.nl;Bj9n8vMQO4EdSw$xK19Y4w;25-6-2014;N;EWR
3;491330;7-1-2014;37,95;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491248;1-3-2014;696,47;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;8E5QLDM;AMS/LAX/AMS;KL;;;7-3-2014;N;LAX
3;491243;1-3-2014;696,47;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;8F8OHDM;AMS/LAX/AMS;KL;;;7-3-2014;N;LAX
3;491243;7-1-2014;55,67;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;8-3-2014;N;
3;491243;1-3-2014;27,34;REISVERZEKERING;KORTLOPENDE REISVERZEKERING;;;;;;;;8-3-2014;N;
3;491243;7-1-2014;31;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491248;7-1-2014;42,28;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491139;20-1-2014;153,98;FLIGHT;Vliegticket;L217521L002;7-1-2014;217521L;EIN/SKP/EIN;W6;;;24-1-2014;N;SKP
3;491139;7-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491264;1-3-2014;130,91;FLIGHT;Vliegticket;9,58463E+12;7-1-2014;8GPX26M;BON/CUR/AUA/CUR;7I;;;13-3-2014;N;AUA
3;491264;1-3-2014;130,91;FLIGHT;Vliegticket;9,58463E+12;7-1-2014;8GPX26M;BON/CUR/AUA/CUR;7I;;;13-3-2014;N;AUA
3;491264;1-3-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-3-2014;N;
3;491264;7-1-2014;35;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491299;15-4-2014;672,43;FLIGHT;Vliegticket;1,26463E+12;7-1-2014;8JR7F9M;AMS/CGK/DPS/CGK/AMS;GA;skyscanner.nl BNL Meta;75evUHeyEeOAjgBQVpAjNw;15-5-2014;N;DPS
3;491299;15-4-2014;672,43;FLIGHT;Vliegticket;1,26463E+12;7-1-2014;8JR7F9M;AMS/CGK/DPS/CGK/AMS;GA;skyscanner.nl BNL Meta;75evUHeyEeOAjgBQVpAjNw;15-5-2014;N;DPS
3;491299;7-1-2014;35;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491463;9-8-2014;899,64;FLIGHT;Vliegticket;2,20463E+12;7-1-2014;8PFN97M;DUS/EWR/***/ATL/ORD/DUS;LH;Chase.nl;2;25-8-2014;N;ATL
3;491463;9-8-2014;899,64;FLIGHT;Vliegticket;2,20463E+12;7-1-2014;8PFN97M;DUS/EWR/***/ATL/ORD/DUS;LH;Chase.nl;2;25-8-2014;N;ATL
3;491463;9-8-2014;899,64;FLIGHT;Vliegticket;2,20463E+12;7-1-2014;8PFN97M;DUS/EWR/***/ATL/ORD/DUS;LH;Chase.nl;2;25-8-2014;N;ATL
3;491463;9-8-2014;899,64;FLIGHT;Vliegticket;2,20463E+12;7-1-2014;8PFN97M;DUS/EWR/***/ATL/ORD/DUS;LH;Chase.nl;2;25-8-2014;N;ATL
3;491463;7-1-2014;36;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
3;491463;7-1-2014;70;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491477;5-3-2014;819,55;FLIGHT;Vliegticket;2,32463E+12;7-1-2014;8OZ3EOM;AMS/KUL/MNL/KUL/AMS;MH;momondo.nl;;25-3-2014;N;MNL
3;491477;5-3-2014;819,55;FLIGHT;Vliegticket;2,32463E+12;7-1-2014;8OZ3EOM;AMS/KUL/MNL/KUL/AMS;MH;momondo.nl;;25-3-2014;N;MNL
3;491477;7-1-2014;35;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491174;31-7-2014;961,78;FLIGHT;Vliegticket;1,25463E+12;7-1-2014;8BSQ7BM;AMS/LHR/CPT/LHR/AMS;BA;skyscanner.nl BNL Meta;aYtd6HeLEeOFcgBQVpBj5Q;23-8-2014;N;CPT
3;491174;31-7-2014;961,78;FLIGHT;Vliegticket;1,25463E+12;7-1-2014;8BSQ7BM;AMS/LHR/CPT/LHR/AMS;BA;skyscanner.nl BNL Meta;aYtd6HeLEeOFcgBQVpBj5Q;23-8-2014;N;CPT
3;491174;31-7-2014;961,78;FLIGHT;Vliegticket;1,25463E+12;7-1-2014;8BSQ7BM;AMS/LHR/CPT/LHR/AMS;BA;skyscanner.nl BNL Meta;aYtd6HeLEeOFcgBQVpBj5Q;23-8-2014;N;CPT
3;491174;31-7-2014;961,78;FLIGHT;Vliegticket;1,25463E+12;7-1-2014;8BSQ7BM;AMS/LHR/CPT/LHR/AMS;BA;skyscanner.nl BNL Meta;aYtd6HeLEeOFcgBQVpBj5Q;23-8-2014;N;CPT
3;491174;31-7-2014;961,78;FLIGHT;Vliegticket;1,25463E+12;7-1-2014;8BSQ7BM;AMS/LHR/CPT/LHR/AMS;BA;skyscanner.nl BNL Meta;aYtd6HeLEeOFcgBQVpBj5Q;23-8-2014;N;CPT
3;491174;31-7-2014;961,78;FLIGHT;Vliegticket;1,25463E+12;7-1-2014;8BSQ7BM;AMS/LHR/CPT/LHR/AMS;BA;skyscanner.nl BNL Meta;aYtd6HeLEeOFcgBQVpBj5Q;23-8-2014;N;CPT
3;491174;7-1-2014;105;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491204;2-3-2014;4.089,33;FLIGHT;Vliegticket;2,32463E+12;7-1-2014;8DDLVPM;AMS/KUL/AMS;MH;;;7-3-2014;N;KUL
3;491204;7-1-2014;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
3;491204;7-1-2014;281,97;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;8-3-2014;N;
3;491204;7-1-2014;38,5;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491245;25-1-2014;249,96;FLIGHT;Vliegticket;2,20438E+12;7-1-2014;8FGXILM;AMS/FRA/AMS;LH;;;25-1-2014;N;FRA
3;491245;7-1-2014;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
3;491245;7-1-2014;28,5;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491162;12-1-2014;180,62;FLIGHT;Vliegticket;L217549L002;7-1-2014;217549L;AMS/MXP/AMS;U2;;;13-1-2014;N;MXP
3;491162;7-1-2014;16;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491172;22-9-2014;112,28;FLIGHT;Vliegticket;L217560L003;7-1-2014;217560L;NRN/AOI/NRN;FR;;;3-10-2014;N;AOI
3;491172;22-9-2014;112,28;FLIGHT;Vliegticket;L217560L002;7-1-2014;217560L;NRN/AOI/NRN;FR;;;3-10-2014;N;AOI
3;491172;7-1-2014;31;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491135;8-1-2014;232,07;FLIGHT;Vliegticket;8,29463E+12;7-1-2014;79ED8FM;BKK/USM/BKK;PG;;;12-1-2014;N;USM
3;491135;8-1-2014;232,07;FLIGHT;Vliegticket;8,29463E+12;7-1-2014;79ED8FM;BKK/USM/BKK;PG;;;12-1-2014;N;USM
3;491135;7-1-2014;64,06;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491237;13-1-2014;152,1;FLIGHT;Vliegticket;L217639L003;7-1-2014;217639L;NRN/BGY/NRN;FR;;;16-1-2014;N;BGY
3;491237;13-1-2014;152,1;FLIGHT;Vliegticket;L217639L002;7-1-2014;217639L;NRN/BGY/NRN;FR;;;16-1-2014;N;BGY
3;491237;7-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
3;491237;7-1-2014;31;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491368;4-6-2014;528,28;FLIGHT;Vliegticket;1,76463E+12;7-1-2014;8NDK6ZM;AMS/DXB/CGK/DXB/AMS;EK;;;28-6-2014;N;CGK
3;491368;4-6-2014;528,28;FLIGHT;Vliegticket;1,76463E+12;7-1-2014;8NDK6ZM;AMS/DXB/CGK/DXB/AMS;EK;;;28-6-2014;N;CGK
3;491368;7-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
3;491368;7-1-2014;16;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491173;29-1-2014;223,39;FLIGHT;Vliegticket;2,20463E+12;7-1-2014;8CD577M;DUS/WAW/DUS;LH;skyscanner.nl BNL Meta;sZA5_HeKEeOAdQBQVpBo4g;30-1-2014;N;WAW
3;491173;29-1-2014;223,39;FLIGHT;Vliegticket;2,20463E+12;7-1-2014;8CD577M;DUS/WAW/DUS;LH;skyscanner.nl BNL Meta;sZA5_HeKEeOAdQBQVpBo4g;30-1-2014;N;WAW
3;491173;7-1-2014;23,08;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491119;15-1-2014;59,95;FLIGHT;Vliegticket;L217499L002;7-1-2014;217499L;OPO/AMS;HV;;;15-1-2014;N;AMS
3;491119;7-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491217;4-2-2014;340,74;FLIGHT;Vliegticket;6,44634E+11;7-1-2014;8ETC7DM;AMS/PRG/SVO/PRG/AMS;OK;;;6-2-2014;N;SVO
3;491217;7-1-2014;34,22;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491377;29-6-2014;755,78;FLIGHT;Vliegticket;1,76463E+12;7-1-2014;8M7XD7M;AMS/DXB/MNL/DXB/AMS;EK;skyscanner.nl BNL Meta;ZW18UHfREeOlKABQVpB-NQ;21-7-2014;N;MNL
3;491377;29-6-2014;755,78;FLIGHT;Vliegticket;1,76463E+12;7-1-2014;8M7XD7M;AMS/DXB/MNL/DXB/AMS;EK;skyscanner.nl BNL Meta;ZW18UHfREeOlKABQVpB-NQ;21-7-2014;N;MNL
3;491377;29-6-2014;755,78;FLIGHT;Vliegticket;1,76463E+12;7-1-2014;8M7XD7M;AMS/DXB/MNL/DXB/AMS;EK;skyscanner.nl BNL Meta;ZW18UHfREeOlKABQVpB-NQ;21-7-2014;N;MNL
3;491377;29-6-2014;755,78;FLIGHT;Vliegticket;1,76463E+12;7-1-2014;8M7XD7M;AMS/DXB/MNL/DXB/AMS;EK;skyscanner.nl BNL Meta;ZW18UHfREeOlKABQVpB-NQ;21-7-2014;N;MNL
3;491377;7-1-2014;70;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491287;16-1-2014;337,3;FLIGHT;Vliegticket;2,20463E+12;7-1-2014;8HV8DJM;DUS/PRG/DUS;LH;skyscanner.nl BNL Meta;e7veBnevEeOTfABQVphBvw;17-1-2014;N;PRG
3;491287;7-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
3;491287;7-1-2014;13,64;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491372;26-7-2014;256,19;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;8MOYN5M;AMS/IST/AMS;KL;;;7-9-2014;N;IST
3;491372;7-1-2014;28,5;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491381;16-4-2014;156,84;FLIGHT;Vliegticket;8,24634E+11;7-1-2014;8NTM5LM;BRU/BCN/BRU;SN;Chase.nl;2;20-4-2014;N;BCN
3;491381;16-4-2014;156,84;FLIGHT;Vliegticket;8,24634E+11;7-1-2014;8NTM5LM;BRU/BCN/BRU;SN;Chase.nl;2;20-4-2014;N;BCN
3;491381;16-4-2014;26,61;FLIGHT;Vliegticket;8,24634E+11;7-1-2014;8NTM5LM;BRU/BCN/BRU;SN;Chase.nl;2;20-4-2014;N;BCN
3;491381;16-4-2014;156,84;FLIGHT;Vliegticket;8,24634E+11;7-1-2014;8NTM5LM;BRU/BCN/BRU;SN;Chase.nl;2;20-4-2014;N;BCN
3;491381;7-1-2014;39,22;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491214;9-1-2014;237,07;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;8EBUZ5M;AMS/MRS/BOD/AMS;AF;skyscanner.nl BNL Meta;n5eV2HeZEeObpgBQVpAVGg;12-1-2014;N;BOD
3;491214;7-1-2014;11,78;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491207;20-1-2014;2.275,15;FLIGHT;Vliegticket;9,32463E+12;7-1-2014;8E5M7CM;LGW/GND/LGW;VS;;;31-1-2014;N;GND
3;491207;20-1-2014;2.275,15;FLIGHT;Vliegticket;9,32463E+12;7-1-2014;8E5M7CM;LGW/GND/LGW;VS;;;31-1-2014;N;GND
3;491207;20-1-2014;13;REISVERZEKERING;VLIEGTICKETGARANTIE;;;;;;;;20-1-2014;N;
3;491207;7-1-2014;58;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491310;23-2-2014;69,4;FLIGHT;Vliegticket;L217717L005;7-1-2014;217717L;EIN/STN/EIN;FR;;;26-2-2014;N;STN
3;491310;23-2-2014;34,66;FLIGHT;Vliegticket;L217717L006;7-1-2014;217717L;EIN/STN/EIN;FR;;;26-2-2014;N;STN
3;491310;23-2-2014;307,77;HOTELS;Hotel boeking;;;;;;;;26-2-2014;N;
3;491310;7-1-2014;25;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491434;26-4-2014;235,96;FLIGHT;Vliegticket;5,54634E+11;7-1-2014;8OMSO8M;AMS/LIN/NAP/LIN/AMS;AZ;;;10-5-2014;N;NAP
3;491434;26-4-2014;235,96;FLIGHT;Vliegticket;5,54634E+11;7-1-2014;8OMSO8M;AMS/LIN/NAP/LIN/AMS;AZ;;;10-5-2014;N;NAP
3;491434;26-4-2014;235,96;FLIGHT;Vliegticket;5,54634E+11;7-1-2014;8OMSO8M;AMS/LIN/NAP/LIN/AMS;AZ;;;10-5-2014;N;NAP
3;491434;26-4-2014;235,96;FLIGHT;Vliegticket;5,54634E+11;7-1-2014;8OMSO8M;AMS/LIN/NAP/LIN/AMS;AZ;;;10-5-2014;N;NAP
3;491434;7-1-2014;31;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491450;2-4-2014;981,98;FLIGHT;Vliegticket;14634103397;7-1-2014;8PD6E4M;AMS/LHR/SAN/LHR/AMS;AA;;;6-4-2014;N;SAN
3;491450;2-4-2014;21,35;REISVERZEKERING;KORTLOPENDE REISVERZEKERING;;;;;;;;7-4-2014;N;
3;491450;7-1-2014;31;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491291;24-1-2014;199,21;FLIGHT;Vliegticket;5,55463E+12;7-1-2014;8ISKBKM;VIE/SVO/VIE;SU;;;27-1-2014;N;SVO
3;491291;7-1-2014;11,72;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491194;25-4-2014;758,49;FLIGHT;Vliegticket;6,07463E+12;7-1-2014;8DCN8FM;DUS/AUH/KTM/AUH/DUS;EY;skyscanner.nl BNL Meta;r6UZyneSEeOXRABQVpBj5Q;11-5-2014;N;KTM
3;491194;25-4-2014;758,49;FLIGHT;Vliegticket;6,07463E+12;7-1-2014;8DCN8FM;DUS/AUH/KTM/AUH/DUS;EY;skyscanner.nl BNL Meta;r6UZyneSEeOXRABQVpBj5Q;11-5-2014;N;KTM
3;491194;7-1-2014;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
3;491194;7-1-2014;35;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491247;31-1-2014;200,92;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;8FQGGFM;AMS/AAL/AMS;KL;;;2-2-2014;N;AAL
3;491247;31-1-2014;200,92;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;8FQGGFM;AMS/AAL/AMS;KL;;;2-2-2014;N;AAL
3;491247;7-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491144;12-3-2014;677,64;FLIGHT;Vliegticket;6,07463E+12;7-1-2014;8AO2S6M;AMS/AUH/KTM/AUH/AMS;EY;;;17-4-2014;N;KTM
3;491144;12-3-2014;677,64;FLIGHT;Vliegticket;6,07463E+12;7-1-2014;8AO2S6M;AMS/AUH/KTM/AUH/AMS;EY;;;17-4-2014;N;KTM
3;491144;7-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
3;491144;7-1-2014;31;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491356;26-7-2014;412,3;AUTOHUUR;Autohuur;;;9807613;;;;;9-8-2014;N;
3;491356;26-7-2014;286,41;FLIGHT;Vliegticket;5,54634E+11;7-1-2014;8KYG8SM;AMS/LIN/PMO/LIN/AMS;AZ;;;9-8-2014;N;PMO
3;491356;26-7-2014;286,41;FLIGHT;Vliegticket;5,54634E+11;7-1-2014;8KYG8SM;AMS/LIN/PMO/LIN/AMS;AZ;;;9-8-2014;N;PMO
3;491356;26-7-2014;246,02;FLIGHT;Vliegticket;5,54634E+11;7-1-2014;8KYG8SM;AMS/LIN/PMO/LIN/AMS;AZ;;;9-8-2014;N;PMO
3;491356;7-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491436;27-9-2014;167,01;FLIGHT;Vliegticket;6,43463E+12;7-1-2014;8MLK6QM;AMS/MLA/AMS;KM;;;18-10-2014;N;MLA
3;491436;7-1-2014;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
3;491436;7-1-2014;20,27;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;19-10-2014;N;
3;491436;7-1-2014;31,95;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491166;7-3-2014;198,67;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;8BQ2UDM;AMS/GVA/AMS;KL;;;7-3-2014;N;GVA
3;491166;7-1-2014;8,5;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491244;21-2-2014;663,87;FLIGHT;Vliegticket;1,25463E+12;7-1-2014;8F3G7HM;AMS/LHR/LAX/LHR/AMS;BA;;;2-3-2014;N;LAX
3;491244;7-1-2014;21;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491278;24-1-2014;162,8;FLIGHT;Vliegticket;2,20438E+12;7-1-2014;8ILELFM;AMS/MUC/AMS;LH;skyscanner.nl BNL Meta;tFiAPneqEeORZgBQVpAnAA;26-1-2014;N;MUC
3;491341;13-2-2014;87,8;FLIGHT;Vliegticket;2,20438E+12;7-1-2014;8MR8YTM;AMS/MUC/AMS;LH;skyscanner.nl BNL Meta;Ku09NnfCEeOM8gBQVpAVGg;17-2-2014;N;MUC
3;491278;7-1-2014;7,5;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491341;7-1-2014;7,5;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491322;31-1-2014;222,37;FLIGHT;Vliegticket;1,25463E+12;7-1-2014;8K7CD7M;EDI/LGW/VRN/LGW/EDI;BA;;;4-2-2014;N;VRN
3;491322;7-1-2014;28,5;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491182;25-9-2014;748,52;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;8C3AXAM;AMS/DEL/KTM/DEL/AMS;KL;;;29-10-2014;N;KTM
3;491182;7-1-2014;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
3;491182;7-1-2014;16;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491344;17-4-2014;193,95;FLIGHT;Vliegticket;L217735L002;7-1-2014;217735L;RTM/NCE/RTM;HV;;;20-4-2014;N;NCE
3;491344;17-4-2014;159,95;FLIGHT;Vliegticket;L217735L003;7-1-2014;217735L;RTM/NCE/RTM;HV;;;20-4-2014;N;NCE
3;491344;7-1-2014;57,28;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491435;25-4-2014;532,28;FLIGHT;Vliegticket;6,24463E+12;7-1-2014;8NRSLGM;AMS/AYT/AMS;PC;;;2-5-2014;N;AYT
3;491435;25-4-2014;532,28;FLIGHT;Vliegticket;6,24463E+12;7-1-2014;8NRSLGM;AMS/AYT/AMS;PC;;;2-5-2014;N;AYT
3;491435;7-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
3;491435;7-1-2014;16;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491271;24-2-2014;2.342,57;FLIGHT;Vliegticket;1,26463E+12;7-1-2014;8HFV9TM;AMS/CGK/PDG/***/DPS/CGK/AMS;GA;;;26-3-2014;N;DPS
3;491271;7-1-2014;18,5;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491443;30-6-2014;1.087,58;FLIGHT;Vliegticket;64634103376;7-1-2014;8OSFFQM;AMS/JFK/AMS;DL;;;13-7-2014;N;JFK
3;491443;30-6-2014;1.087,58;FLIGHT;Vliegticket;64634103377;7-1-2014;8OSFFQM;AMS/JFK/AMS;DL;;;13-7-2014;N;JFK
3;491443;7-1-2014;62;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491454;19-7-2014;505,4;AUTOHUUR;Autohuur;;;9807655;;;;;2-8-2014;N;
3;491454;19-7-2014;243,02;FLIGHT;Vliegticket;5,54634E+11;7-1-2014;8O3ZHGM;AMS/LIN/PMO/LIN/AMS;AZ;;;2-8-2014;N;PMO
3;491454;19-7-2014;261,41;FLIGHT;Vliegticket;5,54634E+11;7-1-2014;8O3ZHGM;AMS/LIN/PMO/LIN/AMS;AZ;;;2-8-2014;N;PMO
3;491454;19-7-2014;261,41;FLIGHT;Vliegticket;5,54634E+11;7-1-2014;8O3ZHGM;AMS/LIN/PMO/LIN/AMS;AZ;;;2-8-2014;N;PMO
3;491454;19-7-2014;20,97;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-7-2014;N;
3;491454;7-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491238;31-1-2014;76,48;FLIGHT;Vliegticket;L217640L002;7-1-2014;217640L;EIN/CIA/EIN;FR;;;1-2-2014;N;CIA
3;491238;7-1-2014;16;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491427;28-4-2014;347,7;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;8OQTXFM;AMS/DXB/CDG/AMS;KL;skyscanner.nl BNL Meta;dhQhtnfcEeOyewBQVpAVGg;6-5-2014;N;DXB
3;491427;28-4-2014;347,7;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;8OQTXFM;AMS/DXB/CDG/AMS;KL;skyscanner.nl BNL Meta;dhQhtnfcEeOyewBQVpAVGg;6-5-2014;N;DXB
3;491427;7-1-2014;35;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491416;29-3-2014;748,49;FLIGHT;Vliegticket;8,24634E+11;7-1-2014;8NF2GRM;BRU/DLA/BRU;SN;;;21-4-2014;N;DLA
3;491416;29-3-2014;748,49;FLIGHT;Vliegticket;8,24634E+11;7-1-2014;8NF2GRM;BRU/DLA/BRU;SN;;;21-4-2014;N;DLA
3;491416;7-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
3;491416;7-1-2014;56;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491201;21-1-2014;287,67;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;8DJDOZM;AMS/GVA/AMS;KL;;;21-1-2014;N;GVA
3;491202;5-2-2014;98,5;FLIGHT;Vliegticket;2,20438E+12;7-1-2014;8DA96RM;AMS/MUC/AMS;LH;;;9-2-2014;N;MUC
3;491202;5-2-2014;98,5;FLIGHT;Vliegticket;2,20438E+12;7-1-2014;8DA96RM;AMS/MUC/AMS;LH;;;9-2-2014;N;MUC
3;491269;16-2-2014;1.508,31;FLIGHT;Vliegticket;6,18463E+12;7-1-2014;8HRWMUM;AMS/SIN/AKL/SIN/AMS;SQ;;;21-3-2014;N;AKL
3;491269;16-2-2014;1.508,31;FLIGHT;Vliegticket;6,18463E+12;7-1-2014;8HRWMUM;AMS/SIN/AKL/SIN/AMS;SQ;;;21-3-2014;N;AKL
